Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,196.06,201.0,428.0,0.0,439.0,0.0,493.0,80.0,0.0,28.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,197.5,200.0,428.0,0.0,435.0,0.0,482.0,80.0,0.0,28.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,200.04,200.0,428.0,0.0,429.0,0.0,467.0,80.0,0.0,28.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,205.28,201.0,428.0,0.0,456.0,1.0,400.0,80.0,0.0,28.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,173.87,201.0,428.0,0.0,743.0,4.0,398.0,80.0,0.0,28.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,162.67,199.0,427.0,0.0,755.0,7.0,505.0,79.0,0.0,28.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,163.34,197.0,427.0,0.0,779.0,15.0,461.0,78.0,0.0,29.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,161.84,196.0,428.0,0.0,780.0,21.0,469.0,79.0,0.0,29.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,167.88,195.0,426.0,0.0,621.0,34.0,536.0,80.0,0.0,29.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,185.71,198.0,404.0,0.0,379.0,44.0,571.0,80.0,0.0,29.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,175.66,199.0,396.0,0.0,423.0,51.0,613.0,79.0,0.0,29.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,189.29,200.0,399.0,0.0,346.0,50.0,568.0,79.0,0.0,29.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,191.07,198.0,422.0,0.0,440.0,48.0,474.0,79.0,0.0,28.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,197.05,198.0,428.0,0.0,440.0,42.0,434.0,79.0,0.0,28.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,196.95,198.0,427.0,0.0,443.0,36.0,437.0,79.0,0.0,28.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,170.1,197.0,427.0,0.0,747.0,24.0,403.0,80.0,0.0,29.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,160.01,198.0,427.0,0.0,855.0,13.0,430.0,80.0,0.0,29.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,157.46,198.0,427.0,0.0,883.0,5.0,443.0,80.0,0.0,29.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,157.84,198.0,427.0,0.0,882.0,0.0,444.0,80.0,0.0,29.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,157.98,199.0,427.0,0.0,828.0,0.0,500.0,80.0,0.0,29.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,156.24,198.0,427.0,0.0,777.0,0.0,570.0,80.0,0.0,29.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,157.98,199.0,427.0,0.0,705.0,0.0,623.0,80.0,0.0,29.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,171.63,199.0,436.0,0.0,568.0,0.0,614.0,77.0,0.0,31.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,184.99,199.0,438.0,0.0,416.0,0.0,629.0,77.0,0.0,31.0
