Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35856,2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,148.34,133.0,413.0,0.0,501.0,0.0,660.0,82.0,6.0,29.0
35857,2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,153.62,131.0,412.0,0.0,536.0,0.0,553.0,82.0,6.0,29.0
35858,2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,161.74,131.0,453.0,0.0,540.0,0.0,514.0,82.0,6.0,29.0
35859,2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,167.74,137.0,461.0,0.0,557.0,0.0,465.0,82.0,6.0,29.0
35860,2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,181.57,192.0,463.0,0.0,583.0,0.0,484.0,82.0,6.0,29.0
35861,2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,177.14,198.0,511.0,0.0,824.0,0.0,362.0,81.0,6.0,29.0
35862,2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,173.28,197.0,530.0,0.0,943.0,1.0,305.0,81.0,6.0,29.0
35863,2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,176.16,197.0,512.0,0.0,961.0,5.0,230.0,80.0,6.0,29.0
35864,2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,182.14,199.0,511.0,0.0,962.0,11.0,162.0,80.0,6.0,29.0
35865,2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,185.73,198.0,511.0,0.0,830.0,18.0,246.0,80.0,6.0,29.0
35866,2023-02-03 10:00:00,2024-07-17 00:00:00,3.1,191.42,197.0,511.0,0.0,815.0,21.0,196.0,80.0,6.0,28.0
35867,2023-02-03 11:00:00,2024-07-17 00:00:00,3.1,193.72,196.0,512.0,0.0,837.0,21.0,151.0,80.0,5.0,28.0
35868,2023-02-03 12:00:00,2024-07-17 00:00:00,3.1,187.77,197.0,512.0,0.0,916.0,17.0,135.0,82.0,5.0,28.0
35869,2023-02-03 13:00:00,2024-07-17 00:00:00,3.1,187.77,195.0,509.0,0.0,898.0,12.0,149.0,82.0,5.0,28.0
35870,2023-02-03 14:00:00,2024-07-17 00:00:00,3.1,178.64,195.0,510.0,0.0,991.0,7.0,158.0,82.0,5.0,28.0
35871,2023-02-03 15:00:00,2024-07-17 00:00:00,3.1,168.46,195.0,508.0,0.0,1070.0,2.0,201.0,82.0,5.0,28.0
35872,2023-02-03 16:00:00,2024-07-17 00:00:00,3.1,163.24,197.0,509.0,0.0,1148.0,0.0,203.0,82.0,5.0,29.0
35873,2023-02-03 17:00:00,2024-07-17 00:00:00,3.1,163.48,198.0,507.0,0.0,1144.0,0.0,204.0,82.0,6.0,29.0
35874,2023-02-03 18:00:00,2024-07-17 00:00:00,3.1,165.77,198.0,507.0,0.0,1129.0,0.0,189.0,82.0,6.0,29.0
35875,2023-02-03 19:00:00,2024-07-17 00:00:00,3.1,179.38,200.0,505.0,0.0,989.0,0.0,171.0,82.0,6.0,29.0
35876,2023-02-03 20:00:00,2024-07-17 00:00:00,3.1,195.91,200.0,458.0,0.0,809.0,0.0,143.0,81.0,6.0,29.0
35877,2023-02-03 21:00:00,2024-07-17 00:00:00,3.1,202.26,199.0,458.0,0.0,780.0,0.0,114.0,82.0,6.0,29.0
35878,2023-02-03 22:00:00,2024-07-17 00:00:00,3.1,208.98,200.0,458.0,0.0,774.0,0.0,69.0,82.0,6.0,29.0
35879,2023-02-03 23:00:00,2024-07-17 00:00:00,3.1,217.07,199.0,461.0,0.0,754.0,0.0,30.0,82.0,6.0,30.0
