UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-17 00:00:00,140.0,463.0,30.0,466.0,0.0,115.0,82.0,6.0,30.0
2023-02-17 01:00:00,141.0,462.0,30.0,461.0,0.0,121.0,82.0,6.0,30.0
2023-02-17 02:00:00,141.0,463.0,30.0,455.0,0.0,108.0,82.0,6.0,30.0
2023-02-17 03:00:00,141.0,462.0,30.0,480.0,0.0,83.0,82.0,6.0,30.0
2023-02-17 04:00:00,142.0,464.0,30.0,519.0,0.0,66.0,82.0,6.0,30.0
2023-02-17 05:00:00,143.0,509.0,30.0,916.0,0.0,69.0,81.0,6.0,30.0
2023-02-17 06:00:00,143.0,511.0,30.0,983.0,3.0,59.0,80.0,6.0,29.0
2023-02-17 07:00:00,143.0,511.0,30.0,973.0,10.0,81.0,80.0,6.0,29.0
2023-02-17 08:00:00,142.0,510.0,30.0,962.0,20.0,104.0,80.0,6.0,29.0
2023-02-17 09:00:00,142.0,510.0,30.0,825.0,27.0,110.0,81.0,5.0,29.0
2023-02-17 10:00:00,141.0,508.0,30.0,792.0,28.0,116.0,81.0,5.0,29.0
2023-02-17 11:00:00,140.0,507.0,30.0,790.0,27.0,128.0,81.0,5.0,29.0
2023-02-17 12:00:00,142.0,505.0,30.0,759.0,24.0,142.0,80.0,5.0,29.0
2023-02-17 13:00:00,142.0,504.0,30.0,772.0,19.0,154.0,80.0,5.0,29.0
2023-02-17 14:00:00,143.0,505.0,30.0,811.0,10.0,142.0,80.0,4.0,29.0
2023-02-17 15:00:00,143.0,506.0,37.0,961.0,3.0,152.0,80.0,5.0,29.0
2023-02-17 16:00:00,143.0,509.0,17.0,992.0,0.0,144.0,80.0,5.0,30.0
2023-02-17 17:00:00,143.0,508.0,0.0,1002.0,0.0,152.0,80.0,5.0,30.0
2023-02-17 18:00:00,143.0,509.0,0.0,992.0,0.0,144.0,80.0,5.0,30.0
2023-02-17 19:00:00,143.0,509.0,0.0,964.0,0.0,143.0,80.0,5.0,30.0
2023-02-17 20:00:00,143.0,507.0,0.0,936.0,0.0,146.0,79.0,5.0,30.0
2023-02-17 21:00:00,143.0,507.0,0.0,740.0,0.0,142.0,80.0,5.0,30.0
2023-02-17 22:00:00,164.0,461.0,0.0,583.0,0.0,147.0,80.0,5.0,30.0
2023-02-17 23:00:00,199.0,462.0,0.0,375.0,0.0,149.0,79.0,5.0,29.0
