UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-23 00:00:00,0.0,1729.0,0.0,1598.0,0.0,586.0,352.0,0.0,96.0
2023-12-23 01:00:00,0.0,1727.0,0.0,1583.0,0.0,604.0,352.0,0.0,96.0
2023-12-23 02:00:00,0.0,1728.0,0.0,1590.0,0.0,599.0,352.0,0.0,96.0
2023-12-23 03:00:00,0.0,1728.0,0.0,1626.0,0.0,534.0,352.0,0.0,96.0
2023-12-23 04:00:00,0.0,1720.0,0.0,1722.0,0.0,497.0,352.0,0.0,96.0
2023-12-23 05:00:00,0.0,1714.0,0.0,1731.0,0.0,422.0,352.0,0.0,104.0
2023-12-23 06:00:00,0.0,1711.0,0.0,2432.0,8.0,271.0,348.0,0.0,104.0
2023-12-23 07:00:00,0.0,1715.0,0.0,3013.0,36.0,207.0,344.0,0.0,104.0
2023-12-23 08:00:00,0.0,1717.0,0.0,2927.0,87.0,94.0,348.0,0.0,100.0
2023-12-23 09:00:00,0.0,1717.0,0.0,2912.0,124.0,80.0,348.0,0.0,96.0
2023-12-23 10:00:00,0.0,1717.0,0.0,2915.0,139.0,163.0,348.0,0.0,96.0
2023-12-23 11:00:00,0.0,1712.0,0.0,2915.0,131.0,311.0,348.0,0.0,96.0
2023-12-23 12:00:00,0.0,1712.0,0.0,2882.0,108.0,407.0,348.0,0.0,92.0
2023-12-23 13:00:00,0.0,1709.0,0.0,3342.0,73.0,506.0,352.0,0.0,92.0
2023-12-23 14:00:00,0.0,1708.0,0.0,3435.0,32.0,610.0,352.0,0.0,92.0
2023-12-23 15:00:00,0.0,1706.0,0.0,3568.0,8.0,701.0,352.0,0.0,92.0
2023-12-23 16:00:00,0.0,1704.0,0.0,3948.0,4.0,625.0,352.0,0.0,96.0
2023-12-23 17:00:00,0.0,1704.0,0.0,4212.0,4.0,461.0,352.0,0.0,104.0
2023-12-23 18:00:00,0.0,1707.0,0.0,4119.0,0.0,481.0,352.0,0.0,108.0
2023-12-23 19:00:00,0.0,1706.0,0.0,3227.0,0.0,490.0,348.0,0.0,112.0
2023-12-23 20:00:00,0.0,1531.0,0.0,3248.0,0.0,498.0,352.0,0.0,108.0
2023-12-23 21:00:00,0.0,1105.0,0.0,3024.0,0.0,584.0,352.0,0.0,104.0
2023-12-23 22:00:00,0.0,1109.0,0.0,2108.0,0.0,755.0,352.0,0.0,104.0
2023-12-23 23:00:00,0.0,1109.0,0.0,1717.0,0.0,649.0,336.0,0.0,100.0
