UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-18 00:00:00,198.0,376.0,0.0,211.0,0.0,117.0,71.0,0.0,22.0
2023-10-18 01:00:00,197.0,374.0,0.0,216.0,0.0,100.0,70.0,0.0,21.0
2023-10-18 02:00:00,197.0,375.0,0.0,204.0,0.0,96.0,71.0,0.0,21.0
2023-10-18 03:00:00,197.0,374.0,0.0,295.0,0.0,87.0,71.0,0.0,21.0
2023-10-18 04:00:00,198.0,372.0,0.0,608.0,1.0,83.0,71.0,0.0,23.0
2023-10-18 05:00:00,198.0,372.0,0.0,698.0,5.0,86.0,71.0,0.0,23.0
2023-10-18 06:00:00,198.0,372.0,0.0,701.0,17.0,42.0,70.0,0.0,23.0
2023-10-18 07:00:00,198.0,373.0,0.0,688.0,33.0,15.0,71.0,0.0,22.0
2023-10-18 08:00:00,198.0,373.0,0.0,481.0,48.0,3.0,71.0,0.0,21.0
2023-10-18 09:00:00,198.0,373.0,0.0,257.0,57.0,2.0,70.0,0.0,20.0
2023-10-18 10:00:00,197.0,374.0,0.0,252.0,58.0,2.0,73.0,0.0,21.0
2023-10-18 11:00:00,198.0,374.0,0.0,269.0,54.0,2.0,73.0,0.0,20.0
2023-10-18 12:00:00,198.0,375.0,0.0,243.0,44.0,3.0,73.0,0.0,20.0
2023-10-18 13:00:00,198.0,375.0,0.0,381.0,31.0,10.0,73.0,0.0,20.0
2023-10-18 14:00:00,198.0,374.0,0.0,661.0,16.0,14.0,73.0,0.0,21.0
2023-10-18 15:00:00,199.0,374.0,0.0,763.0,3.0,33.0,73.0,0.0,21.0
2023-10-18 16:00:00,199.0,374.0,0.0,831.0,1.0,66.0,73.0,0.0,22.0
2023-10-18 17:00:00,198.0,373.0,0.0,810.0,0.0,85.0,73.0,0.0,24.0
2023-10-18 18:00:00,199.0,373.0,0.0,778.0,0.0,101.0,73.0,0.0,24.0
2023-10-18 19:00:00,200.0,373.0,0.0,713.0,0.0,137.0,73.0,0.0,24.0
2023-10-18 20:00:00,201.0,376.0,0.0,333.0,0.0,197.0,73.0,0.0,23.0
2023-10-18 21:00:00,199.0,374.0,0.0,321.0,0.0,226.0,73.0,0.0,22.0
2023-10-18 22:00:00,199.0,345.0,0.0,231.0,0.0,264.0,74.0,0.0,24.0
2023-10-18 23:00:00,199.0,326.0,0.0,213.0,0.0,336.0,74.0,0.0,24.0
