UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-25 00:00:00,198.0,460.0,39.0,422.0,0.0,596.0,77.0,5.0,31.0
2023-02-25 01:00:00,197.0,460.0,39.0,415.0,0.0,556.0,77.0,5.0,31.0
2023-02-25 02:00:00,184.0,460.0,39.0,482.0,0.0,442.0,77.0,5.0,31.0
2023-02-25 03:00:00,176.0,460.0,39.0,507.0,0.0,412.0,77.0,5.0,31.0
2023-02-25 04:00:00,176.0,460.0,39.0,541.0,0.0,469.0,77.0,5.0,31.0
2023-02-25 05:00:00,177.0,490.0,39.0,682.0,0.0,484.0,77.0,5.0,31.0
2023-02-25 06:00:00,181.0,510.0,39.0,924.0,2.0,532.0,77.0,5.0,30.0
2023-02-25 07:00:00,190.0,509.0,39.0,928.0,4.0,552.0,76.0,5.0,30.0
2023-02-25 08:00:00,199.0,510.0,39.0,898.0,7.0,539.0,77.0,5.0,30.0
2023-02-25 09:00:00,199.0,509.0,39.0,754.0,10.0,549.0,77.0,5.0,30.0
2023-02-25 10:00:00,199.0,510.0,39.0,719.0,11.0,554.0,77.0,5.0,30.0
2023-02-25 11:00:00,199.0,509.0,39.0,697.0,11.0,613.0,77.0,6.0,30.0
2023-02-25 12:00:00,197.0,508.0,39.0,669.0,9.0,588.0,77.0,6.0,30.0
2023-02-25 13:00:00,198.0,509.0,39.0,687.0,7.0,582.0,77.0,6.0,30.0
2023-02-25 14:00:00,198.0,509.0,39.0,767.0,4.0,529.0,77.0,6.0,30.0
2023-02-25 15:00:00,197.0,509.0,39.0,953.0,2.0,466.0,78.0,6.0,30.0
2023-02-25 16:00:00,198.0,508.0,39.0,1048.0,0.0,466.0,78.0,6.0,31.0
2023-02-25 17:00:00,199.0,510.0,39.0,1050.0,0.0,504.0,78.0,6.0,31.0
2023-02-25 18:00:00,199.0,509.0,39.0,1030.0,0.0,470.0,78.0,6.0,31.0
2023-02-25 19:00:00,200.0,509.0,39.0,1059.0,0.0,414.0,77.0,6.0,31.0
2023-02-25 20:00:00,201.0,509.0,39.0,1026.0,0.0,478.0,77.0,6.0,31.0
2023-02-25 21:00:00,200.0,510.0,39.0,964.0,0.0,522.0,77.0,6.0,31.0
2023-02-25 22:00:00,199.0,491.0,39.0,625.0,0.0,601.0,77.0,6.0,31.0
2023-02-25 23:00:00,196.0,456.0,39.0,408.0,0.0,698.0,77.0,6.0,31.0
