Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,173.01,429.0,1159.0,0.0,2831.0,0.0,1809.0,340.0,0.0,96.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,174.11,497.0,1163.0,0.0,2766.0,0.0,2101.0,340.0,0.0,96.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,172.43,512.0,1159.0,0.0,2647.0,0.0,2335.0,340.0,0.0,96.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,171.62,508.0,1148.0,0.0,2736.0,0.0,2251.0,340.0,0.0,96.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,175.22,505.0,1148.0,0.0,2824.0,0.0,2003.0,340.0,0.0,96.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,180.65,505.0,1135.0,0.0,3390.0,0.0,1260.0,340.0,0.0,104.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,191.07,504.0,1140.0,0.0,3314.0,8.0,939.0,340.0,0.0,104.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,182.94,500.0,1156.0,0.0,3575.0,16.0,1004.0,336.0,0.0,104.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,181.5,501.0,1158.0,0.0,3735.0,40.0,890.0,340.0,0.0,100.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,176.82,448.0,1156.0,0.0,3824.0,64.0,758.0,340.0,0.0,96.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,125.21,16.0,1156.0,0.0,4078.0,80.0,915.0,340.0,0.0,96.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,119.82,0.0,1156.0,0.0,4253.0,84.0,986.0,340.0,0.0,96.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,112.08,0.0,1157.0,0.0,4150.0,80.0,1588.0,340.0,0.0,92.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,112.6,0.0,1154.0,0.0,4234.0,56.0,1482.0,340.0,0.0,92.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,110.85,0.0,1155.0,0.0,4368.0,21.0,1521.0,340.0,0.0,92.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,107.3,0.0,1154.0,0.0,4706.0,8.0,1510.0,340.0,0.0,92.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,111.04,0.0,1153.0,0.0,4788.0,4.0,1169.0,340.0,0.0,96.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,110.95,0.0,1150.0,0.0,4864.0,4.0,1145.0,340.0,0.0,104.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,109.52,0.0,1143.0,0.0,4835.0,0.0,1280.0,340.0,0.0,108.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,111.75,0.0,1140.0,0.0,4777.0,0.0,1172.0,340.0,0.0,112.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,116.36,0.0,1144.0,0.0,4717.0,0.0,887.0,340.0,0.0,108.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,120.42,0.0,1147.0,0.0,4657.0,0.0,662.0,340.0,0.0,104.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,131.61,0.0,1152.0,0.0,4243.0,0.0,405.0,340.0,0.0,104.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,150.9,0.0,1157.0,0.0,3363.0,0.0,341.0,344.0,0.0,100.0
