Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,148.74,144.0,461.0,0.0,765.0,0.0,531.0,74.0,5.0,34.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,151.46,143.0,461.0,0.0,757.0,0.0,497.0,73.0,5.0,33.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,150.77,144.0,461.0,0.0,774.0,0.0,492.0,74.0,5.0,33.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,145.21,144.0,461.0,0.0,782.0,0.0,557.0,74.0,5.0,32.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,141.64,146.0,460.0,0.0,802.0,0.0,596.0,74.0,5.0,32.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,118.36,144.0,459.0,0.0,1154.0,0.0,647.0,74.0,5.0,32.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,114.73,143.0,459.0,0.0,1226.0,2.0,644.0,73.0,5.0,31.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,115.8,143.0,459.0,0.0,1236.0,6.0,612.0,71.0,5.0,32.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,117.96,148.0,472.0,0.0,1291.0,12.0,558.0,72.0,5.0,32.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,125.89,180.0,489.0,0.0,1283.0,19.0,589.0,73.0,5.0,32.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,128.13,182.0,464.0,0.0,1146.0,24.0,637.0,73.0,5.0,32.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,131.14,180.0,460.0,0.0,1021.0,26.0,681.0,73.0,5.0,31.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,131.75,182.0,460.0,0.0,1002.0,26.0,697.0,74.0,5.0,31.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,131.55,181.0,460.0,0.0,1008.0,23.0,693.0,74.0,5.0,31.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,126.93,179.0,461.0,0.0,1092.0,19.0,695.0,74.0,5.0,31.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,127.52,179.0,528.0,0.0,1202.0,9.0,714.0,74.0,5.0,32.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,128.19,181.0,529.0,0.0,1218.0,2.0,706.0,74.0,5.0,33.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,128.75,181.0,530.0,0.0,1213.0,0.0,703.0,74.0,5.0,33.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,129.08,181.0,530.0,0.0,1257.0,0.0,652.0,74.0,5.0,33.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,115.63,181.0,391.0,0.0,1286.0,0.0,635.0,74.0,5.0,33.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,103.52,181.0,310.0,0.0,1378.0,0.0,639.0,74.0,5.0,33.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,106.09,182.0,338.0,0.0,1344.0,0.0,680.0,74.0,6.0,32.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,118.38,180.0,422.0,0.0,1253.0,0.0,663.0,74.0,6.0,32.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,145.67,162.0,464.0,0.0,743.0,0.0,674.0,75.0,6.0,34.0
