UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-12 00:00:00,198.0,503.0,0.0,340.0,0.0,2.0,82.0,0.0,23.0
2023-09-12 01:00:00,198.0,503.0,0.0,328.0,0.0,1.0,82.0,0.0,23.0
2023-09-12 02:00:00,198.0,505.0,0.0,327.0,0.0,0.0,82.0,0.0,23.0
2023-09-12 03:00:00,198.0,506.0,0.0,435.0,1.0,1.0,82.0,0.0,23.0
2023-09-12 04:00:00,184.0,504.0,0.0,520.0,3.0,6.0,82.0,0.0,25.0
2023-09-12 05:00:00,186.0,503.0,0.0,628.0,13.0,12.0,81.0,0.0,25.0
2023-09-12 06:00:00,185.0,503.0,0.0,630.0,32.0,17.0,81.0,0.0,25.0
2023-09-12 07:00:00,185.0,503.0,0.0,594.0,49.0,16.0,81.0,0.0,24.0
2023-09-12 08:00:00,185.0,502.0,0.0,559.0,64.0,19.0,82.0,0.0,23.0
2023-09-12 09:00:00,184.0,500.0,0.0,533.0,72.0,34.0,81.0,0.0,22.0
2023-09-12 10:00:00,182.0,500.0,0.0,512.0,73.0,50.0,81.0,0.0,22.0
2023-09-12 11:00:00,180.0,497.0,0.0,461.0,71.0,79.0,81.0,0.0,22.0
2023-09-12 12:00:00,180.0,496.0,0.0,458.0,63.0,117.0,81.0,0.0,22.0
2023-09-12 13:00:00,178.0,493.0,0.0,465.0,54.0,111.0,81.0,0.0,22.0
2023-09-12 14:00:00,181.0,492.0,0.0,472.0,39.0,82.0,81.0,0.0,22.0
2023-09-12 15:00:00,181.0,494.0,0.0,500.0,20.0,58.0,81.0,0.0,23.0
2023-09-12 16:00:00,180.0,495.0,0.0,606.0,4.0,40.0,81.0,0.0,24.0
2023-09-12 17:00:00,195.0,495.0,0.0,646.0,0.0,32.0,82.0,0.0,25.0
2023-09-12 18:00:00,199.0,496.0,0.0,638.0,0.0,28.0,82.0,0.0,26.0
2023-09-12 19:00:00,198.0,496.0,0.0,609.0,0.0,40.0,81.0,0.0,26.0
2023-09-12 20:00:00,200.0,497.0,0.0,524.0,0.0,63.0,81.0,0.0,25.0
2023-09-12 21:00:00,200.0,498.0,0.0,499.0,0.0,66.0,82.0,0.0,24.0
2023-09-12 22:00:00,201.0,499.0,0.0,381.0,0.0,77.0,82.0,0.0,24.0
2023-09-12 23:00:00,196.0,501.0,0.0,348.0,0.0,86.0,82.0,0.0,23.0
