Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,177.17,199.0,415.0,0.0,462.0,0.0,614.0,82.0,0.0,23.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,185.0,199.0,415.0,0.0,463.0,0.0,537.0,82.0,0.0,23.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,179.19,200.0,415.0,0.0,459.0,0.0,600.0,82.0,0.0,23.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,189.08,200.0,460.0,0.0,417.0,1.0,592.0,81.0,0.0,23.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,175.52,200.0,464.0,0.0,574.0,4.0,577.0,82.0,0.0,25.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,166.37,199.0,467.0,0.0,596.0,13.0,653.0,81.0,0.0,25.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,163.7,197.0,467.0,0.0,573.0,31.0,685.0,80.0,0.0,25.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,167.22,197.0,466.0,0.0,520.0,47.0,674.0,81.0,0.0,24.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,176.06,200.0,468.0,0.0,432.0,59.0,659.0,81.0,0.0,23.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,171.41,201.0,467.0,0.0,379.0,63.0,760.0,81.0,0.0,22.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,171.78,199.0,467.0,0.0,326.0,66.0,799.0,81.0,0.0,22.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,173.19,199.0,467.0,0.0,316.0,63.0,796.0,81.0,0.0,22.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,165.08,198.0,426.0,0.0,341.0,60.0,816.0,80.0,0.0,22.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,165.93,196.0,422.0,0.0,347.0,53.0,795.0,80.0,0.0,22.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,168.08,197.0,422.0,0.0,377.0,35.0,761.0,81.0,0.0,22.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,167.58,197.0,460.0,0.0,417.0,20.0,790.0,81.0,0.0,23.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,166.87,197.0,465.0,0.0,460.0,6.0,778.0,81.0,0.0,24.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,170.2,201.0,466.0,0.0,469.0,0.0,753.0,81.0,0.0,25.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,169.84,200.0,465.0,0.0,467.0,0.0,756.0,82.0,0.0,26.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,167.76,200.0,466.0,0.0,441.0,0.0,809.0,81.0,0.0,26.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,180.3,200.0,465.0,0.0,390.0,0.0,716.0,81.0,0.0,25.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,184.81,199.0,464.0,0.0,410.0,0.0,643.0,82.0,0.0,24.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,170.5,197.0,417.0,0.0,392.0,0.0,753.0,81.0,0.0,24.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,169.55,199.0,417.0,0.0,377.0,0.0,783.0,81.0,0.0,23.0
