datetime,nat_gas_actual,avg_nat_gas_production_forecast
2021-01-09T00:00:00.000000000,22131.0,20698.854
2021-01-09T01:00:00.000000000,24379.0,21378.959
2021-01-09T02:00:00.000000000,24131.0,22498.691
2021-01-09T03:00:00.000000000,23605.0,22804.02
2021-01-09T04:00:00.000000000,23181.0,22775.807
2021-01-09T05:00:00.000000000,22549.0,22612.305
2021-01-09T06:00:00.000000000,21858.0,21599.283
2021-01-09T07:00:00.000000000,21937.0,20735.977
2021-01-09T08:00:00.000000000,21465.0,20781.174
2021-01-09T09:00:00.000000000,21961.0,20829.87
2021-01-09T10:00:00.000000000,22831.0,20811.916
2021-01-09T11:00:00.000000000,23673.0,22278.318
2021-01-09T12:00:00.000000000,24123.0,22385.79
2021-01-09T13:00:00.000000000,25801.0,23652.984
2021-01-09T14:00:00.000000000,26759.0,24422.096
2021-01-09T15:00:00.000000000,27525.0,25175.217
2021-01-09T16:00:00.000000000,27136.0,25411.635
2021-01-09T17:00:00.000000000,24849.0,25124.723
2021-01-09T18:00:00.000000000,22208.0,24156.633
2021-01-09T19:00:00.000000000,20345.0,23310.824
2021-01-09T20:00:00.000000000,19364.0,22031.87
2021-01-09T21:00:00.000000000,18583.0,20593.303
2021-01-09T22:00:00.000000000,17599.0,20239.041
2021-01-09T23:00:00.000000000,17233.0,19847.97
2021-01-10T00:00:00.000000000,18075.0,16888.963
2021-01-10T01:00:00.000000000,19543.0,17022.227
2021-01-10T02:00:00.000000000,18957.0,17867.873
2021-01-10T03:00:00.000000000,18706.0,18296.344
2021-01-10T04:00:00.000000000,17893.0,18514.438
2021-01-10T05:00:00.000000000,16034.0,18948.234
2021-01-10T06:00:00.000000000,15193.0,18693.68
2021-01-10T07:00:00.000000000,16030.0,18195.975
2021-01-10T08:00:00.000000000,15694.0,18615.193
2021-01-10T09:00:00.000000000,15117.0,18382.51
2021-01-10T10:00:00.000000000,15462.0,18124.445
2021-01-10T11:00:00.000000000,15759.0,18688.55
2021-01-10T12:00:00.000000000,17186.0,18167.836
2021-01-10T13:00:00.000000000,18853.0,18863.967
2021-01-10T14:00:00.000000000,20724.0,19403.152
2021-01-10T15:00:00.000000000,21849.0,20400.875
2021-01-10T16:00:00.000000000,23525.0,21041.82
2021-01-10T17:00:00.000000000,24298.0,21787.38
2021-01-10T18:00:00.000000000,24593.0,21967.56
2021-01-10T19:00:00.000000000,25757.0,22365.781
2021-01-10T20:00:00.000000000,26075.0,22296.213
2021-01-10T21:00:00.000000000,26144.0,21897.473
2021-01-10T22:00:00.000000000,26470.0,22143.734
2021-01-10T23:00:00.000000000,27527.0,21952.611
2021-01-11T00:00:00.000000000,29481.0,26540.95
2021-01-11T01:00:00.000000000,30773.0,26944.383
2021-01-11T02:00:00.000000000,30235.0,27851.102
2021-01-11T03:00:00.000000000,29494.0,28184.566
2021-01-11T04:00:00.000000000,28023.0,27796.836
2021-01-11T05:00:00.000000000,26492.0,27706.244
2021-01-11T06:00:00.000000000,24729.0,26759.227
2021-01-11T07:00:00.000000000,23509.0,25650.174
2021-01-11T08:00:00.000000000,23524.0,25840.896
2021-01-11T09:00:00.000000000,24006.0,25752.86
2021-01-11T10:00:00.000000000,24829.0,26029.97
2021-01-11T11:00:00.000000000,26191.0,27459.635
2021-01-11T12:00:00.000000000,27603.0,27419.938
2021-01-11T13:00:00.000000000,30603.0,28875.125
2021-01-11T14:00:00.000000000,32813.0,29461.904
2021-01-11T15:00:00.000000000,33408.0,30683.71
2021-01-11T16:00:00.000000000,31922.0,30882.61
2021-01-11T17:00:00.000000000,30080.0,31097.502
2021-01-11T18:00:00.000000000,28981.0,30317.79
2021-01-11T19:00:00.000000000,27613.0,30018.31
2021-01-11T20:00:00.000000000,27072.0,29113.371
2021-01-11T21:00:00.000000000,26067.0,28197.219
2021-01-11T22:00:00.000000000,26043.0,28254.828
2021-01-11T23:00:00.000000000,27237.0,28128.855
2021-01-12T00:00:00.000000000,29961.0,27456.191
2021-01-12T01:00:00.000000000,32453.0,28231.922
2021-01-12T02:00:00.000000000,32447.0,29195.844
2021-01-12T03:00:00.000000000,32004.0,29505.934
2021-01-12T04:00:00.000000000,31003.0,28976.508
2021-01-12T05:00:00.000000000,29236.0,28436.0
2021-01-12T06:00:00.000000000,27166.0,27002.576
2021-01-12T07:00:00.000000000,26073.0,25968.082
2021-01-12T08:00:00.000000000,25936.0,25684.217
2021-01-12T09:00:00.000000000,26231.0,25866.193
2021-01-12T10:00:00.000000000,26508.0,26042.73
2021-01-12T11:00:00.000000000,27407.0,27696.18
2021-01-12T12:00:00.000000000,29249.0,27848.832
2021-01-12T13:00:00.000000000,31946.0,29194.203
2021-01-12T14:00:00.000000000,34345.0,29816.523
2021-01-12T15:00:00.000000000,33053.0,30785.203
2021-01-12T16:00:00.000000000,28943.0,30719.457
2021-01-12T17:00:00.000000000,27162.0,30140.955
2021-01-12T18:00:00.000000000,25263.0,28781.178
2021-01-12T19:00:00.000000000,23562.0,27458.844
2021-01-12T20:00:00.000000000,22319.0,25798.87
2021-01-12T21:00:00.000000000,21902.0,24229.398
2021-01-12T22:00:00.000000000,21983.0,23709.781
2021-01-12T23:00:00.000000000,22809.0,23488.264
2021-01-13T00:00:00.000000000,26470.0,23332.758
2021-01-13T01:00:00.000000000,28021.0,24152.326
2021-01-13T02:00:00.000000000,26504.0,25123.754
2021-01-13T03:00:00.000000000,24414.0,25285.477
2021-01-13T04:00:00.000000000,22119.0,24719.49
2021-01-13T05:00:00.000000000,19252.0,23922.055
2021-01-13T06:00:00.000000000,17095.0,22043.969
2021-01-13T07:00:00.000000000,16331.0,20843.383
2021-01-13T08:00:00.000000000,15944.0,19823.5
2021-01-13T09:00:00.000000000,16271.0,19611.148
2021-01-13T10:00:00.000000000,17087.0,19175.715
2021-01-13T11:00:00.000000000,17988.0,20409.225
2021-01-13T12:00:00.000000000,20355.0,20718.168
2021-01-13T13:00:00.000000000,23241.0,21790.396
2021-01-13T14:00:00.000000000,24677.0,22723.148
2021-01-13T15:00:00.000000000,22674.0,23505.104
2021-01-13T16:00:00.000000000,19642.0,23406.895
2021-01-13T17:00:00.000000000,18062.0,22467.326
2021-01-13T18:00:00.000000000,16603.0,21230.268
2021-01-13T19:00:00.000000000,14541.0,19485.352
2021-01-13T20:00:00.000000000,13018.0,18012.879
2021-01-13T21:00:00.000000000,11742.0,16489.754
2021-01-13T22:00:00.000000000,10649.0,15993.28
2021-01-13T23:00:00.000000000,11104.0,16004.483
2021-01-14T00:00:00.000000000,13275.0,7389.1567
2021-01-14T01:00:00.000000000,13295.0,8253.2
2021-01-14T02:00:00.000000000,11536.0,7810.313
2021-01-14T03:00:00.000000000,9931.0,7912.598
2021-01-14T04:00:00.000000000,8730.0,8383.468
2021-01-14T05:00:00.000000000,7385.0,6822.963
2021-01-14T06:00:00.000000000,7009.0,5695.6553
2021-01-14T07:00:00.000000000,6622.0,6393.721
2021-01-14T08:00:00.000000000,6050.0,5226.3076
2021-01-14T09:00:00.000000000,5878.0,5643.077
2021-01-14T10:00:00.000000000,6201.0,5469.7646
2021-01-14T11:00:00.000000000,7235.0,6589.846
2021-01-14T12:00:00.000000000,8967.0,7319.335
2021-01-14T13:00:00.000000000,10990.0,9178.594
2021-01-14T14:00:00.000000000,11089.0,12393.163
2021-01-14T15:00:00.000000000,10616.0,12633.345
2021-01-14T16:00:00.000000000,10300.0,12612.421
2021-01-14T17:00:00.000000000,9965.0,12224.164
2021-01-14T18:00:00.000000000,8700.0,12117.224
2021-01-14T19:00:00.000000000,8015.0,11115.902
2021-01-14T20:00:00.000000000,8043.0,10476.096
2021-01-14T21:00:00.000000000,7984.0,9319.237
2021-01-14T22:00:00.000000000,8519.0,9840.32
2021-01-14T23:00:00.000000000,11120.0,9196.499
2021-01-15T00:00:00.000000000,14748.0,10229.5
2021-01-15T01:00:00.000000000,16670.0,10491.381
2021-01-15T02:00:00.000000000,16188.0,10853.204
2021-01-15T03:00:00.000000000,15833.0,10738.841
2021-01-15T04:00:00.000000000,14589.0,10173.445
2021-01-15T05:00:00.000000000,13107.0,9872.481
2021-01-15T06:00:00.000000000,11238.0,9470.231
2021-01-15T07:00:00.000000000,10698.0,10023.647
2021-01-15T08:00:00.000000000,10576.0,9688.395
2021-01-15T09:00:00.000000000,10450.0,10520.889
2021-01-15T10:00:00.000000000,10819.0,11043.082
2021-01-15T11:00:00.000000000,11413.0,12610.321
2021-01-15T12:00:00.000000000,13434.0,13774.118
2021-01-15T13:00:00.000000000,16449.0,15399.275
2021-01-15T14:00:00.000000000,18682.0,16792.258
2021-01-15T15:00:00.000000000,17813.0,17113.422
2021-01-15T16:00:00.000000000,15335.0,16887.566
2021-01-15T17:00:00.000000000,12843.0,15813.637
2021-01-15T18:00:00.000000000,10653.0,14416.254
2021-01-15T19:00:00.000000000,9817.0,12972.38
2021-01-15T20:00:00.000000000,9649.0,11611.762
2021-01-15T21:00:00.000000000,9288.0,10279.99
2021-01-15T22:00:00.000000000,9447.0,10024.914
2021-01-15T23:00:00.000000000,10726.0,10511.385
2021-01-16T00:00:00.000000000,14378.0,12977.737
2021-01-16T01:00:00.000000000,17152.0,14292.404
2021-01-16T02:00:00.000000000,16592.0,15790.17
2021-01-16T03:00:00.000000000,16263.0,16189.514
2021-01-16T04:00:00.000000000,15911.0,15996.721
2021-01-16T05:00:00.000000000,14903.0,15347.464
2021-01-16T06:00:00.000000000,14617.0,14136.895
2021-01-16T07:00:00.000000000,15205.0,13131.37
2021-01-16T08:00:00.000000000,16264.0,12834.694
2021-01-16T09:00:00.000000000,16761.0,12964.215
2021-01-16T10:00:00.000000000,18091.0,13368.449
2021-01-16T11:00:00.000000000,19081.0,15142.643
2021-01-16T12:00:00.000000000,20961.0,16439.521
2021-01-16T13:00:00.000000000,22961.0,18085.328
2021-01-16T14:00:00.000000000,25469.0,19682.166
2021-01-16T15:00:00.000000000,25346.0,20088.766
2021-01-16T16:00:00.000000000,22818.0,20164.48
2021-01-16T17:00:00.000000000,21617.0,19385.502
2021-01-16T18:00:00.000000000,19513.0,18013.678
2021-01-16T19:00:00.000000000,17267.0,15911.414
2021-01-16T20:00:00.000000000,15281.0,14777.024
2021-01-16T21:00:00.000000000,14888.0,13286.607
2021-01-16T22:00:00.000000000,15498.0,12687.54
2021-01-16T23:00:00.000000000,16435.0,13094.007
2021-01-17T00:00:00.000000000,17042.0,17007.814
2021-01-17T01:00:00.000000000,17601.0,17893.393
2021-01-17T02:00:00.000000000,17233.0,19078.475
2021-01-17T03:00:00.000000000,17238.0,19189.094
2021-01-17T04:00:00.000000000,17900.0,18684.834
2021-01-17T05:00:00.000000000,18066.0,18001.453
2021-01-17T06:00:00.000000000,17157.0,16405.969
2021-01-17T07:00:00.000000000,17126.0,15311.485
2021-01-17T08:00:00.000000000,16198.0,15138.986
2021-01-17T09:00:00.000000000,15745.0,14884.4375
2021-01-17T10:00:00.000000000,16006.0,15010.625
2021-01-17T11:00:00.000000000,17346.0,16596.443
2021-01-17T12:00:00.000000000,17800.0,17311.41
2021-01-17T13:00:00.000000000,18479.0,18914.979
2021-01-17T14:00:00.000000000,19421.0,20406.057
2021-01-17T15:00:00.000000000,19760.0,21227.469
2021-01-17T16:00:00.000000000,19104.0,21280.717
2021-01-17T17:00:00.000000000,17953.0,20745.105
2021-01-17T18:00:00.000000000,16608.0,19765.75
2021-01-17T19:00:00.000000000,16170.0,18552.115
2021-01-17T20:00:00.000000000,15771.0,17560.537
2021-01-17T21:00:00.000000000,15615.0,16378.889
2021-01-17T22:00:00.000000000,15624.0,16520.104
2021-01-17T23:00:00.000000000,15984.0,16597.375
2021-01-18T00:00:00.000000000,17920.0,15759.562
2021-01-18T01:00:00.000000000,19872.0,16220.143
2021-01-18T02:00:00.000000000,18502.0,16819.053
2021-01-18T03:00:00.000000000,16546.0,16470.252
2021-01-18T04:00:00.000000000,14262.0,15408.446
2021-01-18T05:00:00.000000000,12084.0,14003.001
2021-01-18T06:00:00.000000000,10283.0,12343.055
2021-01-18T07:00:00.000000000,8340.0,11015.693
2021-01-18T08:00:00.000000000,7560.0,9773.265
2021-01-18T09:00:00.000000000,7537.0,9027.98
2021-01-18T10:00:00.000000000,7693.0,9113.567
2021-01-18T11:00:00.000000000,8434.0,9412.235
2021-01-18T12:00:00.000000000,9541.0,9883.393
2021-01-18T13:00:00.000000000,11288.0,10887.715
2021-01-18T14:00:00.000000000,12013.0,12202.254
2021-01-18T15:00:00.000000000,11260.0,12807.203
2021-01-18T16:00:00.000000000,11017.0,12826.174
2021-01-18T17:00:00.000000000,10090.0,12088.599
2021-01-18T18:00:00.000000000,9034.0,11383.477
2021-01-18T19:00:00.000000000,8496.0,10324.697
2021-01-18T20:00:00.000000000,7991.0,9004.7705
2021-01-18T21:00:00.000000000,7591.0,8029.6313
2021-01-18T22:00:00.000000000,7769.0,7949.5747
2021-01-18T23:00:00.000000000,8165.0,8016.038
2021-01-19T00:00:00.000000000,9450.0,6281.2354
2021-01-19T01:00:00.000000000,9150.0,6693.006
2021-01-19T02:00:00.000000000,8417.0,6348.564
2021-01-19T03:00:00.000000000,7402.0,6584.299
2021-01-19T04:00:00.000000000,6564.0,6977.8413
2021-01-19T05:00:00.000000000,5836.0,6181.4717
2021-01-19T06:00:00.000000000,4674.0,6066.984
2021-01-19T07:00:00.000000000,4512.0,6596.761
2021-01-19T08:00:00.000000000,4455.0,6114.399
2021-01-19T09:00:00.000000000,4509.0,7123.342
2021-01-19T10:00:00.000000000,4657.0,7950.325
2021-01-19T11:00:00.000000000,5279.0,9153.773
2021-01-19T12:00:00.000000000,6041.0,10504.296
2021-01-19T13:00:00.000000000,7259.0,12237.742
2021-01-19T14:00:00.000000000,7537.0,14499.952
2021-01-19T15:00:00.000000000,7724.0,15169.768
2021-01-19T16:00:00.000000000,7300.0,15672.732
2021-01-19T17:00:00.000000000,7209.0,16099.705
2021-01-19T18:00:00.000000000,7320.0,16339.846
2021-01-19T19:00:00.000000000,7320.0,15655.578
2021-01-19T20:00:00.000000000,7734.0,15711.56
2021-01-19T21:00:00.000000000,8077.0,15492.8955
2021-01-19T22:00:00.000000000,8565.0,15546.57
2021-01-19T23:00:00.000000000,10374.0,15774.205
2021-01-20T00:00:00.000000000,12718.0,12758.806
2021-01-20T01:00:00.000000000,14976.0,13218.597
2021-01-20T02:00:00.000000000,15548.0,14268.989
2021-01-20T03:00:00.000000000,16043.0,14521.587
2021-01-20T04:00:00.000000000,16302.0,14434.867
2021-01-20T05:00:00.000000000,15664.0,14485.178
2021-01-20T06:00:00.000000000,15308.0,14068.397
2021-01-20T07:00:00.000000000,15854.0,13138.321
2021-01-20T08:00:00.000000000,15440.0,13513.164
2021-01-20T09:00:00.000000000,15462.0,13582.477
2021-01-20T10:00:00.000000000,16344.0,14354.316
2021-01-20T11:00:00.000000000,17023.0,15838.91
2021-01-20T12:00:00.000000000,18614.0,16690.467
2021-01-20T13:00:00.000000000,21537.0,18241.025
2021-01-20T14:00:00.000000000,22409.0,19017.348
2021-01-20T15:00:00.000000000,22910.0,19870.049
2021-01-20T16:00:00.000000000,23315.0,20228.424
2021-01-20T17:00:00.000000000,22315.0,20318.373
2021-01-20T18:00:00.000000000,21066.0,19711.557
2021-01-20T19:00:00.000000000,20275.0,19428.621
2021-01-20T20:00:00.000000000,19474.0,18775.123
2021-01-20T21:00:00.000000000,19420.0,18143.486
2021-01-20T22:00:00.000000000,20116.0,18137.54
2021-01-20T23:00:00.000000000,21308.0,18363.477
2021-01-21T00:00:00.000000000,22385.0,21981.252
2021-01-21T01:00:00.000000000,22287.0,21437.018
2021-01-21T02:00:00.000000000,18675.0,21419.309
2021-01-21T03:00:00.000000000,16449.0,20404.396
2021-01-21T04:00:00.000000000,14970.0,19145.875
2021-01-21T05:00:00.000000000,12402.0,18138.15
2021-01-21T06:00:00.000000000,10795.0,16477.338
2021-01-21T07:00:00.000000000,9570.0,15315.234
2021-01-21T08:00:00.000000000,9200.0,14905.404
2021-01-21T09:00:00.000000000,9102.0,14486.403
2021-01-21T10:00:00.000000000,9002.0,14480.736
2021-01-21T11:00:00.000000000,9480.0,15559.819
2021-01-21T12:00:00.000000000,11914.0,16056.697
2021-01-21T13:00:00.000000000,14766.0,17257.662
2021-01-21T14:00:00.000000000,16761.0,18185.475
2021-01-21T15:00:00.000000000,17936.0,19129.266
2021-01-21T16:00:00.000000000,18313.0,19602.71
2021-01-21T17:00:00.000000000,19361.0,19632.701
2021-01-21T18:00:00.000000000,20039.0,19662.71
2021-01-21T19:00:00.000000000,20629.0,19712.258
2021-01-21T20:00:00.000000000,21015.0,19314.85
2021-01-21T21:00:00.000000000,20569.0,19060.465
2021-01-21T22:00:00.000000000,19381.0,19567.064
2021-01-21T23:00:00.000000000,19538.0,19597.988
2021-01-22T00:00:00.000000000,21367.0,20794.172
2021-01-22T01:00:00.000000000,21882.0,20415.676
2021-01-22T02:00:00.000000000,21258.0,20522.387
2021-01-22T03:00:00.000000000,19079.0,19708.586
2021-01-22T04:00:00.000000000,17860.0,18583.195
2021-01-22T05:00:00.000000000,15792.0,17766.16
2021-01-22T06:00:00.000000000,14587.0,16313.0
2021-01-22T07:00:00.000000000,13286.0,15007.645
2021-01-22T08:00:00.000000000,13144.0,14627.733
2021-01-22T09:00:00.000000000,13386.0,13992.561
2021-01-22T10:00:00.000000000,13536.0,14043.824
