datetime,coal_actual,avg_coal_production_forecast
2020-01-07T17:00:00.000000000,6938.0,7732.1064
2020-01-07T18:00:00.000000000,6094.0,7497.6987
2020-01-07T19:00:00.000000000,5364.0,7147.25
2020-01-07T20:00:00.000000000,5075.0,6900.5474
2020-01-07T21:00:00.000000000,4767.0,6783.23
2020-01-07T22:00:00.000000000,4754.0,6889.3564
2020-01-07T23:00:00.000000000,5184.0,7122.148
2020-01-08T00:00:00.000000000,6998.0,5196.5967
2020-01-08T01:00:00.000000000,7304.0,5379.3047
2020-01-08T02:00:00.000000000,5907.0,5691.6133
2020-01-08T03:00:00.000000000,5345.0,5949.327
2020-01-08T04:00:00.000000000,5129.0,6044.5576
2020-01-08T05:00:00.000000000,5119.0,5868.723
2020-01-08T06:00:00.000000000,5613.0,5451.888
2020-01-08T07:00:00.000000000,5924.0,5109.7915
2020-01-08T08:00:00.000000000,5862.0,4739.136
2020-01-08T09:00:00.000000000,5613.0,4887.984
2020-01-08T10:00:00.000000000,5743.0,5228.999
2020-01-08T11:00:00.000000000,6504.0,5946.317
2020-01-08T12:00:00.000000000,7308.0,6380.242
2020-01-08T13:00:00.000000000,8740.0,7403.111
2020-01-08T14:00:00.000000000,9470.0,7696.759
2020-01-08T15:00:00.000000000,9119.0,7760.5654
2020-01-08T16:00:00.000000000,8734.0,7863.391
2020-01-08T17:00:00.000000000,6578.0,7754.8174
2020-01-08T18:00:00.000000000,5669.0,7488.8857
2020-01-08T19:00:00.000000000,5596.0,7330.829
2020-01-08T20:00:00.000000000,4964.0,7066.5327
2020-01-08T21:00:00.000000000,4507.0,6823.193
2020-01-08T22:00:00.000000000,4438.0,6689.538
2020-01-08T23:00:00.000000000,4562.0,6860.0586
2020-01-09T00:00:00.000000000,5579.0,5213.041
2020-01-09T01:00:00.000000000,7379.0,5370.9663
2020-01-09T02:00:00.000000000,6991.0,5645.0806
2020-01-09T03:00:00.000000000,6218.0,5663.6895
2020-01-09T04:00:00.000000000,5276.0,5650.587
2020-01-09T05:00:00.000000000,4718.0,5474.8984
2020-01-09T06:00:00.000000000,4362.0,5030.1743
2020-01-09T07:00:00.000000000,4088.0,4905.745
2020-01-09T08:00:00.000000000,3999.0,4608.332
2020-01-09T09:00:00.000000000,3972.0,4859.3286
2020-01-09T10:00:00.000000000,3897.0,5223.287
2020-01-09T11:00:00.000000000,3925.0,5851.617
2020-01-09T12:00:00.000000000,3910.0,6226.7583
2020-01-09T13:00:00.000000000,4447.0,6953.0376
2020-01-09T14:00:00.000000000,5289.0,7289.4624
2020-01-09T15:00:00.000000000,5639.0,7305.8223
2020-01-09T16:00:00.000000000,6104.0,7449.9966
2020-01-09T17:00:00.000000000,6616.0,7261.749
2020-01-09T18:00:00.000000000,7041.0,7058.9297
2020-01-09T19:00:00.000000000,7714.0,6941.518
2020-01-09T20:00:00.000000000,8249.0,6672.812
2020-01-09T21:00:00.000000000,8247.0,6611.294
2020-01-09T22:00:00.000000000,7781.0,6589.0513
2020-01-09T23:00:00.000000000,8097.0,6754.1426
2020-01-10T00:00:00.000000000,8377.0,7635.517
2020-01-10T01:00:00.000000000,7962.0,7577.297
2020-01-10T02:00:00.000000000,6111.0,7382.2397
2020-01-10T03:00:00.000000000,5071.0,7261.8403
2020-01-10T04:00:00.000000000,4551.0,7075.1216
2020-01-10T05:00:00.000000000,4414.0,6541.4756
2020-01-10T06:00:00.000000000,4272.0,6192.1597
2020-01-10T07:00:00.000000000,4019.0,5721.5366
2020-01-10T08:00:00.000000000,3740.0,5436.848
2020-01-10T09:00:00.000000000,3832.0,5372.179
2020-01-10T10:00:00.000000000,3871.0,5629.0703
2020-01-10T11:00:00.000000000,3853.0,6124.2124
2020-01-10T12:00:00.000000000,3826.0,6413.0166
2020-01-10T13:00:00.000000000,4286.0,6927.992
2020-01-10T14:00:00.000000000,4856.0,7232.084
2020-01-10T15:00:00.000000000,5027.0,7391.1777
2020-01-10T16:00:00.000000000,5659.0,7704.458
2020-01-10T17:00:00.000000000,5637.0,7807.878
2020-01-10T18:00:00.000000000,5752.0,7858.7305
2020-01-10T19:00:00.000000000,5637.0,7817.42
2020-01-10T20:00:00.000000000,5060.0,7654.872
2020-01-10T21:00:00.000000000,4835.0,7632.0835
2020-01-10T22:00:00.000000000,4474.0,7761.116
2020-01-10T23:00:00.000000000,4325.0,7950.127
2020-01-11T00:00:00.000000000,4512.0,5462.023
2020-01-11T01:00:00.000000000,4721.0,5644.1143
2020-01-11T02:00:00.000000000,4736.0,5806.2485
2020-01-11T03:00:00.000000000,4748.0,5788.608
2020-01-11T04:00:00.000000000,3946.0,5779.2515
2020-01-11T05:00:00.000000000,3964.0,5516.3706
2020-01-11T06:00:00.000000000,3865.0,5066.863
2020-01-11T07:00:00.000000000,3879.0,4792.145
2020-01-11T08:00:00.000000000,3892.0,4386.231
2020-01-11T09:00:00.000000000,3827.0,4387.0176
2020-01-11T10:00:00.000000000,3780.0,4541.3677
2020-01-11T11:00:00.000000000,3738.0,5070.4272
2020-01-11T12:00:00.000000000,3792.0,5416.356
2020-01-11T13:00:00.000000000,3923.0,5985.4097
2020-01-11T14:00:00.000000000,4172.0,6435.4717
2020-01-11T15:00:00.000000000,4632.0,6631.029
2020-01-11T16:00:00.000000000,5365.0,6911.8438
2020-01-11T17:00:00.000000000,7337.0,6800.0503
2020-01-11T18:00:00.000000000,8289.0,6684.176
2020-01-11T19:00:00.000000000,7480.0,6581.635
2020-01-11T20:00:00.000000000,5776.0,6290.5825
2020-01-11T21:00:00.000000000,5028.0,6269.804
2020-01-11T22:00:00.000000000,4885.0,6323.2485
2020-01-11T23:00:00.000000000,4857.0,6511.5796
2020-01-12T00:00:00.000000000,5988.0,5475.9604
2020-01-12T01:00:00.000000000,6890.0,5626.225
2020-01-12T02:00:00.000000000,5741.0,5808.106
2020-01-12T03:00:00.000000000,4980.0,6076.603
2020-01-12T04:00:00.000000000,4839.0,6311.5327
2020-01-12T05:00:00.000000000,4796.0,6164.6606
2020-01-12T06:00:00.000000000,4911.0,5805.6475
2020-01-12T07:00:00.000000000,4632.0,5552.437
2020-01-12T08:00:00.000000000,4470.0,5003.6074
2020-01-12T09:00:00.000000000,4479.0,4889.8506
2020-01-12T10:00:00.000000000,4512.0,4950.9775
2020-01-12T11:00:00.000000000,4667.0,5394.7188
2020-01-12T12:00:00.000000000,5003.0,5619.0625
2020-01-12T13:00:00.000000000,5359.0,6355.9873
2020-01-12T14:00:00.000000000,5924.0,6753.8003
2020-01-12T15:00:00.000000000,6047.0,6879.281
2020-01-12T16:00:00.000000000,5918.0,7176.2734
2020-01-12T17:00:00.000000000,5224.0,7279.455
2020-01-12T18:00:00.000000000,4938.0,7226.432
2020-01-12T19:00:00.000000000,4805.0,7085.724
2020-01-12T20:00:00.000000000,4809.0,6891.6978
2020-01-12T21:00:00.000000000,4782.0,6627.336
2020-01-12T22:00:00.000000000,4795.0,6516.031
2020-01-12T23:00:00.000000000,5117.0,6603.5815
2020-01-13T00:00:00.000000000,6114.0,5667.4775
2020-01-13T01:00:00.000000000,7384.0,5861.939
2020-01-13T02:00:00.000000000,6854.0,5982.498
2020-01-13T03:00:00.000000000,5817.0,6186.927
2020-01-13T04:00:00.000000000,5399.0,6360.0205
2020-01-13T05:00:00.000000000,5474.0,6127.2227
2020-01-13T06:00:00.000000000,5343.0,5738.68
2020-01-13T07:00:00.000000000,4799.0,5511.839
2020-01-13T08:00:00.000000000,4522.0,4944.667
2020-01-13T09:00:00.000000000,4570.0,4938.355
2020-01-13T10:00:00.000000000,4501.0,5001.687
2020-01-13T11:00:00.000000000,4549.0,5418.2935
2020-01-13T12:00:00.000000000,4620.0,5657.7695
2020-01-13T13:00:00.000000000,5191.0,6345.1006
2020-01-13T14:00:00.000000000,5979.0,6738.4946
2020-01-13T15:00:00.000000000,5734.0,6823.689
2020-01-13T16:00:00.000000000,5792.0,7088.6797
2020-01-13T17:00:00.000000000,5750.0,7143.2256
2020-01-13T18:00:00.000000000,5589.0,7097.3276
2020-01-13T19:00:00.000000000,5533.0,6892.5435
2020-01-13T20:00:00.000000000,5521.0,6693.467
2020-01-13T21:00:00.000000000,5312.0,6483.189
2020-01-13T22:00:00.000000000,5132.0,6454.5166
2020-01-13T23:00:00.000000000,5253.0,6566.9873
2020-01-14T00:00:00.000000000,6389.0,5819.5806
2020-01-14T01:00:00.000000000,7162.0,5920.7563
2020-01-14T02:00:00.000000000,6528.0,6028.6763
2020-01-14T03:00:00.000000000,6248.0,6018.874
2020-01-14T04:00:00.000000000,5776.0,5973.7876
2020-01-14T05:00:00.000000000,5158.0,5706.4443
2020-01-14T06:00:00.000000000,4930.0,5297.95
2020-01-14T07:00:00.000000000,4898.0,4979.7153
2020-01-14T08:00:00.000000000,4905.0,4644.609
2020-01-14T09:00:00.000000000,4916.0,4631.5244
2020-01-14T10:00:00.000000000,4941.0,4850.155
2020-01-14T11:00:00.000000000,5142.0,5412.652
2020-01-14T12:00:00.000000000,5079.0,5760.5713
2020-01-14T13:00:00.000000000,6061.0,6382.0166
2020-01-14T14:00:00.000000000,7602.0,6777.658
2020-01-14T15:00:00.000000000,7914.0,6947.6187
2020-01-14T16:00:00.000000000,8189.0,7201.3887
2020-01-14T17:00:00.000000000,8844.0,7118.6978
2020-01-14T18:00:00.000000000,9019.0,6997.202
2020-01-14T19:00:00.000000000,8042.0,6932.2246
2020-01-14T20:00:00.000000000,7154.0,6645.4927
2020-01-14T21:00:00.000000000,6451.0,6599.833
2020-01-14T22:00:00.000000000,6190.0,6627.8784
2020-01-14T23:00:00.000000000,6050.0,6831.67
2020-01-15T00:00:00.000000000,6727.0,6295.6074
2020-01-15T01:00:00.000000000,7542.0,6339.5845
2020-01-15T02:00:00.000000000,6250.0,6452.7324
2020-01-15T03:00:00.000000000,5434.0,6472.3735
2020-01-15T04:00:00.000000000,4958.0,6387.1035
2020-01-15T05:00:00.000000000,5098.0,6041.7227
2020-01-15T06:00:00.000000000,5038.0,5625.062
2020-01-15T07:00:00.000000000,4751.0,5228.158
2020-01-15T08:00:00.000000000,4624.0,4969.687
2020-01-15T09:00:00.000000000,4549.0,5043.0645
2020-01-15T10:00:00.000000000,4505.0,5426.272
2020-01-15T11:00:00.000000000,4892.0,6093.5723
2020-01-15T12:00:00.000000000,4914.0,6492.196
2020-01-15T13:00:00.000000000,5035.0,7288.966
2020-01-15T14:00:00.000000000,5474.0,7618.9526
2020-01-15T15:00:00.000000000,5646.0,7710.274
2020-01-15T16:00:00.000000000,5686.0,7912.6504
2020-01-15T17:00:00.000000000,5983.0,7858.481
2020-01-15T18:00:00.000000000,6486.0,7722.2217
2020-01-15T19:00:00.000000000,6944.0,7624.401
2020-01-15T20:00:00.000000000,8219.0,7361.5127
2020-01-15T21:00:00.000000000,8799.0,7253.5757
2020-01-15T22:00:00.000000000,8909.0,7265.03
2020-01-15T23:00:00.000000000,8991.0,7470.9546
2020-01-16T00:00:00.000000000,8614.0,8342.976
2020-01-16T01:00:00.000000000,8013.0,8202.507
2020-01-16T02:00:00.000000000,6846.0,7950.349
2020-01-16T03:00:00.000000000,6300.0,7712.476
2020-01-16T04:00:00.000000000,6110.0,7483.2573
2020-01-16T05:00:00.000000000,5827.0,7005.2944
2020-01-16T06:00:00.000000000,5657.0,6597.753
2020-01-16T07:00:00.000000000,5000.0,6218.059
2020-01-16T08:00:00.000000000,4634.0,6063.5913
2020-01-16T09:00:00.000000000,4338.0,5905.592
2020-01-16T10:00:00.000000000,4094.0,6103.065
2020-01-16T11:00:00.000000000,4215.0,6476.4624
2020-01-16T12:00:00.000000000,4587.0,6679.0557
2020-01-16T13:00:00.000000000,5011.0,7099.2866
2020-01-16T14:00:00.000000000,5468.0,7352.322
2020-01-16T15:00:00.000000000,5241.0,7570.679
2020-01-16T16:00:00.000000000,5236.0,7818.7993
2020-01-16T17:00:00.000000000,5301.0,7976.623
2020-01-16T18:00:00.000000000,6040.0,8107.4536
2020-01-16T19:00:00.000000000,7268.0,8135.1304
2020-01-16T20:00:00.000000000,8002.0,7907.568
2020-01-16T21:00:00.000000000,8221.0,7905.3604
2020-01-16T22:00:00.000000000,8087.0,8107.1
2020-01-16T23:00:00.000000000,7987.0,8216.375
2020-01-17T00:00:00.000000000,8435.0,7567.639
2020-01-17T01:00:00.000000000,8776.0,7482.5747
2020-01-17T02:00:00.000000000,8954.0,7312.4404
2020-01-17T03:00:00.000000000,8874.0,7205.3306
2020-01-17T04:00:00.000000000,8590.0,7088.0083
2020-01-17T05:00:00.000000000,8062.0,6632.476
2020-01-17T06:00:00.000000000,7761.0,6267.3804
2020-01-17T07:00:00.000000000,6905.0,5858.9053
2020-01-17T08:00:00.000000000,6609.0,5576.285
2020-01-17T09:00:00.000000000,6350.0,5417.729
2020-01-17T10:00:00.000000000,6170.0,5620.952
2020-01-17T11:00:00.000000000,6105.0,6050.8623
2020-01-17T12:00:00.000000000,6857.0,6276.062
2020-01-17T13:00:00.000000000,7857.0,6770.438
2020-01-17T14:00:00.000000000,8243.0,7106.217
2020-01-17T15:00:00.000000000,8825.0,7278.0605
2020-01-17T16:00:00.000000000,9191.0,7616.026
2020-01-17T17:00:00.000000000,8534.0,7784.712
2020-01-17T18:00:00.000000000,8263.0,7888.37
2020-01-17T19:00:00.000000000,8182.0,7860.8105
2020-01-17T20:00:00.000000000,7728.0,7674.0815
2020-01-17T21:00:00.000000000,6968.0,7606.0654
2020-01-17T22:00:00.000000000,5989.0,7724.746
2020-01-17T23:00:00.000000000,5196.0,7876.629
2020-01-18T00:00:00.000000000,5329.0,5734.4688
2020-01-18T01:00:00.000000000,5124.0,5813.0576
2020-01-18T02:00:00.000000000,4717.0,6087.94
2020-01-18T03:00:00.000000000,4738.0,6329.7075
2020-01-18T04:00:00.000000000,4885.0,6431.518
2020-01-18T05:00:00.000000000,4546.0,6214.3735
2020-01-18T06:00:00.000000000,4421.0,5802.514
2020-01-18T07:00:00.000000000,4629.0,5389.55
2020-01-18T08:00:00.000000000,5146.0,5039.649
2020-01-18T09:00:00.000000000,5262.0,5032.65
2020-01-18T10:00:00.000000000,5337.0,5384.3447
2020-01-18T11:00:00.000000000,5305.0,6083.5356
2020-01-18T12:00:00.000000000,5064.0,6471.387
2020-01-18T13:00:00.000000000,4989.0,7479.1387
2020-01-18T14:00:00.000000000,5222.0,7841.4473
2020-01-18T15:00:00.000000000,5696.0,7918.9634
2020-01-18T16:00:00.000000000,6080.0,8126.6704
2020-01-18T17:00:00.000000000,6231.0,8135.5723
2020-01-18T18:00:00.000000000,6180.0,7961.241
2020-01-18T19:00:00.000000000,5838.0,7816.7573
2020-01-18T20:00:00.000000000,5715.0,7543.546
2020-01-18T21:00:00.000000000,5812.0,7265.8755
2020-01-18T22:00:00.000000000,5744.0,7143.433
2020-01-18T23:00:00.000000000,5218.0,7301.1006
2020-01-19T00:00:00.000000000,5890.0,5661.619
2020-01-19T01:00:00.000000000,6649.0,5700.242
2020-01-19T02:00:00.000000000,5788.0,5860.1987
2020-01-19T03:00:00.000000000,5331.0,6083.562
2020-01-19T04:00:00.000000000,5402.0,6286.9604
2020-01-19T05:00:00.000000000,5420.0,6213.17
2020-01-19T06:00:00.000000000,5194.0,5887.8633
2020-01-19T07:00:00.000000000,5020.0,5688.4375
2020-01-19T08:00:00.000000000,4950.0,5225.445
2020-01-19T09:00:00.000000000,4918.0,5045.404
2020-01-19T10:00:00.000000000,4759.0,5149.077
2020-01-19T11:00:00.000000000,4754.0,5580.8955
2020-01-19T12:00:00.000000000,5008.0,5762.612
2020-01-19T13:00:00.000000000,5685.0,6454.4873
2020-01-19T14:00:00.000000000,6761.0,6885.1772
2020-01-19T15:00:00.000000000,7342.0,6967.2607
2020-01-19T16:00:00.000000000,6848.0,7284.819
2020-01-19T17:00:00.000000000,6510.0,7387.989
2020-01-19T18:00:00.000000000,5854.0,7342.855
2020-01-19T19:00:00.000000000,5690.0,7251.5425
2020-01-19T20:00:00.000000000,5740.0,6992.529
2020-01-19T21:00:00.000000000,5652.0,6746.2466
2020-01-19T22:00:00.000000000,5544.0,6624.8145
2020-01-19T23:00:00.000000000,5771.0,6731.033
2020-01-20T00:00:00.000000000,7055.0,6034.249
2020-01-20T01:00:00.000000000,9050.0,6172.525
2020-01-20T02:00:00.000000000,9419.0,6273.71
2020-01-20T03:00:00.000000000,9652.0,6487.979
2020-01-20T04:00:00.000000000,9236.0,6629.2017
2020-01-20T05:00:00.000000000,8174.0,6350.0317
2020-01-20T06:00:00.000000000,7234.0,5965.787
2020-01-20T07:00:00.000000000,6327.0,5659.9307
2020-01-20T08:00:00.000000000,5756.0,5144.7373
2020-01-20T09:00:00.000000000,5654.0,5129.1045
2020-01-20T10:00:00.000000000,5670.0,5270.4688
2020-01-20T11:00:00.000000000,5645.0,5743.4175
2020-01-20T12:00:00.000000000,5867.0,6007.9985
2020-01-20T13:00:00.000000000,6764.0,6781.9746
2020-01-20T14:00:00.000000000,8231.0,7154.6704
2020-01-20T15:00:00.000000000,8533.0,7220.951
2020-01-20T16:00:00.000000000,8145.0,7477.0986
2020-01-20T17:00:00.000000000,7439.0,7561.7397
2020-01-20T18:00:00.000000000,6398.0,7515.213
2020-01-20T19:00:00.000000000,5973.0,7309.636
2020-01-20T20:00:00.000000000,5904.0,7107.297
2020-01-20T21:00:00.000000000,5900.0,6864.595
2020-01-20T22:00:00.000000000,5853.0,6829.424
2020-01-20T23:00:00.000000000,5910.0,6954.701
2020-01-21T00:00:00.000000000,6372.0,6154.97
2020-01-21T01:00:00.000000000,7617.0,6325.44
2020-01-21T02:00:00.000000000,7774.0,6478.3677
2020-01-21T03:00:00.000000000,7334.0,6599.217
2020-01-21T04:00:00.000000000,6614.0,6558.0596
2020-01-21T05:00:00.000000000,6185.0,6138.6826
2020-01-21T06:00:00.000000000,5500.0,5685.0215
2020-01-21T07:00:00.000000000,5014.0,5181.0
2020-01-21T08:00:00.000000000,4927.0,4804.8896
2020-01-21T09:00:00.000000000,4986.0,4916.811
2020-01-21T10:00:00.000000000,5269.0,5240.3623
2020-01-21T11:00:00.000000000,5421.0,5937.253
2020-01-21T12:00:00.000000000,5882.0,6398.4873
2020-01-21T13:00:00.000000000,7952.0,7311.135
2020-01-21T14:00:00.000000000,8681.0,7631.5225
2020-01-21T15:00:00.000000000,7217.0,7769.34
2020-01-21T16:00:00.000000000,7263.0,7939.0283
2020-01-21T17:00:00.000000000,6041.0,7869.498
2020-01-21T18:00:00.000000000,5608.0,7690.566
2020-01-21T19:00:00.000000000,5218.0,7505.624
2020-01-21T20:00:00.000000000,5072.0,7264.875
2020-01-21T21:00:00.000000000,4956.0,7111.196
2020-01-21T22:00:00.000000000,4867.0,7121.8633
2020-01-21T23:00:00.000000000,4857.0,7318.7827
2020-01-22T00:00:00.000000000,5058.0,5504.982
2020-01-22T01:00:00.000000000,6530.0,5696.846
2020-01-22T02:00:00.000000000,6594.0,5902.1494
