datetime,nat_gas_actual,avg_nat_gas_production_forecast
2020-01-04T14:00:00.000000000,19831.0,22685.434
2020-01-04T15:00:00.000000000,20094.0,23014.68
2020-01-04T16:00:00.000000000,20287.0,22973.22
2020-01-04T17:00:00.000000000,20111.0,22087.504
2020-01-04T18:00:00.000000000,19391.0,20691.945
2020-01-04T19:00:00.000000000,18492.0,19725.766
2020-01-04T20:00:00.000000000,17266.0,18577.832
2020-01-04T21:00:00.000000000,16616.0,18551.021
2020-01-04T22:00:00.000000000,16168.0,18655.016
2020-01-04T23:00:00.000000000,16311.0,19576.07
2020-01-05T00:00:00.000000000,16994.0,18569.684
2020-01-05T01:00:00.000000000,16976.0,19286.889
2020-01-05T02:00:00.000000000,15617.0,18752.646
2020-01-05T03:00:00.000000000,13934.0,18019.457
2020-01-05T04:00:00.000000000,11668.0,16411.5
2020-01-05T05:00:00.000000000,9101.0,14650.941
2020-01-05T06:00:00.000000000,7687.0,12878.628
2020-01-05T07:00:00.000000000,7106.0,11089.678
2020-01-05T08:00:00.000000000,6735.0,10238.136
2020-01-05T09:00:00.000000000,6870.0,9941.72
2020-01-05T10:00:00.000000000,7586.0,10362.145
2020-01-05T11:00:00.000000000,8194.0,12095.063
2020-01-05T12:00:00.000000000,9334.0,13714.182
2020-01-05T13:00:00.000000000,11127.0,15328.981
2020-01-05T14:00:00.000000000,12185.0,16640.379
2020-01-05T15:00:00.000000000,13058.0,16962.115
2020-01-05T16:00:00.000000000,13567.0,17112.613
2020-01-05T17:00:00.000000000,11804.0,16703.557
2020-01-05T18:00:00.000000000,10264.0,16107.971
2020-01-05T19:00:00.000000000,11339.0,15760.609
2020-01-05T20:00:00.000000000,13396.0,15172.463
2020-01-05T21:00:00.000000000,14290.0,15381.099
2020-01-05T22:00:00.000000000,14968.0,15543.667
2020-01-05T23:00:00.000000000,15740.0,16213.614
2020-01-06T00:00:00.000000000,17027.0,18554.984
2020-01-06T01:00:00.000000000,17417.0,19490.68
2020-01-06T02:00:00.000000000,17337.0,19285.395
2020-01-06T03:00:00.000000000,17057.0,18818.518
2020-01-06T04:00:00.000000000,16188.0,17523.78
2020-01-06T05:00:00.000000000,15426.0,15922.838
2020-01-06T06:00:00.000000000,14481.0,14265.547
2020-01-06T07:00:00.000000000,14099.0,12756.828
2020-01-06T08:00:00.000000000,13868.0,11909.733
2020-01-06T09:00:00.000000000,13987.0,11649.75
2020-01-06T10:00:00.000000000,14660.0,11935.096
2020-01-06T11:00:00.000000000,16022.0,13612.41
2020-01-06T12:00:00.000000000,18593.0,15009.59
2020-01-06T13:00:00.000000000,21020.0,16448.082
2020-01-06T14:00:00.000000000,21729.0,17596.566
2020-01-06T15:00:00.000000000,21191.0,17843.844
2020-01-06T16:00:00.000000000,20677.0,17678.09
2020-01-06T17:00:00.000000000,19930.0,17028.168
2020-01-06T18:00:00.000000000,18682.0,16207.715
2020-01-06T19:00:00.000000000,17012.0,15494.33
2020-01-06T20:00:00.000000000,15263.0,14662.993
2020-01-06T21:00:00.000000000,13490.0,14867.067
2020-01-06T22:00:00.000000000,13393.0,15024.269
2020-01-06T23:00:00.000000000,13573.0,15635.819
2020-01-07T00:00:00.000000000,16126.0,16742.746
2020-01-07T01:00:00.000000000,17846.0,17949.477
2020-01-07T02:00:00.000000000,17986.0,18118.002
2020-01-07T03:00:00.000000000,17885.0,17897.812
2020-01-07T04:00:00.000000000,17926.0,16899.883
2020-01-07T05:00:00.000000000,17892.0,15470.968
2020-01-07T06:00:00.000000000,17823.0,13987.42
2020-01-07T07:00:00.000000000,17795.0,12600.316
2020-01-07T08:00:00.000000000,17614.0,12043.474
2020-01-07T09:00:00.000000000,17616.0,12011.172
2020-01-07T10:00:00.000000000,17731.0,12413.401
2020-01-07T11:00:00.000000000,18271.0,14063.9
2020-01-07T12:00:00.000000000,19632.0,16004.677
2020-01-07T13:00:00.000000000,21729.0,18138.135
2020-01-07T14:00:00.000000000,21706.0,19592.38
2020-01-07T15:00:00.000000000,20614.0,20197.006
2020-01-07T16:00:00.000000000,20036.0,20273.393
2020-01-07T17:00:00.000000000,19386.0,19574.727
2020-01-07T18:00:00.000000000,17758.0,18320.818
2020-01-07T19:00:00.000000000,15860.0,17383.002
2020-01-07T20:00:00.000000000,15395.0,16314.128
2020-01-07T21:00:00.000000000,15241.0,16044.094
2020-01-07T22:00:00.000000000,15431.0,16016.167
2020-01-07T23:00:00.000000000,16151.0,16585.734
2020-01-08T00:00:00.000000000,17641.0,17584.025
2020-01-08T01:00:00.000000000,18103.0,18942.352
2020-01-08T02:00:00.000000000,17530.0,19307.988
2020-01-08T03:00:00.000000000,16358.0,19377.553
2020-01-08T04:00:00.000000000,14512.0,18339.709
2020-01-08T05:00:00.000000000,12402.0,16589.053
2020-01-08T06:00:00.000000000,10706.0,14451.798
2020-01-08T07:00:00.000000000,500.0,12594.566
2020-01-08T08:00:00.000000000,507.0,11403.39
2020-01-08T09:00:00.000000000,510.0,11066.189
2020-01-08T10:00:00.000000000,498.0,11557.781
2020-01-08T11:00:00.000000000,523.0,12364.787
2020-01-08T12:00:00.000000000,850.0,13583.328
2020-01-08T13:00:00.000000000,1788.0,15456.208
2020-01-08T14:00:00.000000000,1597.0,16881.598
2020-01-08T15:00:00.000000000,824.0,16857.328
2020-01-08T16:00:00.000000000,646.0,16691.621
2020-01-08T17:00:00.000000000,538.0,15709.694
2020-01-08T18:00:00.000000000,550.0,13334.341
2020-01-08T19:00:00.000000000,557.0,11933.342
2020-01-08T20:00:00.000000000,561.0,10111.981
2020-01-08T21:00:00.000000000,578.0,8848.2705
2020-01-08T22:00:00.000000000,566.0,8877.028
2020-01-08T23:00:00.000000000,526.0,8952.195
2020-01-09T00:00:00.000000000,518.0,7644.6553
2020-01-09T01:00:00.000000000,523.0,7349.7964
2020-01-09T02:00:00.000000000,525.0,7452.904
2020-01-09T03:00:00.000000000,458.0,7627.596
2020-01-09T04:00:00.000000000,450.0,7061.9917
2020-01-09T05:00:00.000000000,442.0,7484.821
2020-01-09T06:00:00.000000000,437.0,7425.6787
2020-01-09T07:00:00.000000000,5825.0,6927.602
2020-01-09T08:00:00.000000000,5299.0,7104.9136
2020-01-09T09:00:00.000000000,5117.0,7241.54
2020-01-09T10:00:00.000000000,5151.0,8102.8716
2020-01-09T11:00:00.000000000,6018.0,8757.936
2020-01-09T12:00:00.000000000,7620.0,9861.722
2020-01-09T13:00:00.000000000,10474.0,10759.832
2020-01-09T14:00:00.000000000,11948.0,11346.006
2020-01-09T15:00:00.000000000,12494.0,11253.679
2020-01-09T16:00:00.000000000,13326.0,11699.496
2020-01-09T17:00:00.000000000,13586.0,11658.588
2020-01-09T18:00:00.000000000,13561.0,11182.298
2020-01-09T19:00:00.000000000,13768.0,11020.828
2020-01-09T20:00:00.000000000,13880.0,10823.677
2020-01-09T21:00:00.000000000,13973.0,9965.913
2020-01-09T22:00:00.000000000,14117.0,9981.485
2020-01-09T23:00:00.000000000,14431.0,10557.546
2020-01-10T00:00:00.000000000,16030.0,12433.824
2020-01-10T01:00:00.000000000,15633.0,12349.237
2020-01-10T02:00:00.000000000,14517.0,11620.155
2020-01-10T03:00:00.000000000,13447.0,11053.832
2020-01-10T04:00:00.000000000,11147.0,10102.442
2020-01-10T05:00:00.000000000,8762.0,9081.5
2020-01-10T06:00:00.000000000,7110.0,8194.929
2020-01-10T07:00:00.000000000,6664.0,7213.22
2020-01-10T08:00:00.000000000,6936.0,6816.178
2020-01-10T09:00:00.000000000,7512.0,6300.429
2020-01-10T10:00:00.000000000,7948.0,6379.2495
2020-01-10T11:00:00.000000000,9035.0,7111.831
2020-01-10T12:00:00.000000000,11948.0,7477.2305
2020-01-10T13:00:00.000000000,15020.0,7424.023
2020-01-10T14:00:00.000000000,16881.0,8229.36
2020-01-10T15:00:00.000000000,17343.0,8322.136
2020-01-10T16:00:00.000000000,17844.0,8357.117
2020-01-10T17:00:00.000000000,17863.0,8539.448
2020-01-10T18:00:00.000000000,17774.0,8577.397
2020-01-10T19:00:00.000000000,17754.0,8666.007
2020-01-10T20:00:00.000000000,17493.0,8808.63
2020-01-10T21:00:00.000000000,16538.0,8803.493
2020-01-10T22:00:00.000000000,15318.0,9074.245
2020-01-10T23:00:00.000000000,14243.0,9353.504
2020-01-11T00:00:00.000000000,14793.0,15465.261
2020-01-11T01:00:00.000000000,15313.0,15860.95
2020-01-11T02:00:00.000000000,13615.0,14012.822
2020-01-11T03:00:00.000000000,11620.0,12814.192
2020-01-11T04:00:00.000000000,10587.0,11504.143
2020-01-11T05:00:00.000000000,9251.0,9657.099
2020-01-11T06:00:00.000000000,7590.0,8956.551
2020-01-11T07:00:00.000000000,6803.0,8850.426
2020-01-11T08:00:00.000000000,6460.0,9757.323
2020-01-11T09:00:00.000000000,6441.0,11523.148
2020-01-11T10:00:00.000000000,6339.0,12572.163
2020-01-11T11:00:00.000000000,7124.0,14229.593
2020-01-11T12:00:00.000000000,8653.0,16010.718
2020-01-11T13:00:00.000000000,12115.0,17837.264
2020-01-11T14:00:00.000000000,15206.0,18055.775
2020-01-11T15:00:00.000000000,17956.0,18382.586
2020-01-11T16:00:00.000000000,19350.0,18870.805
2020-01-11T17:00:00.000000000,21185.0,19471.596
2020-01-11T18:00:00.000000000,22027.0,19391.594
2020-01-11T19:00:00.000000000,22199.0,20667.93
2020-01-11T20:00:00.000000000,21594.0,21312.762
2020-01-11T21:00:00.000000000,19664.0,23175.65
2020-01-11T22:00:00.000000000,19131.0,23986.645
2020-01-11T23:00:00.000000000,19961.0,25265.256
2020-01-12T00:00:00.000000000,21894.0,22022.855
2020-01-12T01:00:00.000000000,22303.0,23087.021
2020-01-12T02:00:00.000000000,21706.0,23034.742
2020-01-12T03:00:00.000000000,19813.0,22043.266
2020-01-12T04:00:00.000000000,17170.0,20049.09
2020-01-12T05:00:00.000000000,14925.0,17907.69
2020-01-12T06:00:00.000000000,13674.0,15846.18
2020-01-12T07:00:00.000000000,12751.0,13913.777
2020-01-12T08:00:00.000000000,12690.0,13123.5205
2020-01-12T09:00:00.000000000,12663.0,12997.723
2020-01-12T10:00:00.000000000,13135.0,13544.056
2020-01-12T11:00:00.000000000,14071.0,14782.342
2020-01-12T12:00:00.000000000,15100.0,16654.447
2020-01-12T13:00:00.000000000,16404.0,19091.686
2020-01-12T14:00:00.000000000,17383.0,20279.562
2020-01-12T15:00:00.000000000,17772.0,20471.227
2020-01-12T16:00:00.000000000,18074.0,20165.188
2020-01-12T17:00:00.000000000,17264.0,19134.166
2020-01-12T18:00:00.000000000,16237.0,17309.879
2020-01-12T19:00:00.000000000,16047.0,16438.395
2020-01-12T20:00:00.000000000,16956.0,15204.69
2020-01-12T21:00:00.000000000,18200.0,14689.565
2020-01-12T22:00:00.000000000,19762.0,14969.937
2020-01-12T23:00:00.000000000,21799.0,15658.008
2020-01-13T00:00:00.000000000,23352.0,21902.39
2020-01-13T01:00:00.000000000,23670.0,22484.46
2020-01-13T02:00:00.000000000,23300.0,21973.816
2020-01-13T03:00:00.000000000,22799.0,20994.412
2020-01-13T04:00:00.000000000,20752.0,19181.543
2020-01-13T05:00:00.000000000,17290.0,17318.965
2020-01-13T06:00:00.000000000,14082.0,15458.443
2020-01-13T07:00:00.000000000,12630.0,13698.505
2020-01-13T08:00:00.000000000,11902.0,12735.857
2020-01-13T09:00:00.000000000,11569.0,12162.512
2020-01-13T10:00:00.000000000,11610.0,12274.622
2020-01-13T11:00:00.000000000,12639.0,13402.813
2020-01-13T12:00:00.000000000,15162.0,14369.453
2020-01-13T13:00:00.000000000,17932.0,15460.135
2020-01-13T14:00:00.000000000,18040.0,16423.184
2020-01-13T15:00:00.000000000,17716.0,16387.7
2020-01-13T16:00:00.000000000,17407.0,16262.088
2020-01-13T17:00:00.000000000,17088.0,15856.424
2020-01-13T18:00:00.000000000,16601.0,15292.81
2020-01-13T19:00:00.000000000,15887.0,15052.056
2020-01-13T20:00:00.000000000,15209.0,14500.727
2020-01-13T21:00:00.000000000,14898.0,14747.42
2020-01-13T22:00:00.000000000,14850.0,14918.665
2020-01-13T23:00:00.000000000,15825.0,15484.726
2020-01-14T00:00:00.000000000,17592.0,16947.818
2020-01-14T01:00:00.000000000,17660.0,17274.771
2020-01-14T02:00:00.000000000,17488.0,16637.46
2020-01-14T03:00:00.000000000,16853.0,15841.121
2020-01-14T04:00:00.000000000,15908.0,14636.689
2020-01-14T05:00:00.000000000,13997.0,13261.521
2020-01-14T06:00:00.000000000,11742.0,11889.104
2020-01-14T07:00:00.000000000,10888.0,10796.819
2020-01-14T08:00:00.000000000,10611.0,10509.63
2020-01-14T09:00:00.000000000,11148.0,10599.03
2020-01-14T10:00:00.000000000,12266.0,11224.677
2020-01-14T11:00:00.000000000,13728.0,13068.895
2020-01-14T12:00:00.000000000,16408.0,14341.8125
2020-01-14T13:00:00.000000000,20046.0,15291.589
2020-01-14T14:00:00.000000000,20805.0,16603.127
2020-01-14T15:00:00.000000000,20731.0,16769.23
2020-01-14T16:00:00.000000000,20529.0,16867.197
2020-01-14T17:00:00.000000000,20542.0,16567.969
2020-01-14T18:00:00.000000000,20509.0,16305.043
2020-01-14T19:00:00.000000000,20388.0,16115.185
2020-01-14T20:00:00.000000000,20205.0,15823.244
2020-01-14T21:00:00.000000000,19887.0,16268.483
2020-01-14T22:00:00.000000000,19087.0,15892.342
2020-01-14T23:00:00.000000000,19076.0,16251.48
2020-01-15T00:00:00.000000000,19452.0,19153.197
2020-01-15T01:00:00.000000000,18737.0,18114.664
2020-01-15T02:00:00.000000000,17717.0,17242.24
2020-01-15T03:00:00.000000000,15840.0,15320.836
2020-01-15T04:00:00.000000000,12901.0,13150.181
2020-01-15T05:00:00.000000000,9793.0,11416.569
2020-01-15T06:00:00.000000000,7638.0,9752.067
2020-01-15T07:00:00.000000000,546.0,8771.74
2020-01-15T08:00:00.000000000,545.0,8826.069
2020-01-15T09:00:00.000000000,548.0,9148.673
2020-01-15T10:00:00.000000000,559.0,9846.859
2020-01-15T11:00:00.000000000,585.0,10561.283
2020-01-15T12:00:00.000000000,623.0,11867.99
2020-01-15T13:00:00.000000000,635.0,13424.386
2020-01-15T14:00:00.000000000,669.0,14387.986
2020-01-15T15:00:00.000000000,685.0,14800.272
2020-01-15T16:00:00.000000000,685.0,15644.089
2020-01-15T17:00:00.000000000,638.0,16486.783
2020-01-15T18:00:00.000000000,628.0,16976.39
2020-01-15T19:00:00.000000000,626.0,18095.17
2020-01-15T20:00:00.000000000,642.0,19048.889
2020-01-15T21:00:00.000000000,740.0,19179.709
2020-01-15T22:00:00.000000000,733.0,19463.18
2020-01-15T23:00:00.000000000,788.0,19744.121
2020-01-16T00:00:00.000000000,733.0,7177.1514
2020-01-16T01:00:00.000000000,662.0,7433.085
2020-01-16T02:00:00.000000000,623.0,6543.66
2020-01-16T03:00:00.000000000,574.0,6430.466
2020-01-16T04:00:00.000000000,574.0,5850.765
2020-01-16T05:00:00.000000000,577.0,5048.7734
2020-01-16T06:00:00.000000000,580.0,4520.882
2020-01-16T07:00:00.000000000,8325.0,4290.27
2020-01-16T08:00:00.000000000,7130.0,4523.016
2020-01-16T09:00:00.000000000,6758.0,5565.445
2020-01-16T10:00:00.000000000,6911.0,6374.7017
2020-01-16T11:00:00.000000000,7351.0,7966.5776
2020-01-16T12:00:00.000000000,8682.0,9398.747
2020-01-16T13:00:00.000000000,12061.0,10819.084
2020-01-16T14:00:00.000000000,14015.0,11506.717
2020-01-16T15:00:00.000000000,15569.0,12063.751
2020-01-16T16:00:00.000000000,16679.0,12670.094
2020-01-16T17:00:00.000000000,18091.0,13183.654
2020-01-16T18:00:00.000000000,19643.0,13072.153
2020-01-16T19:00:00.000000000,20283.0,13540.524
2020-01-16T20:00:00.000000000,20726.0,13853.737
2020-01-16T21:00:00.000000000,21339.0,14912.072
2020-01-16T22:00:00.000000000,21678.0,15519.475
2020-01-16T23:00:00.000000000,22365.0,16357.102
2020-01-17T00:00:00.000000000,23354.0,22788.879
2020-01-17T01:00:00.000000000,24820.0,23056.256
2020-01-17T02:00:00.000000000,24675.0,22566.8
2020-01-17T03:00:00.000000000,24188.0,21524.215
2020-01-17T04:00:00.000000000,23480.0,19514.566
2020-01-17T05:00:00.000000000,22200.0,17789.928
2020-01-17T06:00:00.000000000,20884.0,16295.105
2020-01-17T07:00:00.000000000,19942.0,15071.091
2020-01-17T08:00:00.000000000,19265.0,14729.365
2020-01-17T09:00:00.000000000,19004.0,14376.048
2020-01-17T10:00:00.000000000,18987.0,14788.3545
2020-01-17T11:00:00.000000000,19576.0,16167.238
2020-01-17T12:00:00.000000000,20474.0,17195.824
2020-01-17T13:00:00.000000000,21327.0,18092.416
2020-01-17T14:00:00.000000000,21307.0,18662.615
2020-01-17T15:00:00.000000000,21351.0,18520.414
2020-01-17T16:00:00.000000000,21229.0,18077.516
2020-01-17T17:00:00.000000000,21871.0,17591.771
2020-01-17T18:00:00.000000000,21919.0,17237.484
2020-01-17T19:00:00.000000000,21078.0,16946.559
2020-01-17T20:00:00.000000000,19893.0,16711.61
2020-01-17T21:00:00.000000000,18942.0,17077.293
2020-01-17T22:00:00.000000000,18562.0,17756.879
2020-01-17T23:00:00.000000000,18433.0,18491.158
2020-01-18T00:00:00.000000000,18512.0,18818.656
2020-01-18T01:00:00.000000000,17875.0,19012.379
2020-01-18T02:00:00.000000000,16684.0,18550.752
2020-01-18T03:00:00.000000000,15259.0,17703.857
2020-01-18T04:00:00.000000000,14152.0,16163.032
2020-01-18T05:00:00.000000000,12927.0,14826.409
2020-01-18T06:00:00.000000000,11974.0,13574.838
2020-01-18T07:00:00.000000000,12153.0,12246.424
2020-01-18T08:00:00.000000000,11814.0,12228.523
2020-01-18T09:00:00.000000000,11894.0,11839.868
2020-01-18T10:00:00.000000000,12013.0,12280.575
2020-01-18T11:00:00.000000000,11256.0,13517.39
2020-01-18T12:00:00.000000000,9362.0,15194.987
2020-01-18T13:00:00.000000000,9377.0,16609.27
2020-01-18T14:00:00.000000000,10398.0,18134.633
2020-01-18T15:00:00.000000000,11048.0,18647.238
2020-01-18T16:00:00.000000000,11829.0,19513.422
2020-01-18T17:00:00.000000000,12337.0,19957.133
2020-01-18T18:00:00.000000000,12823.0,20184.416
2020-01-18T19:00:00.000000000,13534.0,20558.588
2020-01-18T20:00:00.000000000,14890.0,20752.922
2020-01-18T21:00:00.000000000,15985.0,20780.422
2020-01-18T22:00:00.000000000,16236.0,20684.838
2020-01-18T23:00:00.000000000,16907.0,21218.773
2020-01-19T00:00:00.000000000,18911.0,19667.854
2020-01-19T01:00:00.000000000,19555.0,20342.182
2020-01-19T02:00:00.000000000,18811.0,19906.533
2020-01-19T03:00:00.000000000,18280.0,19505.105
2020-01-19T04:00:00.000000000,17429.0,18701.21
2020-01-19T05:00:00.000000000,16474.0,17776.445
2020-01-19T06:00:00.000000000,15407.0,17188.371
2020-01-19T07:00:00.000000000,14742.0,16545.69
2020-01-19T08:00:00.000000000,14486.0,16542.535
2020-01-19T09:00:00.000000000,14730.0,16763.39
2020-01-19T10:00:00.000000000,15711.0,16865.715
2020-01-19T11:00:00.000000000,17075.0,17753.9
2020-01-19T12:00:00.000000000,18918.0,18748.549
2020-01-19T13:00:00.000000000,20506.0,19955.145
2020-01-19T14:00:00.000000000,21666.0,20598.254
2020-01-19T15:00:00.000000000,21849.0,20981.078
2020-01-19T16:00:00.000000000,21917.0,21425.146
2020-01-19T17:00:00.000000000,20972.0,21452.79
2020-01-19T18:00:00.000000000,20289.0,21185.92
2020-01-19T19:00:00.000000000,20407.0,21335.623
2020-01-19T20:00:00.000000000,20684.0,21044.242
2020-01-19T21:00:00.000000000,20698.0,21210.164
2020-01-19T22:00:00.000000000,20542.0,21318.01
2020-01-19T23:00:00.000000000,21121.0,21664.781
2020-01-20T00:00:00.000000000,22812.0,23608.592
2020-01-20T01:00:00.000000000,24092.0,25187.146
2020-01-20T02:00:00.000000000,23852.0,24971.477
2020-01-20T03:00:00.000000000,23683.0,24295.85
2020-01-20T04:00:00.000000000,23219.0,23318.025
2020-01-20T05:00:00.000000000,22915.0,21427.604
2020-01-20T06:00:00.000000000,22149.0,20004.531
2020-01-20T07:00:00.000000000,21538.0,18820.344
2020-01-20T08:00:00.000000000,21428.0,18543.379
2020-01-20T09:00:00.000000000,21360.0,18773.902
2020-01-20T10:00:00.000000000,21761.0,18801.057
2020-01-20T11:00:00.000000000,22749.0,20063.225
2020-01-20T12:00:00.000000000,24998.0,21881.963
2020-01-20T13:00:00.000000000,27218.0,24058.574
2020-01-20T14:00:00.000000000,27913.0,24899.35
2020-01-20T15:00:00.000000000,27624.0,25184.107
2020-01-20T16:00:00.000000000,27066.0,25139.035
2020-01-20T17:00:00.000000000,26547.0,24411.535
2020-01-20T18:00:00.000000000,25814.0,22971.72
2020-01-20T19:00:00.000000000,25388.0,22457.209
2020-01-20T20:00:00.000000000,24977.0,21316.543
2020-01-20T21:00:00.000000000,24494.0,21575.615
2020-01-20T22:00:00.000000000,24173.0,21555.752
2020-01-20T23:00:00.000000000,24460.0,22314.56
2020-01-21T00:00:00.000000000,25577.0,25645.344
2020-01-21T01:00:00.000000000,26299.0,26712.254
2020-01-21T02:00:00.000000000,26215.0,26982.137
2020-01-21T03:00:00.000000000,26017.0,26401.09
2020-01-21T04:00:00.000000000,25412.0,24929.42
2020-01-21T05:00:00.000000000,23077.0,23384.027
2020-01-21T06:00:00.000000000,20521.0,21861.348
2020-01-21T07:00:00.000000000,19272.0,20439.15
2020-01-21T08:00:00.000000000,18939.0,19610.102
2020-01-21T09:00:00.000000000,19352.0,19111.215
2020-01-21T10:00:00.000000000,20200.0,19024.238
2020-01-21T11:00:00.000000000,20922.0,19750.627
2020-01-21T12:00:00.000000000,23010.0,20652.314
2020-01-21T13:00:00.000000000,25280.0,22134.137
2020-01-21T14:00:00.000000000,24886.0,22745.465
2020-01-21T15:00:00.000000000,24024.0,22660.092
2020-01-21T16:00:00.000000000,22874.0,22182.936
2020-01-21T17:00:00.000000000,19514.0,21197.324
2020-01-21T18:00:00.000000000,17471.0,19780.998
2020-01-21T19:00:00.000000000,15302.0,18888.035
2020-01-21T20:00:00.000000000,13766.0,17539.623
2020-01-21T21:00:00.000000000,13006.0,17037.629
2020-01-21T22:00:00.000000000,12590.0,17247.273
2020-01-21T23:00:00.000000000,13072.0,17538.592
2020-01-22T00:00:00.000000000,15251.0,14766.955
2020-01-22T01:00:00.000000000,17132.0,15317.557
2020-01-22T02:00:00.000000000,17392.0,14171.375
2020-01-22T03:00:00.000000000,17039.0,13387.227
2020-01-22T04:00:00.000000000,15776.0,12194.94
2020-01-22T05:00:00.000000000,13991.0,10747.896
2020-01-22T06:00:00.000000000,11057.0,9961.556
2020-01-22T07:00:00.000000000,411.0,9712.154
2020-01-22T08:00:00.000000000,434.0,10023.9
2020-01-22T09:00:00.000000000,435.0,11241.062
2020-01-22T10:00:00.000000000,434.0,12181.526
2020-01-22T11:00:00.000000000,494.0,13988.3
2020-01-22T12:00:00.000000000,550.0,15243.827
