datetime,coal_actual,avg_coal_production_forecast
2021-01-04T02:00:00.000000000,9532.0,8656.543
2021-01-04T03:00:00.000000000,7923.0,8658.182
2021-01-04T04:00:00.000000000,7040.0,8210.138
2021-01-04T05:00:00.000000000,6909.0,7702.338
2021-01-04T06:00:00.000000000,6420.0,7139.2485
2021-01-04T07:00:00.000000000,5771.0,6542.7495
2021-01-04T08:00:00.000000000,5691.0,6128.7607
2021-01-04T09:00:00.000000000,5912.0,6132.5176
2021-01-04T10:00:00.000000000,5948.0,6456.2207
2021-01-04T11:00:00.000000000,6012.0,6996.546
2021-01-04T12:00:00.000000000,6192.0,7392.23
2021-01-04T13:00:00.000000000,6604.0,8185.794
2021-01-04T14:00:00.000000000,7289.0,8743.358
2021-01-04T15:00:00.000000000,7743.0,8986.332
2021-01-04T16:00:00.000000000,6914.0,9015.948
2021-01-04T17:00:00.000000000,6832.0,8839.793
2021-01-04T18:00:00.000000000,6839.0,8461.05
2021-01-04T19:00:00.000000000,6789.0,8044.3765
2021-01-04T20:00:00.000000000,6833.0,7775.6865
2021-01-04T21:00:00.000000000,6848.0,7387.2964
2021-01-04T22:00:00.000000000,6892.0,7321.745
2021-01-04T23:00:00.000000000,7489.0,7515.263
2021-01-05T00:00:00.000000000,9512.0,7318.3994
2021-01-05T01:00:00.000000000,11152.0,7926.4424
2021-01-05T02:00:00.000000000,11491.0,8003.915
2021-01-05T03:00:00.000000000,11339.0,7970.301
2021-01-05T04:00:00.000000000,10898.0,7525.8545
2021-01-05T05:00:00.000000000,10363.0,7114.239
2021-01-05T06:00:00.000000000,9377.0,6620.5894
2021-01-05T07:00:00.000000000,8366.0,6157.1445
2021-01-05T08:00:00.000000000,8322.0,5887.8906
2021-01-05T09:00:00.000000000,8277.0,6007.3623
2021-01-05T10:00:00.000000000,8397.0,6354.0425
2021-01-05T11:00:00.000000000,8898.0,6830.082
2021-01-05T12:00:00.000000000,9741.0,7089.696
2021-01-05T13:00:00.000000000,11329.0,7743.0015
2021-01-05T14:00:00.000000000,11739.0,8164.4326
2021-01-05T15:00:00.000000000,10350.0,8318.391
2021-01-05T16:00:00.000000000,9244.0,8291.986
2021-01-05T17:00:00.000000000,9333.0,8019.626
2021-01-05T18:00:00.000000000,7943.0,7702.267
2021-01-05T19:00:00.000000000,7430.0,7306.4375
2021-01-05T20:00:00.000000000,7221.0,7172.5254
2021-01-05T21:00:00.000000000,6472.0,6891.0376
2021-01-05T22:00:00.000000000,6548.0,6854.532
2021-01-05T23:00:00.000000000,7166.0,7114.9814
2021-01-06T00:00:00.000000000,8256.0,7894.1895
2021-01-06T01:00:00.000000000,8022.0,8494.134
2021-01-06T02:00:00.000000000,7372.0,8689.559
2021-01-06T03:00:00.000000000,6948.0,8755.719
2021-01-06T04:00:00.000000000,6510.0,8519.001
2021-01-06T05:00:00.000000000,5793.0,8205.925
2021-01-06T06:00:00.000000000,5296.0,7834.474
2021-01-06T07:00:00.000000000,4983.0,7385.655
2021-01-06T08:00:00.000000000,4803.0,7058.6724
2021-01-06T09:00:00.000000000,4810.0,6928.2744
2021-01-06T10:00:00.000000000,5235.0,7102.39
2021-01-06T11:00:00.000000000,5394.0,7446.3276
2021-01-06T12:00:00.000000000,5268.0,7734.6357
2021-01-06T13:00:00.000000000,5865.0,8343.3545
2021-01-06T14:00:00.000000000,6591.0,8897.998
2021-01-06T15:00:00.000000000,6978.0,9147.986
2021-01-06T16:00:00.000000000,6836.0,9242.836
2021-01-06T17:00:00.000000000,6568.0,9222.328
2021-01-06T18:00:00.000000000,6750.0,8792.808
2021-01-06T19:00:00.000000000,6572.0,8399.889
2021-01-06T20:00:00.000000000,6316.0,7996.282
2021-01-06T21:00:00.000000000,6110.0,7460.9756
2021-01-06T22:00:00.000000000,5961.0,7353.6577
2021-01-06T23:00:00.000000000,5841.0,7332.149
2021-01-07T00:00:00.000000000,6891.0,5604.41
2021-01-07T01:00:00.000000000,8699.0,6267.45
2021-01-07T02:00:00.000000000,8085.0,6523.811
2021-01-07T03:00:00.000000000,7821.0,6580.2354
2021-01-07T04:00:00.000000000,7562.0,6377.464
2021-01-07T05:00:00.000000000,7335.0,6015.7144
2021-01-07T06:00:00.000000000,7873.0,5548.2734
2021-01-07T07:00:00.000000000,7938.0,5239.637
2021-01-07T08:00:00.000000000,8248.0,4894.589
2021-01-07T09:00:00.000000000,8361.0,5033.741
2021-01-07T10:00:00.000000000,8972.0,5352.635
2021-01-07T11:00:00.000000000,10154.0,5654.3125
2021-01-07T12:00:00.000000000,10500.0,5917.542
2021-01-07T13:00:00.000000000,11155.0,6540.1665
2021-01-07T14:00:00.000000000,11997.0,6979.658
2021-01-07T15:00:00.000000000,12132.0,7403.701
2021-01-07T16:00:00.000000000,12251.0,7439.338
2021-01-07T17:00:00.000000000,12115.0,7330.198
2021-01-07T18:00:00.000000000,12092.0,6965.3223
2021-01-07T19:00:00.000000000,11853.0,6798.9844
2021-01-07T20:00:00.000000000,11121.0,6425.2256
2021-01-07T21:00:00.000000000,11000.0,6053.3228
2021-01-07T22:00:00.000000000,10978.0,5918.974
2021-01-07T23:00:00.000000000,11315.0,6047.871
2021-01-08T00:00:00.000000000,11833.0,10599.657
2021-01-08T01:00:00.000000000,11861.0,11151.769
2021-01-08T02:00:00.000000000,12137.0,10883.751
2021-01-08T03:00:00.000000000,12170.0,10924.15
2021-01-08T04:00:00.000000000,11658.0,10461.314
2021-01-08T05:00:00.000000000,11074.0,9827.402
2021-01-08T06:00:00.000000000,10584.0,9408.778
2021-01-08T07:00:00.000000000,10197.0,8894.176
2021-01-08T08:00:00.000000000,10159.0,8653.451
2021-01-08T09:00:00.000000000,10208.0,8688.238
2021-01-08T10:00:00.000000000,10238.0,8847.787
2021-01-08T11:00:00.000000000,10815.0,9532.221
2021-01-08T12:00:00.000000000,11308.0,9856.779
2021-01-08T13:00:00.000000000,11904.0,10336.251
2021-01-08T14:00:00.000000000,12656.0,10819.447
2021-01-08T15:00:00.000000000,12830.0,10800.078
2021-01-08T16:00:00.000000000,12379.0,10947.166
2021-01-08T17:00:00.000000000,12512.0,10744.469
2021-01-08T18:00:00.000000000,12819.0,10297.448
2021-01-08T19:00:00.000000000,12798.0,9720.409
2021-01-08T20:00:00.000000000,12390.0,9706.18
2021-01-08T21:00:00.000000000,11896.0,9205.561
2021-01-08T22:00:00.000000000,11531.0,9224.385
2021-01-08T23:00:00.000000000,11641.0,9334.333
2021-01-09T00:00:00.000000000,12608.0,11340.129
2021-01-09T01:00:00.000000000,12753.0,11877.072
2021-01-09T02:00:00.000000000,12965.0,11653.394
2021-01-09T03:00:00.000000000,13016.0,11691.27
2021-01-09T04:00:00.000000000,12881.0,11367.587
2021-01-09T05:00:00.000000000,12654.0,10798.671
2021-01-09T06:00:00.000000000,12573.0,10466.957
2021-01-09T07:00:00.000000000,12200.0,10051.493
2021-01-09T08:00:00.000000000,12104.0,9838.001
2021-01-09T09:00:00.000000000,12029.0,9813.106
2021-01-09T10:00:00.000000000,11902.0,9850.84
2021-01-09T11:00:00.000000000,12124.0,10348.95
2021-01-09T12:00:00.000000000,12645.0,10506.784
2021-01-09T13:00:00.000000000,12730.0,10959.84
2021-01-09T14:00:00.000000000,12760.0,11507.133
2021-01-09T15:00:00.000000000,12479.0,11592.306
2021-01-09T16:00:00.000000000,11609.0,11831.437
2021-01-09T17:00:00.000000000,11527.0,11749.131
2021-01-09T18:00:00.000000000,11653.0,11437.191
2021-01-09T19:00:00.000000000,11708.0,10836.375
2021-01-09T20:00:00.000000000,11678.0,10701.894
2021-01-09T21:00:00.000000000,11600.0,10054.936
2021-01-09T22:00:00.000000000,11410.0,9859.991
2021-01-09T23:00:00.000000000,11060.0,9838.433
2021-01-10T00:00:00.000000000,11244.0,11409.525
2021-01-10T01:00:00.000000000,11591.0,11925.482
2021-01-10T02:00:00.000000000,11619.0,11747.9375
2021-01-10T03:00:00.000000000,11728.0,11750.876
2021-01-10T04:00:00.000000000,11529.0,11469.079
2021-01-10T05:00:00.000000000,10062.0,10961.441
2021-01-10T06:00:00.000000000,9123.0,10595.574
2021-01-10T07:00:00.000000000,8997.0,10213.999
2021-01-10T08:00:00.000000000,8494.0,10015.502
2021-01-10T09:00:00.000000000,7648.0,9922.016
2021-01-10T10:00:00.000000000,7698.0,9942.806
2021-01-10T11:00:00.000000000,7787.0,10286.9795
2021-01-10T12:00:00.000000000,8696.0,10400.263
2021-01-10T13:00:00.000000000,9192.0,10890.581
2021-01-10T14:00:00.000000000,9844.0,11500.968
2021-01-10T15:00:00.000000000,10646.0,11687.302
2021-01-10T16:00:00.000000000,10774.0,11976.98
2021-01-10T17:00:00.000000000,10865.0,12003.118
2021-01-10T18:00:00.000000000,11294.0,11745.899
2021-01-10T19:00:00.000000000,11281.0,11125.521
2021-01-10T20:00:00.000000000,11306.0,10862.518
2021-01-10T21:00:00.000000000,11373.0,10181.578
2021-01-10T22:00:00.000000000,11446.0,9875.766
2021-01-10T23:00:00.000000000,11168.0,9806.262
2021-01-11T00:00:00.000000000,10728.0,11150.559
2021-01-11T01:00:00.000000000,10687.0,11585.03
2021-01-11T02:00:00.000000000,10832.0,11380.712
2021-01-11T03:00:00.000000000,10760.0,11271.592
2021-01-11T04:00:00.000000000,10618.0,10817.358
2021-01-11T05:00:00.000000000,10686.0,10234.9375
2021-01-11T06:00:00.000000000,10917.0,9592.7295
2021-01-11T07:00:00.000000000,10793.0,8955.636
2021-01-11T08:00:00.000000000,10704.0,8668.948
2021-01-11T09:00:00.000000000,11093.0,8443.571
2021-01-11T10:00:00.000000000,11223.0,8594.465
2021-01-11T11:00:00.000000000,11308.0,9026.653
2021-01-11T12:00:00.000000000,11496.0,9413.727
2021-01-11T13:00:00.000000000,11530.0,10057.919
2021-01-11T14:00:00.000000000,11558.0,10768.593
2021-01-11T15:00:00.000000000,11685.0,10978.524
2021-01-11T16:00:00.000000000,11661.0,11256.132
2021-01-11T17:00:00.000000000,11615.0,11345.035
2021-01-11T18:00:00.000000000,11934.0,10968.371
2021-01-11T19:00:00.000000000,12093.0,10372.503
2021-01-11T20:00:00.000000000,11435.0,10143.694
2021-01-11T21:00:00.000000000,11301.0,9674.182
2021-01-11T22:00:00.000000000,11354.0,9607.302
2021-01-11T23:00:00.000000000,11415.0,9659.996
2021-01-12T00:00:00.000000000,11366.0,10930.777
2021-01-12T01:00:00.000000000,11605.0,11438.48
2021-01-12T02:00:00.000000000,11782.0,11204.168
2021-01-12T03:00:00.000000000,12166.0,11216.639
2021-01-12T04:00:00.000000000,12174.0,10928.306
2021-01-12T05:00:00.000000000,12275.0,10433.308
2021-01-12T06:00:00.000000000,12197.0,10186.055
2021-01-12T07:00:00.000000000,11622.0,9863.605
2021-01-12T08:00:00.000000000,11472.0,9747.151
2021-01-12T09:00:00.000000000,11466.0,9793.547
2021-01-12T10:00:00.000000000,11478.0,9812.01
2021-01-12T11:00:00.000000000,11822.0,10249.389
2021-01-12T12:00:00.000000000,11920.0,10273.536
2021-01-12T13:00:00.000000000,11954.0,10605.779
2021-01-12T14:00:00.000000000,12072.0,11073.758
2021-01-12T15:00:00.000000000,12072.0,11147.996
2021-01-12T16:00:00.000000000,12324.0,11374.587
2021-01-12T17:00:00.000000000,12348.0,11252.793
2021-01-12T18:00:00.000000000,12255.0,10990.811
2021-01-12T19:00:00.000000000,11933.0,10435.915
2021-01-12T20:00:00.000000000,11378.0,10366.533
2021-01-12T21:00:00.000000000,11133.0,9727.511
2021-01-12T22:00:00.000000000,11002.0,9536.009
2021-01-12T23:00:00.000000000,11600.0,9520.26
2021-01-13T00:00:00.000000000,12233.0,11165.362
2021-01-13T01:00:00.000000000,12325.0,11660.444
2021-01-13T02:00:00.000000000,12306.0,11466.121
2021-01-13T03:00:00.000000000,12185.0,11457.099
2021-01-13T04:00:00.000000000,11966.0,11251.453
2021-01-13T05:00:00.000000000,10983.0,10811.275
2021-01-13T06:00:00.000000000,9716.0,10624.12
2021-01-13T07:00:00.000000000,8555.0,10358.599
2021-01-13T08:00:00.000000000,8415.0,10274.038
2021-01-13T09:00:00.000000000,8698.0,10302.014
2021-01-13T10:00:00.000000000,9684.0,10250.669
2021-01-13T11:00:00.000000000,10872.0,10581.088
2021-01-13T12:00:00.000000000,11618.0,10494.693
2021-01-13T13:00:00.000000000,11613.0,10792.552
2021-01-13T14:00:00.000000000,12026.0,11288.968
2021-01-13T15:00:00.000000000,12034.0,11432.466
2021-01-13T16:00:00.000000000,11600.0,11697.676
2021-01-13T17:00:00.000000000,11867.0,11629.8545
2021-01-13T18:00:00.000000000,12027.0,11439.231
2021-01-13T19:00:00.000000000,11500.0,10894.262
2021-01-13T20:00:00.000000000,10390.0,10765.624
2021-01-13T21:00:00.000000000,9178.0,10041.089
2021-01-13T22:00:00.000000000,8529.0,9752.808
2021-01-13T23:00:00.000000000,8753.0,9664.837
2021-01-14T00:00:00.000000000,10798.0,9257.353
2021-01-14T01:00:00.000000000,11463.0,9970.768
2021-01-14T02:00:00.000000000,11353.0,10147.282
2021-01-14T03:00:00.000000000,11421.0,10290.136
2021-01-14T04:00:00.000000000,11383.0,10008.203
2021-01-14T05:00:00.000000000,9809.0,9481.934
2021-01-14T06:00:00.000000000,9056.0,9075.008
2021-01-14T07:00:00.000000000,8838.0,8499.611
2021-01-14T08:00:00.000000000,9024.0,8007.1885
2021-01-14T09:00:00.000000000,8810.0,7818.6367
2021-01-14T10:00:00.000000000,8976.0,7953.124
2021-01-14T11:00:00.000000000,9413.0,8477.851
2021-01-14T12:00:00.000000000,9545.0,8913.4
2021-01-14T13:00:00.000000000,10789.0,9665.585
2021-01-14T14:00:00.000000000,11414.0,10334.92
2021-01-14T15:00:00.000000000,10823.0,10583.261
2021-01-14T16:00:00.000000000,10613.0,10741.262
2021-01-14T17:00:00.000000000,9423.0,10745.129
2021-01-14T18:00:00.000000000,8297.0,10267.927
2021-01-14T19:00:00.000000000,7015.0,9784.117
2021-01-14T20:00:00.000000000,6343.0,9308.318
2021-01-14T21:00:00.000000000,6198.0,8630.125
2021-01-14T22:00:00.000000000,6047.0,8459.494
2021-01-14T23:00:00.000000000,6449.0,8387.888
2021-01-15T00:00:00.000000000,9417.0,7347.1772
2021-01-15T01:00:00.000000000,11059.0,8039.132
2021-01-15T02:00:00.000000000,11161.0,8395.544
2021-01-15T03:00:00.000000000,11066.0,8527.236
2021-01-15T04:00:00.000000000,11192.0,8342.469
2021-01-15T05:00:00.000000000,10658.0,8030.336
2021-01-15T06:00:00.000000000,10222.0,7690.6167
2021-01-15T07:00:00.000000000,9459.0,7204.758
2021-01-15T08:00:00.000000000,8946.0,6763.458
2021-01-15T09:00:00.000000000,8060.0,6581.2905
2021-01-15T10:00:00.000000000,8579.0,6748.69
2021-01-15T11:00:00.000000000,8643.0,7109.4937
2021-01-15T12:00:00.000000000,9246.0,7458.2295
2021-01-15T13:00:00.000000000,10736.0,8158.9473
2021-01-15T14:00:00.000000000,11329.0,8758.023
2021-01-15T15:00:00.000000000,11457.0,9072.092
2021-01-15T16:00:00.000000000,11627.0,9155.062
2021-01-15T17:00:00.000000000,9996.0,9165.272
2021-01-15T18:00:00.000000000,8935.0,8700.077
2021-01-15T19:00:00.000000000,8405.0,8352.628
2021-01-15T20:00:00.000000000,7890.0,7815.701
2021-01-15T21:00:00.000000000,6785.0,7205.0737
2021-01-15T22:00:00.000000000,6431.0,7061.081
2021-01-15T23:00:00.000000000,6780.0,6983.973
2021-01-16T00:00:00.000000000,9206.0,7429.1597
2021-01-16T01:00:00.000000000,11088.0,8150.172
2021-01-16T02:00:00.000000000,11516.0,8609.498
2021-01-16T03:00:00.000000000,11508.0,8790.577
2021-01-16T04:00:00.000000000,11357.0,8688.334
2021-01-16T05:00:00.000000000,11172.0,8407.015
2021-01-16T06:00:00.000000000,10770.0,8059.386
2021-01-16T07:00:00.000000000,10759.0,7549.8257
2021-01-16T08:00:00.000000000,10786.0,7026.5786
2021-01-16T09:00:00.000000000,10805.0,6744.1025
2021-01-16T10:00:00.000000000,10840.0,6873.4614
2021-01-16T11:00:00.000000000,10984.0,7170.706
2021-01-16T12:00:00.000000000,11147.0,7550.2354
2021-01-16T13:00:00.000000000,11177.0,8335.645
2021-01-16T14:00:00.000000000,11246.0,9019.72
2021-01-16T15:00:00.000000000,11219.0,9414.549
2021-01-16T16:00:00.000000000,11463.0,9526.267
2021-01-16T17:00:00.000000000,11438.0,9634.575
2021-01-16T18:00:00.000000000,11127.0,9172.04
2021-01-16T19:00:00.000000000,10945.0,8822.279
2021-01-16T20:00:00.000000000,10436.0,8153.7036
2021-01-16T21:00:00.000000000,10093.0,7474.29
2021-01-16T22:00:00.000000000,10321.0,7242.6006
2021-01-16T23:00:00.000000000,11109.0,7080.9907
2021-01-17T00:00:00.000000000,11194.0,11016.616
2021-01-17T01:00:00.000000000,11256.0,11467.678
2021-01-17T02:00:00.000000000,11272.0,11242.609
2021-01-17T03:00:00.000000000,11313.0,11205.381
2021-01-17T04:00:00.000000000,11084.0,10883.971
2021-01-17T05:00:00.000000000,10838.0,10429.398
2021-01-17T06:00:00.000000000,10865.0,10006.096
2021-01-17T07:00:00.000000000,10247.0,9639.687
2021-01-17T08:00:00.000000000,10519.0,9502.887
2021-01-17T09:00:00.000000000,10743.0,9422.487
2021-01-17T10:00:00.000000000,10658.0,9499.512
2021-01-17T11:00:00.000000000,10825.0,9801.871
2021-01-17T12:00:00.000000000,10889.0,9921.715
2021-01-17T13:00:00.000000000,11056.0,10385.587
2021-01-17T14:00:00.000000000,11453.0,10956.878
2021-01-17T15:00:00.000000000,11479.0,11113.94
2021-01-17T16:00:00.000000000,11513.0,11375.391
2021-01-17T17:00:00.000000000,11446.0,11389.748
2021-01-17T18:00:00.000000000,10665.0,11123.89
2021-01-17T19:00:00.000000000,10502.0,10505.189
2021-01-17T20:00:00.000000000,10340.0,10295.977
2021-01-17T21:00:00.000000000,9933.0,9732.069
2021-01-17T22:00:00.000000000,9649.0,9488.204
2021-01-17T23:00:00.000000000,10065.0,9481.025
2021-01-18T00:00:00.000000000,11234.0,10293.385
2021-01-18T01:00:00.000000000,11351.0,10853.314
2021-01-18T02:00:00.000000000,11536.0,10795.317
2021-01-18T03:00:00.000000000,11459.0,10815.373
2021-01-18T04:00:00.000000000,11227.0,10482.625
2021-01-18T05:00:00.000000000,10221.0,9989.024
2021-01-18T06:00:00.000000000,8246.0,9520.23
2021-01-18T07:00:00.000000000,7098.0,9044.533
2021-01-18T08:00:00.000000000,6138.0,8750.795
2021-01-18T09:00:00.000000000,5706.0,8602.169
2021-01-18T10:00:00.000000000,5825.0,8725.91
2021-01-18T11:00:00.000000000,6160.0,9107.578
2021-01-18T12:00:00.000000000,7407.0,9394.469
2021-01-18T13:00:00.000000000,8851.0,10016.714
2021-01-18T14:00:00.000000000,9860.0,10656.253
2021-01-18T15:00:00.000000000,9429.0,10875.58
2021-01-18T16:00:00.000000000,9087.0,11104.012
2021-01-18T17:00:00.000000000,8134.0,11140.633
2021-01-18T18:00:00.000000000,7958.0,10774.6875
2021-01-18T19:00:00.000000000,8000.0,10194.998
2021-01-18T20:00:00.000000000,8384.0,9837.305
2021-01-18T21:00:00.000000000,8649.0,9237.255
2021-01-18T22:00:00.000000000,8430.0,9020.01
2021-01-18T23:00:00.000000000,8339.0,8996.302
2021-01-19T00:00:00.000000000,8582.0,8653.82
2021-01-19T01:00:00.000000000,8323.0,9235.58
2021-01-19T02:00:00.000000000,7142.0,9250.542
2021-01-19T03:00:00.000000000,6852.0,9240.644
2021-01-19T04:00:00.000000000,6338.0,8845.957
2021-01-19T05:00:00.000000000,5126.0,8395.702
2021-01-19T06:00:00.000000000,4835.0,7932.3936
2021-01-19T07:00:00.000000000,4462.0,7413.9175
2021-01-19T08:00:00.000000000,4243.0,7138.247
2021-01-19T09:00:00.000000000,4098.0,7080.573
2021-01-19T10:00:00.000000000,4057.0,7298.0317
2021-01-19T11:00:00.000000000,4064.0,7785.116
2021-01-19T12:00:00.000000000,4464.0,8128.5024
2021-01-19T13:00:00.000000000,6342.0,8707.485
2021-01-19T14:00:00.000000000,8530.0,9251.03
2021-01-19T15:00:00.000000000,9439.0,9435.561
2021-01-19T16:00:00.000000000,8976.0,9544.17
2021-01-19T17:00:00.000000000,8305.0,9451.5
2021-01-19T18:00:00.000000000,8119.0,8976.209
2021-01-19T19:00:00.000000000,7901.0,8521.002
2021-01-19T20:00:00.000000000,7741.0,8250.721
2021-01-19T21:00:00.000000000,8001.0,7753.2583
2021-01-19T22:00:00.000000000,7716.0,7753.783
2021-01-19T23:00:00.000000000,7978.0,7826.0825
2021-01-20T00:00:00.000000000,8656.0,7328.7617
2021-01-20T01:00:00.000000000,10002.0,7981.359
2021-01-20T02:00:00.000000000,10763.0,8050.332
2021-01-20T03:00:00.000000000,10936.0,8022.7017
2021-01-20T04:00:00.000000000,10975.0,7587.4365
2021-01-20T05:00:00.000000000,10711.0,6983.7124
2021-01-20T06:00:00.000000000,10584.0,6366.4814
2021-01-20T07:00:00.000000000,10202.0,5912.5957
2021-01-20T08:00:00.000000000,10163.0,5451.778
2021-01-20T09:00:00.000000000,9778.0,5559.8535
2021-01-20T10:00:00.000000000,9689.0,5928.675
2021-01-20T11:00:00.000000000,9871.0,6383.2744
2021-01-20T12:00:00.000000000,10108.0,6890.4287
2021-01-20T13:00:00.000000000,10304.0,7676.3843
2021-01-20T14:00:00.000000000,10753.0,8209.765
2021-01-20T15:00:00.000000000,10812.0,8455.151
2021-01-20T16:00:00.000000000,10537.0,8470.005
2021-01-20T17:00:00.000000000,10722.0,8256.259
2021-01-20T18:00:00.000000000,10825.0,7830.4077
2021-01-20T19:00:00.000000000,10861.0,7478.836
2021-01-20T20:00:00.000000000,10803.0,7142.176
2021-01-20T21:00:00.000000000,10792.0,6833.6035
2021-01-20T22:00:00.000000000,10805.0,6761.5146
2021-01-20T23:00:00.000000000,10749.0,6997.0225
2021-01-21T00:00:00.000000000,10657.0,10372.236
2021-01-21T01:00:00.000000000,10314.0,10873.028
2021-01-21T02:00:00.000000000,10501.0,10687.131
2021-01-21T03:00:00.000000000,10240.0,10698.847
2021-01-21T04:00:00.000000000,9862.0,10414.331
2021-01-21T05:00:00.000000000,9838.0,9980.289
2021-01-21T06:00:00.000000000,8848.0,9690.035
2021-01-21T07:00:00.000000000,8222.0,9403.2705
2021-01-21T08:00:00.000000000,7417.0,9290.584
2021-01-21T09:00:00.000000000,7227.0,9288.149
2021-01-21T10:00:00.000000000,7232.0,9346.545
2021-01-21T11:00:00.000000000,7262.0,9662.934
2021-01-21T12:00:00.000000000,7427.0,9682.938
2021-01-21T13:00:00.000000000,8492.0,10051.734
2021-01-21T14:00:00.000000000,9713.0,10525.445
2021-01-21T15:00:00.000000000,10426.0,10654.601
2021-01-21T16:00:00.000000000,10773.0,10903.897
2021-01-21T17:00:00.000000000,10812.0,10857.531
2021-01-21T18:00:00.000000000,10823.0,10622.328
2021-01-21T19:00:00.000000000,10577.0,10070.685
2021-01-21T20:00:00.000000000,10568.0,9909.942
2021-01-21T21:00:00.000000000,10491.0,9317.756
2021-01-21T22:00:00.000000000,10120.0,9068.43
2021-01-21T23:00:00.000000000,10268.0,9058.586
2021-01-22T00:00:00.000000000,10533.0,9899.08
2021-01-22T01:00:00.000000000,10474.0,10433.994
2021-01-22T02:00:00.000000000,10131.0,10359.235
2021-01-22T03:00:00.000000000,10722.0,10329.895
2021-01-22T04:00:00.000000000,10650.0,9930.787
2021-01-22T05:00:00.000000000,10021.0,9410.409
2021-01-22T06:00:00.000000000,8146.0,8901.57
2021-01-22T07:00:00.000000000,6922.0,8350.319
