UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-18 00:00:00,28.0,44.0,0.0,0.0,79.0,43.0,2.0
2023-07-18 01:00:00,27.0,43.0,0.0,1.0,66.0,40.0,2.0
2023-07-18 02:00:00,27.0,44.0,0.0,11.0,52.0,38.0,2.0
2023-07-18 03:00:00,27.0,47.0,0.0,34.0,34.0,40.0,2.0
2023-07-18 04:00:00,27.0,46.0,0.0,71.0,26.0,41.0,2.0
2023-07-18 05:00:00,26.0,46.0,0.0,138.0,35.0,41.0,2.0
2023-07-18 06:00:00,21.0,48.0,0.0,225.0,55.0,41.0,2.0
2023-07-18 07:00:00,21.0,47.0,0.0,260.0,63.0,41.0,2.0
2023-07-18 08:00:00,27.0,47.0,0.0,287.0,68.0,37.0,2.0
2023-07-18 09:00:00,28.0,49.0,0.0,299.0,85.0,37.0,2.0
2023-07-18 10:00:00,26.0,48.0,0.0,293.0,120.0,37.0,1.0
2023-07-18 11:00:00,25.0,47.0,0.0,331.0,152.0,37.0,1.0
2023-07-18 12:00:00,25.0,47.0,0.0,329.0,167.0,37.0,2.0
2023-07-18 13:00:00,25.0,46.0,0.0,304.0,162.0,37.0,2.0
2023-07-18 14:00:00,24.0,44.0,0.0,231.0,151.0,37.0,2.0
2023-07-18 15:00:00,25.0,46.0,0.0,150.0,130.0,41.0,2.0
2023-07-18 16:00:00,25.0,48.0,0.0,74.0,122.0,45.0,2.0
2023-07-18 17:00:00,25.0,48.0,0.0,32.0,105.0,48.0,2.0
2023-07-18 18:00:00,25.0,45.0,0.0,9.0,96.0,44.0,2.0
2023-07-18 19:00:00,25.0,46.0,0.0,1.0,90.0,44.0,2.0
2023-07-18 20:00:00,25.0,44.0,0.0,0.0,103.0,44.0,2.0
2023-07-18 21:00:00,24.0,42.0,0.0,0.0,110.0,44.0,2.0
2023-07-18 22:00:00,24.0,43.0,0.0,0.0,101.0,42.0,2.0
2023-07-18 23:00:00,24.0,42.0,0.0,0.0,97.0,38.0,2.0
