Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36840,2023-03-16 00:00:00,481.11,309.0,62.0,1.0,0.0,72.0,92.0,1.0
36841,2023-03-16 01:00:00,494.11,319.0,63.0,1.0,0.0,62.0,93.0,1.0
36842,2023-03-16 02:00:00,501.91,310.0,63.0,1.0,0.0,49.0,93.0,1.0
36843,2023-03-16 03:00:00,538.03,374.0,62.0,1.0,0.0,40.0,94.0,1.0
36844,2023-03-16 04:00:00,570.24,452.0,61.0,1.0,2.0,23.0,103.0,1.0
36845,2023-03-16 05:00:00,565.32,488.0,61.0,1.0,24.0,17.0,105.0,1.0
36846,2023-03-16 06:00:00,532.33,521.0,62.0,1.0,81.0,16.0,106.0,1.0
36847,2023-03-16 07:00:00,475.48,511.0,63.0,1.0,167.0,21.0,103.0,1.0
36848,2023-03-16 08:00:00,390.88,418.0,60.0,1.0,266.0,28.0,97.0,1.0
36849,2023-03-16 09:00:00,350.01,396.0,61.0,1.0,339.0,35.0,93.0,1.0
36850,2023-03-16 10:00:00,299.68,327.0,63.0,1.0,387.0,37.0,93.0,1.0
36851,2023-03-16 11:00:00,296.99,323.0,59.0,1.0,390.0,35.0,93.0,1.0
36852,2023-03-16 12:00:00,302.82,315.0,61.0,1.0,363.0,34.0,92.0,1.0
36853,2023-03-16 13:00:00,347.23,330.0,62.0,1.0,274.0,27.0,95.0,1.0
36854,2023-03-16 14:00:00,413.04,319.0,61.0,1.0,148.0,19.0,94.0,1.0
36855,2023-03-16 15:00:00,540.68,418.0,59.0,1.0,39.0,12.0,99.0,1.0
36856,2023-03-16 16:00:00,600.47,522.0,59.0,1.0,2.0,8.0,105.0,1.0
36857,2023-03-16 17:00:00,604.65,530.0,57.0,1.0,0.0,8.0,105.0,1.0
36858,2023-03-16 18:00:00,598.92,513.0,60.0,1.0,0.0,9.0,105.0,1.0
36859,2023-03-16 19:00:00,593.28,467.0,59.0,1.0,0.0,8.0,100.0,1.0
36860,2023-03-16 20:00:00,585.19,433.0,58.0,1.0,0.0,8.0,99.0,1.0
36861,2023-03-16 21:00:00,556.82,341.0,58.0,1.0,0.0,7.0,97.0,1.0
36862,2023-03-16 22:00:00,540.17,284.0,56.0,1.0,0.0,8.0,89.0,1.0
36863,2023-03-16 23:00:00,550.06,254.0,58.0,1.0,0.0,9.0,68.0,1.0
