UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-16 00:00:00,372.0,69.0,1.0,0.0,65.0,54.0,1.0
2023-02-16 01:00:00,324.0,71.0,1.0,0.0,69.0,54.0,1.0
2023-02-16 02:00:00,332.0,69.0,1.0,0.0,63.0,57.0,1.0
2023-02-16 03:00:00,370.0,68.0,1.0,0.0,67.0,55.0,1.0
2023-02-16 04:00:00,417.0,68.0,1.0,0.0,72.0,60.0,1.0
2023-02-16 05:00:00,424.0,69.0,1.0,0.0,69.0,69.0,1.0
2023-02-16 06:00:00,445.0,66.0,1.0,3.0,72.0,69.0,1.0
2023-02-16 07:00:00,440.0,66.0,1.0,11.0,69.0,68.0,1.0
2023-02-16 08:00:00,418.0,68.0,1.0,20.0,71.0,62.0,1.0
2023-02-16 09:00:00,404.0,70.0,1.0,28.0,78.0,52.0,1.0
2023-02-16 10:00:00,401.0,69.0,1.0,32.0,80.0,43.0,1.0
2023-02-16 11:00:00,402.0,71.0,1.0,30.0,77.0,57.0,1.0
2023-02-16 12:00:00,407.0,70.0,1.0,23.0,78.0,57.0,1.0
2023-02-16 13:00:00,403.0,71.0,1.0,14.0,90.0,59.0,1.0
2023-02-16 14:00:00,393.0,70.0,1.0,4.0,99.0,59.0,1.0
2023-02-16 15:00:00,384.0,69.0,1.0,0.0,102.0,59.0,1.0
2023-02-16 16:00:00,396.0,68.0,1.0,0.0,101.0,59.0,1.0
2023-02-16 17:00:00,376.0,68.0,1.0,0.0,99.0,64.0,1.0
2023-02-16 18:00:00,373.0,67.0,1.0,0.0,91.0,66.0,1.0
2023-02-16 19:00:00,429.0,65.0,1.0,0.0,78.0,69.0,1.0
2023-02-16 20:00:00,444.0,66.0,1.0,0.0,70.0,67.0,1.0
2023-02-16 21:00:00,383.0,67.0,1.0,0.0,57.0,67.0,1.0
2023-02-16 22:00:00,313.0,68.0,1.0,0.0,50.0,65.0,1.0
2023-02-16 23:00:00,309.0,68.0,1.0,0.0,49.0,54.0,1.0
