Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41952,2023-10-15 00:00:00,137.82,0.0,66.0,1.0,0.0,205.0,25.0,1.0
41953,2023-10-15 01:00:00,141.01,0.0,66.0,1.0,0.0,197.0,24.0,1.0
41954,2023-10-15 02:00:00,138.13,0.0,64.0,1.0,0.0,198.0,24.0,1.0
41955,2023-10-15 03:00:00,138.24,0.0,63.0,1.0,0.0,195.0,24.0,1.0
41956,2023-10-15 04:00:00,136.67,0.0,62.0,1.0,1.0,195.0,24.0,1.0
41957,2023-10-15 05:00:00,129.43,0.0,63.0,1.0,24.0,199.0,24.0,1.0
41958,2023-10-15 06:00:00,122.64,0.0,63.0,1.0,80.0,180.0,25.0,1.0
41959,2023-10-15 07:00:00,117.62,0.0,61.0,1.0,91.0,182.0,25.0,1.0
41960,2023-10-15 08:00:00,110.24,0.0,62.0,1.0,113.0,197.0,24.0,1.0
41961,2023-10-15 09:00:00,109.81,0.0,63.0,1.0,166.0,180.0,34.0,1.0
41962,2023-10-15 10:00:00,105.56,0.0,62.0,1.0,225.0,170.0,43.0,1.0
41963,2023-10-15 11:00:00,103.91,0.0,62.0,1.0,237.0,174.0,45.0,1.0
41964,2023-10-15 12:00:00,113.92,0.0,62.0,1.0,199.0,150.0,46.0,1.0
41965,2023-10-15 13:00:00,138.19,0.0,60.0,1.0,103.0,133.0,54.0,1.0
41966,2023-10-15 14:00:00,155.98,0.0,59.0,1.0,28.0,149.0,62.0,1.0
41967,2023-10-15 15:00:00,117.9,0.0,38.0,1.0,1.0,219.0,79.0,1.0
41968,2023-10-15 16:00:00,127.18,3.0,38.0,1.0,1.0,216.0,86.0,1.0
41969,2023-10-15 17:00:00,154.43,11.0,40.0,1.0,0.0,196.0,92.0,1.0
41970,2023-10-15 18:00:00,167.57,11.0,40.0,1.0,1.0,167.0,93.0,1.0
41971,2023-10-15 19:00:00,175.25,8.0,40.0,1.0,0.0,141.0,92.0,1.0
41972,2023-10-15 20:00:00,171.43,8.0,40.0,1.0,0.0,147.0,90.0,1.0
41973,2023-10-15 21:00:00,186.14,9.0,41.0,1.0,0.0,128.0,89.0,1.0
41974,2023-10-15 22:00:00,174.26,8.0,40.0,1.0,0.0,141.0,87.0,1.0
41975,2023-10-15 23:00:00,168.06,8.0,40.0,1.0,0.0,150.0,82.0,1.0
