UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-04 00:00:00,407.0,60.0,1.0,0.0,18.0,97.0,1.0
2023-12-04 01:00:00,435.0,61.0,1.0,0.0,16.0,99.0,1.0
2023-12-04 02:00:00,450.0,60.0,1.0,0.0,15.0,100.0,1.0
2023-12-04 03:00:00,466.0,59.0,1.0,0.0,15.0,103.0,1.0
2023-12-04 04:00:00,563.0,58.0,1.0,0.0,15.0,105.0,1.0
2023-12-04 05:00:00,710.0,58.0,1.0,1.0,10.0,107.0,1.0
2023-12-04 06:00:00,747.0,60.0,1.0,0.0,11.0,106.0,1.0
2023-12-04 07:00:00,743.0,59.0,1.0,1.0,13.0,105.0,1.0
2023-12-04 08:00:00,743.0,58.0,1.0,3.0,13.0,108.0,1.0
2023-12-04 09:00:00,763.0,58.0,1.0,4.0,17.0,106.0,1.0
2023-12-04 10:00:00,758.0,57.0,1.0,4.0,10.0,104.0,1.0
2023-12-04 11:00:00,748.0,57.0,1.0,3.0,10.0,107.0,1.0
2023-12-04 12:00:00,740.0,57.0,1.0,1.0,10.0,109.0,1.0
2023-12-04 13:00:00,739.0,55.0,1.0,0.0,14.0,106.0,1.0
2023-12-04 14:00:00,748.0,53.0,1.0,0.0,17.0,106.0,1.0
2023-12-04 15:00:00,756.0,52.0,1.0,1.0,19.0,106.0,1.0
2023-12-04 16:00:00,759.0,53.0,1.0,0.0,21.0,107.0,1.0
2023-12-04 17:00:00,738.0,52.0,1.0,0.0,25.0,108.0,1.0
2023-12-04 18:00:00,735.0,49.0,1.0,0.0,24.0,107.0,1.0
2023-12-04 19:00:00,550.0,50.0,1.0,0.0,25.0,104.0,1.0
2023-12-04 20:00:00,475.0,50.0,1.0,0.0,24.0,100.0,1.0
2023-12-04 21:00:00,458.0,49.0,1.0,0.0,24.0,99.0,1.0
2023-12-04 22:00:00,450.0,50.0,1.0,0.0,26.0,96.0,1.0
2023-12-04 23:00:00,491.0,51.0,1.0,0.0,21.0,101.0,1.0
