Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41160,2023-09-12 00:00:00,576.23,210.0,47.0,0.0,0.0,34.0,81.0,1.0
41161,2023-09-12 01:00:00,586.52,213.0,48.0,0.0,0.0,29.0,80.0,1.0
41162,2023-09-12 02:00:00,589.18,221.0,48.0,0.0,0.0,28.0,84.0,1.0
41163,2023-09-12 03:00:00,584.61,233.0,48.0,0.0,2.0,31.0,89.0,1.0
41164,2023-09-12 04:00:00,588.11,324.0,50.0,0.0,27.0,40.0,91.0,1.0
41165,2023-09-12 05:00:00,526.87,331.0,50.0,0.0,99.0,40.0,91.0,1.0
41166,2023-09-12 06:00:00,462.78,321.0,49.0,0.0,194.0,31.0,91.0,1.0
41167,2023-09-12 07:00:00,344.41,213.0,49.0,0.0,296.0,32.0,83.0,1.0
41168,2023-09-12 08:00:00,304.84,201.0,51.0,0.0,365.0,43.0,79.0,1.0
41169,2023-09-12 09:00:00,265.96,167.0,51.0,0.0,405.0,48.0,74.0,1.0
41170,2023-09-12 10:00:00,254.13,164.0,50.0,0.0,429.0,56.0,71.0,1.0
41171,2023-09-12 11:00:00,263.27,167.0,49.0,0.0,402.0,57.0,72.0,1.0
41172,2023-09-12 12:00:00,286.46,182.0,51.0,0.0,357.0,64.0,72.0,1.0
41173,2023-09-12 13:00:00,326.59,183.0,51.0,0.0,263.0,57.0,72.0,1.0
41174,2023-09-12 14:00:00,408.54,201.0,51.0,0.0,151.0,47.0,76.0,1.0
41175,2023-09-12 15:00:00,552.8,291.0,54.0,0.0,53.0,39.0,82.0,1.0
41176,2023-09-12 16:00:00,600.11,331.0,54.0,0.0,7.0,53.0,86.0,1.0
41177,2023-09-12 17:00:00,574.26,336.0,53.0,0.0,2.0,82.0,90.0,1.0
41178,2023-09-12 18:00:00,539.09,315.0,52.0,0.0,1.0,110.0,89.0,1.0
41179,2023-09-12 19:00:00,495.53,232.0,49.0,0.0,0.0,107.0,88.0,1.0
41180,2023-09-12 20:00:00,484.03,234.0,48.0,0.0,0.0,120.0,88.0,1.0
41181,2023-09-12 21:00:00,487.93,198.0,48.0,0.0,0.0,92.0,86.0,1.0
41182,2023-09-12 22:00:00,460.08,140.0,48.0,0.0,0.0,77.0,76.0,1.0
41183,2023-09-12 23:00:00,465.1,141.0,48.0,0.0,0.0,74.0,76.0,1.0
