UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-26 00:00:00,114.0,70.0,1.0,0.0,32.0,55.0,1.0
2023-12-26 01:00:00,114.0,69.0,1.0,0.0,39.0,59.0,1.0
2023-12-26 02:00:00,115.0,64.0,1.0,0.0,35.0,61.0,1.0
2023-12-26 03:00:00,115.0,60.0,1.0,0.0,30.0,60.0,1.0
2023-12-26 04:00:00,117.0,66.0,1.0,0.0,28.0,59.0,1.0
2023-12-26 05:00:00,119.0,66.0,1.0,0.0,22.0,57.0,1.0
2023-12-26 06:00:00,125.0,65.0,1.0,0.0,20.0,55.0,1.0
2023-12-26 07:00:00,118.0,64.0,1.0,1.0,24.0,58.0,1.0
2023-12-26 08:00:00,120.0,64.0,1.0,2.0,36.0,61.0,1.0
2023-12-26 09:00:00,114.0,67.0,1.0,5.0,28.0,60.0,1.0
2023-12-26 10:00:00,107.0,67.0,1.0,6.0,26.0,60.0,1.0
2023-12-26 11:00:00,123.0,66.0,1.0,4.0,20.0,62.0,1.0
2023-12-26 12:00:00,112.0,67.0,1.0,2.0,20.0,62.0,1.0
2023-12-26 13:00:00,112.0,67.0,1.0,0.0,13.0,61.0,1.0
2023-12-26 14:00:00,112.0,68.0,1.0,0.0,11.0,62.0,1.0
2023-12-26 15:00:00,120.0,68.0,1.0,0.0,19.0,63.0,1.0
2023-12-26 16:00:00,109.0,67.0,1.0,0.0,19.0,64.0,1.0
2023-12-26 17:00:00,115.0,65.0,1.0,0.0,20.0,66.0,1.0
2023-12-26 18:00:00,125.0,67.0,1.0,0.0,18.0,67.0,1.0
2023-12-26 19:00:00,124.0,67.0,1.0,0.0,18.0,68.0,1.0
2023-12-26 20:00:00,122.0,70.0,1.0,0.0,29.0,69.0,1.0
2023-12-26 21:00:00,113.0,69.0,1.0,0.0,46.0,68.0,1.0
2023-12-26 22:00:00,114.0,70.0,1.0,0.0,66.0,69.0,1.0
2023-12-26 23:00:00,117.0,68.0,1.0,0.0,67.0,64.0,1.0
