UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-21 00:00:00,374.0,33.0,1.0,0.0,12.0,60.0,1.0
2023-01-21 01:00:00,292.0,34.0,1.0,0.0,11.0,59.0,1.0
2023-01-21 02:00:00,228.0,34.0,1.0,0.0,8.0,60.0,1.0
2023-01-21 03:00:00,216.0,32.0,1.0,0.0,6.0,58.0,1.0
2023-01-21 04:00:00,217.0,32.0,1.0,0.0,5.0,58.0,1.0
2023-01-21 05:00:00,218.0,32.0,1.0,0.0,5.0,57.0,1.0
2023-01-21 06:00:00,284.0,32.0,1.0,1.0,6.0,58.0,1.0
2023-01-21 07:00:00,375.0,33.0,1.0,16.0,8.0,60.0,1.0
2023-01-21 08:00:00,391.0,35.0,1.0,57.0,15.0,61.0,1.0
2023-01-21 09:00:00,392.0,35.0,1.0,97.0,23.0,62.0,1.0
2023-01-21 10:00:00,392.0,36.0,1.0,123.0,26.0,61.0,1.0
2023-01-21 11:00:00,403.0,37.0,1.0,115.0,24.0,62.0,1.0
2023-01-21 12:00:00,381.0,38.0,1.0,72.0,17.0,61.0,1.0
2023-01-21 13:00:00,377.0,38.0,1.0,18.0,14.0,60.0,1.0
2023-01-21 14:00:00,384.0,37.0,1.0,1.0,16.0,60.0,1.0
2023-01-21 15:00:00,392.0,36.0,1.0,0.0,20.0,61.0,1.0
2023-01-21 16:00:00,391.0,35.0,1.0,0.0,27.0,61.0,1.0
2023-01-21 17:00:00,391.0,36.0,1.0,0.0,33.0,61.0,1.0
2023-01-21 18:00:00,370.0,33.0,1.0,0.0,41.0,61.0,1.0
2023-01-21 19:00:00,375.0,35.0,1.0,0.0,34.0,61.0,1.0
2023-01-21 20:00:00,329.0,37.0,1.0,0.0,27.0,60.0,1.0
2023-01-21 21:00:00,283.0,38.0,1.0,0.0,18.0,58.0,1.0
2023-01-21 22:00:00,224.0,38.0,1.0,0.0,14.0,57.0,1.0
2023-01-21 23:00:00,254.0,38.0,1.0,0.0,10.0,52.0,1.0
