Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36648,2023-03-08 00:00:00,511.77,326.0,63.0,1.0,0.0,163.0,61.0,1.0
36649,2023-03-08 01:00:00,517.29,320.0,63.0,1.0,0.0,151.0,64.0,1.0
36650,2023-03-08 02:00:00,540.46,366.0,63.0,1.0,0.0,142.0,76.0,1.0
36651,2023-03-08 03:00:00,604.92,522.0,63.0,1.0,0.0,123.0,84.0,1.0
36652,2023-03-08 04:00:00,611.86,510.0,65.0,1.0,0.0,108.0,86.0,1.0
36653,2023-03-08 05:00:00,616.57,515.0,64.0,1.0,2.0,102.0,86.0,1.0
36654,2023-03-08 06:00:00,633.18,526.0,64.0,1.0,7.0,80.0,86.0,1.0
36655,2023-03-08 07:00:00,643.92,521.0,64.0,1.0,14.0,59.0,86.0,1.0
36656,2023-03-08 08:00:00,648.51,540.0,62.0,1.0,22.0,51.0,87.0,1.0
36657,2023-03-08 09:00:00,648.42,539.0,62.0,1.0,32.0,44.0,83.0,1.0
36658,2023-03-08 10:00:00,633.73,529.0,60.0,1.0,42.0,50.0,83.0,1.0
36659,2023-03-08 11:00:00,626.68,523.0,63.0,1.0,38.0,60.0,83.0,1.0
36660,2023-03-08 12:00:00,618.53,528.0,61.0,1.0,31.0,79.0,83.0,1.0
36661,2023-03-08 13:00:00,618.18,536.0,62.0,1.0,20.0,91.0,85.0,1.0
36662,2023-03-08 14:00:00,614.27,535.0,63.0,1.0,9.0,106.0,85.0,1.0
36663,2023-03-08 15:00:00,604.11,519.0,63.0,1.0,2.0,123.0,81.0,1.0
36664,2023-03-08 16:00:00,588.83,520.0,64.0,1.0,0.0,146.0,81.0,1.0
36665,2023-03-08 17:00:00,584.67,530.0,64.0,1.0,0.0,156.0,81.0,1.0
36666,2023-03-08 18:00:00,595.85,538.0,62.0,1.0,0.0,141.0,85.0,1.0
36667,2023-03-08 19:00:00,608.88,525.0,62.0,1.0,0.0,119.0,84.0,1.0
36668,2023-03-08 20:00:00,636.23,532.0,61.0,1.0,0.0,86.0,85.0,1.0
36669,2023-03-08 21:00:00,627.71,523.0,60.0,1.0,0.0,94.0,85.0,1.0
36670,2023-03-08 22:00:00,638.94,511.0,58.0,1.0,0.0,78.0,84.0,1.0
36671,2023-03-08 23:00:00,631.14,484.0,58.0,1.0,0.0,79.0,84.0,1.0
