Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36624,2023-03-07 00:00:00,603.18,493.0,65.0,1.0,0.0,18.0,84.0,1.0
36625,2023-03-07 01:00:00,608.93,490.0,65.0,1.0,0.0,11.0,84.0,1.0
36626,2023-03-07 02:00:00,611.18,522.0,66.0,1.0,0.0,11.0,89.0,1.0
36627,2023-03-07 03:00:00,611.61,529.0,64.0,1.0,0.0,15.0,87.0,1.0
36628,2023-03-07 04:00:00,609.46,528.0,62.0,1.0,0.0,18.0,87.0,1.0
36629,2023-03-07 05:00:00,610.35,533.0,60.0,1.0,5.0,14.0,87.0,1.0
36630,2023-03-07 06:00:00,596.88,530.0,60.0,1.0,19.0,16.0,86.0,1.0
36631,2023-03-07 07:00:00,578.03,524.0,61.0,1.0,39.0,17.0,86.0,1.0
36632,2023-03-07 08:00:00,549.42,511.0,64.0,1.0,72.0,17.0,85.0,1.0
36633,2023-03-07 09:00:00,522.7,535.0,65.0,1.0,114.0,23.0,86.0,1.0
36634,2023-03-07 10:00:00,504.88,513.0,65.0,1.0,126.0,28.0,87.0,1.0
36635,2023-03-07 11:00:00,497.77,505.0,67.0,1.0,130.0,32.0,86.0,1.0
36636,2023-03-07 12:00:00,504.68,508.0,68.0,1.0,122.0,30.0,86.0,1.0
36637,2023-03-07 13:00:00,507.53,492.0,66.0,1.0,90.0,53.0,83.0,1.0
36638,2023-03-07 14:00:00,549.25,513.0,64.0,1.0,33.0,56.0,86.0,1.0
36639,2023-03-07 15:00:00,566.09,522.0,63.0,1.0,6.0,63.0,87.0,1.0
36640,2023-03-07 16:00:00,556.89,524.0,63.0,1.0,0.0,83.0,86.0,1.0
36641,2023-03-07 17:00:00,543.83,526.0,63.0,1.0,0.0,102.0,86.0,1.0
36642,2023-03-07 18:00:00,529.96,529.0,62.0,1.0,0.0,123.0,87.0,1.0
36643,2023-03-07 19:00:00,515.89,522.0,57.0,1.0,0.0,143.0,87.0,1.0
36644,2023-03-07 20:00:00,501.78,519.0,58.0,1.0,0.0,166.0,85.0,1.0
36645,2023-03-07 21:00:00,460.83,394.0,56.0,1.0,0.0,176.0,68.0,1.0
36646,2023-03-07 22:00:00,430.38,323.0,55.0,1.0,0.0,174.0,65.0,1.0
36647,2023-03-07 23:00:00,432.92,328.0,56.0,1.0,0.0,177.0,62.0,1.0
