Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36168,2023-02-16 00:00:00,627.6,372.0,69.0,1.0,0.0,65.0,54.0,1.0
36169,2023-02-16 01:00:00,604.56,324.0,71.0,1.0,0.0,69.0,54.0,1.0
36170,2023-02-16 02:00:00,612.96,332.0,69.0,1.0,0.0,63.0,57.0,1.0
36171,2023-02-16 03:00:00,624.25,370.0,68.0,1.0,0.0,67.0,55.0,1.0
36172,2023-02-16 04:00:00,630.98,417.0,68.0,1.0,0.0,72.0,60.0,1.0
36173,2023-02-16 05:00:00,630.08,424.0,69.0,1.0,0.0,69.0,69.0,1.0
36174,2023-02-16 06:00:00,631.3,445.0,66.0,1.0,3.0,72.0,69.0,1.0
36175,2023-02-16 07:00:00,626.16,440.0,66.0,1.0,11.0,69.0,68.0,1.0
36176,2023-02-16 08:00:00,612.71,418.0,68.0,1.0,20.0,71.0,62.0,1.0
36177,2023-02-16 09:00:00,599.97,404.0,70.0,1.0,28.0,78.0,52.0,1.0
36178,2023-02-16 10:00:00,598.99,401.0,69.0,1.0,32.0,80.0,43.0,1.0
36179,2023-02-16 11:00:00,595.4,402.0,71.0,1.0,30.0,77.0,57.0,1.0
36180,2023-02-16 12:00:00,602.46,407.0,70.0,1.0,23.0,78.0,57.0,1.0
36181,2023-02-16 13:00:00,596.5,403.0,71.0,1.0,14.0,90.0,59.0,1.0
36182,2023-02-16 14:00:00,593.5,393.0,70.0,1.0,4.0,99.0,59.0,1.0
36183,2023-02-16 15:00:00,591.08,384.0,69.0,1.0,0.0,102.0,59.0,1.0
36184,2023-02-16 16:00:00,596.56,396.0,68.0,1.0,0.0,101.0,59.0,1.0
36185,2023-02-16 17:00:00,588.13,376.0,68.0,1.0,0.0,99.0,64.0,1.0
36186,2023-02-16 18:00:00,593.65,373.0,67.0,1.0,0.0,91.0,66.0,1.0
36187,2023-02-16 19:00:00,623.77,429.0,65.0,1.0,0.0,78.0,69.0,1.0
36188,2023-02-16 20:00:00,636.86,444.0,66.0,1.0,0.0,70.0,67.0,1.0
36189,2023-02-16 21:00:00,631.34,383.0,67.0,1.0,0.0,57.0,67.0,1.0
36190,2023-02-16 22:00:00,614.87,313.0,68.0,1.0,0.0,50.0,65.0,1.0
36191,2023-02-16 23:00:00,623.2,309.0,68.0,1.0,0.0,49.0,54.0,1.0
