Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42816,2023-11-20 00:00:00,560.68,287.0,38.0,1.0,0.0,60.0,116.0,1.0
42817,2023-11-20 01:00:00,560.81,283.0,38.0,1.0,0.0,58.0,116.0,1.0
42818,2023-11-20 02:00:00,559.15,278.0,39.0,1.0,0.0,57.0,116.0,1.0
42819,2023-11-20 03:00:00,562.58,292.0,38.0,1.0,0.0,60.0,117.0,1.0
42820,2023-11-20 04:00:00,593.22,363.0,38.0,1.0,0.0,59.0,120.0,1.0
42821,2023-11-20 05:00:00,622.41,457.0,40.0,1.0,1.0,57.0,125.0,1.0
42822,2023-11-20 06:00:00,612.48,455.0,39.0,1.0,5.0,64.0,125.0,1.0
42823,2023-11-20 07:00:00,590.02,485.0,38.0,1.0,35.0,74.0,126.0,1.0
42824,2023-11-20 08:00:00,592.53,568.0,38.0,1.0,81.0,58.0,129.0,1.0
42825,2023-11-20 09:00:00,572.94,580.0,39.0,1.0,136.0,42.0,129.0,1.0
42826,2023-11-20 10:00:00,565.76,577.0,39.0,1.0,152.0,37.0,130.0,1.0
42827,2023-11-20 11:00:00,589.1,579.0,40.0,1.0,115.0,34.0,131.0,1.0
42828,2023-11-20 12:00:00,630.97,576.0,40.0,1.0,56.0,28.0,131.0,1.0
42829,2023-11-20 13:00:00,667.46,572.0,40.0,1.0,9.0,26.0,130.0,1.0
42830,2023-11-20 14:00:00,673.71,583.0,39.0,1.0,2.0,28.0,130.0,1.0
42831,2023-11-20 15:00:00,663.44,569.0,40.0,1.0,1.0,37.0,131.0,1.0
42832,2023-11-20 16:00:00,660.67,573.0,41.0,1.0,0.0,42.0,131.0,1.0
42833,2023-11-20 17:00:00,659.87,565.0,41.0,1.0,0.0,41.0,131.0,1.0
42834,2023-11-20 18:00:00,673.23,567.0,40.0,1.0,0.0,30.0,125.0,1.0
42835,2023-11-20 19:00:00,679.24,565.0,39.0,1.0,0.0,25.0,122.0,1.0
42836,2023-11-20 20:00:00,688.83,593.0,39.0,1.0,4.0,18.0,119.0,1.0
42837,2023-11-20 21:00:00,696.83,598.0,40.0,1.0,0.0,12.0,121.0,1.0
42838,2023-11-20 22:00:00,696.42,607.0,40.0,1.0,0.0,10.0,127.0,1.0
42839,2023-11-20 23:00:00,677.86,520.0,40.0,1.0,0.0,14.0,126.0,1.0
