UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-22 00:00:00,25.0,47.0,0.0,0.0,88.0,65.0,1.0
2023-07-22 01:00:00,26.0,47.0,0.0,1.0,84.0,63.0,1.0
2023-07-22 02:00:00,26.0,45.0,0.0,10.0,83.0,59.0,1.0
2023-07-22 03:00:00,25.0,46.0,0.0,35.0,72.0,55.0,1.0
2023-07-22 04:00:00,25.0,46.0,0.0,99.0,58.0,55.0,1.0
2023-07-22 05:00:00,24.0,46.0,0.0,217.0,61.0,56.0,1.0
2023-07-22 06:00:00,26.0,46.0,0.0,309.0,79.0,56.0,1.0
2023-07-22 07:00:00,25.0,45.0,0.0,340.0,89.0,55.0,1.0
2023-07-22 08:00:00,24.0,45.0,0.0,344.0,76.0,56.0,1.0
2023-07-22 09:00:00,26.0,45.0,0.0,362.0,72.0,56.0,1.0
2023-07-22 10:00:00,28.0,45.0,0.0,385.0,91.0,56.0,1.0
2023-07-22 11:00:00,26.0,45.0,0.0,362.0,68.0,56.0,1.0
2023-07-22 12:00:00,25.0,46.0,0.0,345.0,71.0,56.0,1.0
2023-07-22 13:00:00,26.0,46.0,0.0,314.0,55.0,56.0,1.0
2023-07-22 14:00:00,27.0,47.0,0.0,252.0,56.0,56.0,1.0
2023-07-22 15:00:00,25.0,47.0,0.0,159.0,52.0,56.0,1.0
2023-07-22 16:00:00,25.0,48.0,0.0,74.0,33.0,59.0,1.0
2023-07-22 17:00:00,26.0,48.0,0.0,29.0,29.0,63.0,1.0
2023-07-22 18:00:00,27.0,48.0,0.0,9.0,32.0,68.0,1.0
2023-07-22 19:00:00,27.0,48.0,0.0,1.0,34.0,70.0,1.0
2023-07-22 20:00:00,27.0,47.0,0.0,0.0,37.0,70.0,1.0
2023-07-22 21:00:00,26.0,46.0,0.0,0.0,36.0,69.0,1.0
2023-07-22 22:00:00,24.0,46.0,0.0,0.0,34.0,68.0,1.0
2023-07-22 23:00:00,24.0,43.0,0.0,0.0,38.0,68.0,1.0
