UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-07 00:00:00,108.0,48.0,1.0,0.0,114.0,74.0,1.0
2023-04-07 01:00:00,108.0,48.0,1.0,0.0,110.0,78.0,1.0
2023-04-07 02:00:00,107.0,51.0,1.0,0.0,114.0,76.0,1.0
2023-04-07 03:00:00,111.0,51.0,1.0,3.0,110.0,73.0,1.0
2023-04-07 04:00:00,109.0,49.0,1.0,36.0,105.0,62.0,1.0
2023-04-07 05:00:00,134.0,50.0,1.0,144.0,68.0,59.0,1.0
2023-04-07 06:00:00,139.0,50.0,1.0,292.0,41.0,57.0,1.0
2023-04-07 07:00:00,121.0,51.0,1.0,405.0,41.0,56.0,1.0
2023-04-07 08:00:00,115.0,52.0,1.0,463.0,47.0,56.0,1.0
2023-04-07 09:00:00,116.0,49.0,1.0,479.0,56.0,56.0,1.0
2023-04-07 10:00:00,104.0,47.0,1.0,486.0,77.0,51.0,1.0
2023-04-07 11:00:00,109.0,47.0,1.0,482.0,89.0,51.0,1.0
2023-04-07 12:00:00,110.0,48.0,1.0,454.0,84.0,59.0,1.0
2023-04-07 13:00:00,113.0,48.0,1.0,379.0,79.0,69.0,1.0
2023-04-07 14:00:00,109.0,52.0,1.0,248.0,67.0,68.0,1.0
2023-04-07 15:00:00,124.0,50.0,1.0,102.0,61.0,69.0,1.0
2023-04-07 16:00:00,133.0,50.0,1.0,18.0,66.0,69.0,1.0
2023-04-07 17:00:00,122.0,51.0,1.0,1.0,87.0,70.0,1.0
2023-04-07 18:00:00,109.0,50.0,1.0,0.0,102.0,70.0,1.0
2023-04-07 19:00:00,108.0,45.0,1.0,0.0,100.0,62.0,1.0
2023-04-07 20:00:00,108.0,47.0,1.0,0.0,74.0,58.0,1.0
2023-04-07 21:00:00,110.0,47.0,1.0,0.0,64.0,58.0,1.0
2023-04-07 22:00:00,116.0,44.0,1.0,0.0,53.0,61.0,1.0
2023-04-07 23:00:00,112.0,49.0,1.0,0.0,43.0,62.0,1.0
