UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-08 00:00:00,432.0,57.0,0.0,0.0,117.0,108.0,1.0
2023-12-08 01:00:00,419.0,56.0,0.0,0.0,118.0,104.0,1.0
2023-12-08 02:00:00,419.0,53.0,1.0,0.0,109.0,108.0,1.0
2023-12-08 03:00:00,419.0,54.0,1.0,0.0,112.0,106.0,1.0
2023-12-08 04:00:00,430.0,54.0,0.0,0.0,101.0,107.0,1.0
2023-12-08 05:00:00,504.0,52.0,0.0,0.0,91.0,111.0,1.0
2023-12-08 06:00:00,510.0,51.0,1.0,0.0,84.0,111.0,1.0
2023-12-08 07:00:00,499.0,52.0,1.0,1.0,74.0,112.0,1.0
2023-12-08 08:00:00,514.0,53.0,0.0,1.0,70.0,108.0,1.0
2023-12-08 09:00:00,605.0,53.0,0.0,3.0,65.0,113.0,1.0
2023-12-08 10:00:00,590.0,53.0,1.0,3.0,53.0,109.0,1.0
2023-12-08 11:00:00,603.0,54.0,1.0,3.0,44.0,110.0,1.0
2023-12-08 12:00:00,578.0,53.0,0.0,1.0,39.0,108.0,1.0
2023-12-08 13:00:00,584.0,51.0,1.0,0.0,42.0,108.0,1.0
2023-12-08 14:00:00,561.0,51.0,1.0,0.0,49.0,104.0,1.0
2023-12-08 15:00:00,611.0,52.0,1.0,0.0,57.0,110.0,1.0
2023-12-08 16:00:00,643.0,53.0,1.0,0.0,60.0,111.0,1.0
2023-12-08 17:00:00,563.0,55.0,1.0,0.0,63.0,108.0,1.0
2023-12-08 18:00:00,440.0,52.0,1.0,0.0,69.0,100.0,1.0
2023-12-08 19:00:00,395.0,50.0,1.0,0.0,66.0,101.0,1.0
2023-12-08 20:00:00,365.0,48.0,0.0,0.0,70.0,102.0,1.0
2023-12-08 21:00:00,387.0,48.0,0.0,0.0,62.0,103.0,1.0
2023-12-08 22:00:00,365.0,48.0,0.0,0.0,65.0,101.0,1.0
2023-12-08 23:00:00,472.0,49.0,0.0,0.0,58.0,109.0,1.0
