UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,3.1916354779278526,290.74781615878464,289.98253539540667,0.0,4.917008646816357,298.10612,71.56884,0.0,23.01901,57.0,56.8649,0.98562
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,4.672128975809471,290.74740291179154,290.0213168229043,0.0,1.4615773491610349,305.73655,71.39787,0.00425,22.86964,76.0,56.88993,0.95934
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,4.672128975809471,290.74740291179154,290.0213168229043,0.0,1.4615773491610349,318.85301,71.47867,0.01787,22.25156,87.0,55.86865,0.97802
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,4.672128975809471,290.74740291179154,290.0213168229043,0.0,1.4615773491610349,321.63771,70.8827,0.02462,22.78978,89.0,53.67975,0.96354
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,5.625881633712342,291.7133978647082,290.3959194824407,33.88305008986029,2.7473961212525806,324.96668,71.48028,0.00421,25.32228,86.0,53.84413,0.92602
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,5.625881633712342,291.7133978647082,290.3959194824407,33.88305008986029,2.7473961212525806,327.36001,71.8271,0.01416,29.47026,81.0,54.39241,0.94328
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,5.625881633712342,291.7133978647082,290.3959194824407,33.88305008986029,2.7473961212525806,326.33506,70.25917,0.00645,34.17314,69.0,53.58916,0.93717
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,6.648757560288097,292.4218900271314,289.7782877451565,185.6171373699393,0.8826782668652804,316.82386,69.51409,0.02071,39.76649,71.0,54.40363,0.93257
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,6.648757560288097,292.4218900271314,289.7782877451565,185.6171373699393,0.8826782668652804,309.83564,68.85168,0.0105,45.83219,70.0,56.01352,0.94928
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,6.648757560288097,292.4218900271314,289.7782877451565,185.6171373699393,0.8826782668652804,315.54959,68.74679,0.00768,51.40139,67.0,57.22409,0.9282
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,5.97003827310864,293.4525948779608,289.1577451671583,265.82405059671134,1.1407049976544648,315.5055,68.57934,0.01048,56.0355,71.0,54.57308,0.93403
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,5.97003827310864,293.4525948779608,289.1577451671583,265.82405059671134,1.1407049976544648,307.06211,68.72238,0.02161,59.19681,67.0,53.15917,1.01585
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,5.97003827310864,293.4525948779608,289.1577451671583,265.82405059671134,1.1407049976544648,297.03283,68.87174,0.0,60.37994,62.0,53.56886,0.99541
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,3.813140899624508,293.1568142641332,289.1699946493754,291.85316847666286,0.4768421905539734,300.04027,70.01985,0.0,59.16167,55.0,53.52016,0.95725
