Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41880,2023-10-12 00:00:00,65.02,0.0,70.0,1.0,0.0,290.0,53.0,2.0
41881,2023-10-12 01:00:00,66.8,0.0,72.0,1.0,0.0,288.0,53.0,2.0
41882,2023-10-12 02:00:00,66.23,0.0,71.0,1.0,0.0,286.0,54.0,2.0
41883,2023-10-12 03:00:00,64.93,0.0,72.0,1.0,1.0,286.0,66.0,2.0
41884,2023-10-12 04:00:00,61.76,0.0,71.0,1.0,1.0,293.0,76.0,2.0
41885,2023-10-12 05:00:00,57.94,0.0,73.0,1.0,23.0,306.0,81.0,2.0
41886,2023-10-12 06:00:00,50.86,0.0,74.0,1.0,94.0,310.0,80.0,2.0
41887,2023-10-12 07:00:00,44.49,0.0,73.0,1.0,165.0,313.0,79.0,2.0
41888,2023-10-12 08:00:00,39.42,0.0,72.0,1.0,235.0,316.0,79.0,2.0
41889,2023-10-12 09:00:00,34.19,0.0,72.0,1.0,329.0,318.0,75.0,1.0
41890,2023-10-12 10:00:00,33.48,0.0,73.0,1.0,354.0,330.0,65.0,1.0
41891,2023-10-12 11:00:00,33.81,0.0,72.0,1.0,350.0,320.0,61.0,1.0
41892,2023-10-12 12:00:00,36.62,0.0,71.0,1.0,275.0,323.0,62.0,1.0
41893,2023-10-12 13:00:00,42.63,0.0,70.0,1.0,170.0,318.0,61.0,1.0
41894,2023-10-12 14:00:00,56.35,0.0,72.0,1.0,49.0,299.0,61.0,1.0
41895,2023-10-12 15:00:00,62.13,0.0,72.0,1.0,3.0,285.0,76.0,1.0
41896,2023-10-12 16:00:00,64.34,0.0,72.0,1.0,1.0,264.0,84.0,1.0
41897,2023-10-12 17:00:00,63.64,0.0,70.0,1.0,1.0,259.0,84.0,1.0
41898,2023-10-12 18:00:00,63.5,0.0,70.0,1.0,0.0,273.0,80.0,2.0
41899,2023-10-12 19:00:00,61.9,0.0,70.0,1.0,0.0,288.0,76.0,2.0
41900,2023-10-12 20:00:00,63.2,0.0,70.0,1.0,0.0,278.0,77.0,2.0
41901,2023-10-12 21:00:00,69.07,0.0,71.0,1.0,0.0,247.0,76.0,2.0
41902,2023-10-12 22:00:00,76.85,0.0,70.0,1.0,0.0,209.0,70.0,2.0
41903,2023-10-12 23:00:00,86.23,0.0,71.0,1.0,0.0,172.0,72.0,2.0
