UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-14 00:00:00,20.0,68.0,0.0,0.0,58.0,46.0,2.0
2023-07-14 01:00:00,20.0,68.0,0.0,2.0,59.0,46.0,2.0
2023-07-14 02:00:00,23.0,67.0,0.0,16.0,52.0,46.0,2.0
2023-07-14 03:00:00,24.0,68.0,0.0,40.0,42.0,48.0,2.0
2023-07-14 04:00:00,24.0,70.0,0.0,84.0,32.0,48.0,2.0
2023-07-14 05:00:00,23.0,70.0,0.0,146.0,30.0,48.0,2.0
2023-07-14 06:00:00,24.0,69.0,0.0,255.0,36.0,45.0,2.0
2023-07-14 07:00:00,21.0,61.0,0.0,363.0,46.0,41.0,2.0
2023-07-14 08:00:00,25.0,43.0,0.0,395.0,56.0,38.0,1.0
2023-07-14 09:00:00,23.0,41.0,0.0,387.0,62.0,37.0,1.0
2023-07-14 10:00:00,25.0,44.0,0.0,396.0,46.0,37.0,1.0
2023-07-14 11:00:00,29.0,46.0,0.0,363.0,42.0,38.0,1.0
2023-07-14 12:00:00,28.0,44.0,0.0,309.0,40.0,37.0,2.0
2023-07-14 13:00:00,28.0,46.0,0.0,277.0,40.0,37.0,2.0
2023-07-14 14:00:00,27.0,47.0,0.0,220.0,35.0,41.0,2.0
2023-07-14 15:00:00,28.0,46.0,0.0,146.0,36.0,45.0,2.0
2023-07-14 16:00:00,28.0,48.0,0.0,83.0,30.0,48.0,2.0
2023-07-14 17:00:00,28.0,47.0,0.0,37.0,25.0,52.0,2.0
2023-07-14 18:00:00,28.0,45.0,0.0,11.0,25.0,52.0,2.0
2023-07-14 19:00:00,28.0,47.0,0.0,1.0,52.0,56.0,2.0
2023-07-14 20:00:00,22.0,45.0,0.0,0.0,56.0,56.0,2.0
2023-07-14 21:00:00,22.0,44.0,0.0,0.0,59.0,55.0,2.0
2023-07-14 22:00:00,22.0,46.0,0.0,0.0,60.0,53.0,2.0
2023-07-14 23:00:00,22.0,46.0,0.0,0.0,60.0,49.0,2.0
