UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-02 00:00:00,74.0,50.0,0.0,0.0,126.0,40.0,1.0
2023-07-02 01:00:00,75.0,51.0,0.0,2.0,99.0,40.0,2.0
2023-07-02 02:00:00,76.0,51.0,0.0,15.0,92.0,40.0,2.0
2023-07-02 03:00:00,99.0,51.0,0.0,42.0,101.0,40.0,2.0
2023-07-02 04:00:00,92.0,53.0,0.0,79.0,97.0,40.0,2.0
2023-07-02 05:00:00,79.0,48.0,0.0,107.0,111.0,40.0,2.0
2023-07-02 06:00:00,77.0,45.0,0.0,131.0,114.0,40.0,2.0
2023-07-02 07:00:00,93.0,50.0,0.0,152.0,128.0,40.0,2.0
2023-07-02 08:00:00,88.0,50.0,0.0,167.0,141.0,40.0,2.0
2023-07-02 09:00:00,102.0,52.0,0.0,152.0,129.0,40.0,2.0
2023-07-02 10:00:00,114.0,50.0,0.0,129.0,103.0,40.0,2.0
2023-07-02 11:00:00,105.0,52.0,0.0,158.0,91.0,40.0,2.0
2023-07-02 12:00:00,84.0,54.0,0.0,158.0,97.0,40.0,2.0
2023-07-02 13:00:00,85.0,53.0,0.0,107.0,97.0,40.0,2.0
2023-07-02 14:00:00,76.0,52.0,0.0,72.0,112.0,40.0,2.0
2023-07-02 15:00:00,93.0,51.0,0.0,40.0,91.0,40.0,2.0
2023-07-02 16:00:00,109.0,51.0,0.0,21.0,87.0,40.0,2.0
2023-07-02 17:00:00,122.0,50.0,0.0,14.0,108.0,41.0,2.0
2023-07-02 18:00:00,69.0,50.0,0.0,6.0,119.0,39.0,2.0
2023-07-02 19:00:00,7.0,50.0,0.0,1.0,130.0,37.0,2.0
2023-07-02 20:00:00,14.0,51.0,0.0,1.0,143.0,37.0,2.0
2023-07-02 21:00:00,14.0,49.0,0.0,1.0,146.0,37.0,2.0
2023-07-02 22:00:00,14.0,49.0,0.0,0.0,153.0,38.0,2.0
2023-07-02 23:00:00,15.0,51.0,0.0,0.0,160.0,38.0,2.0
