Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42144,2023-10-23 00:00:00,516.92,131.0,68.0,1.0,0.0,13.0,108.0,1.0
42145,2023-10-23 01:00:00,513.26,132.0,67.0,1.0,0.0,16.0,108.0,1.0
42146,2023-10-23 02:00:00,506.7,129.0,66.0,1.0,0.0,19.0,107.0,1.0
42147,2023-10-23 03:00:00,591.59,239.0,67.0,1.0,0.0,13.0,110.0,1.0
42148,2023-10-23 04:00:00,609.82,286.0,66.0,1.0,1.0,15.0,111.0,1.0
42149,2023-10-23 05:00:00,591.67,280.0,63.0,1.0,4.0,26.0,110.0,1.0
42150,2023-10-23 06:00:00,549.88,317.0,62.0,1.0,22.0,66.0,109.0,1.0
42151,2023-10-23 07:00:00,512.93,288.0,65.0,1.0,50.0,64.0,110.0,1.0
42152,2023-10-23 08:00:00,497.62,297.0,65.0,1.0,76.0,64.0,110.0,1.0
42153,2023-10-23 09:00:00,487.16,283.0,67.0,1.0,80.0,64.0,110.0,1.0
42154,2023-10-23 10:00:00,498.05,289.0,67.0,1.0,74.0,60.0,110.0,1.0
42155,2023-10-23 11:00:00,534.25,265.0,66.0,1.0,60.0,19.0,109.0,1.0
42156,2023-10-23 12:00:00,558.64,274.0,68.0,1.0,40.0,18.0,110.0,1.0
42157,2023-10-23 13:00:00,581.89,279.0,69.0,1.0,22.0,16.0,110.0,1.0
42158,2023-10-23 14:00:00,593.48,268.0,68.0,1.0,5.0,18.0,110.0,1.0
42159,2023-10-23 15:00:00,597.46,270.0,67.0,1.0,0.0,20.0,111.0,2.0
42160,2023-10-23 16:00:00,610.61,298.0,68.0,1.0,2.0,18.0,110.0,2.0
42161,2023-10-23 17:00:00,605.5,298.0,67.0,1.0,0.0,25.0,109.0,2.0
42162,2023-10-23 18:00:00,604.33,313.0,66.0,1.0,0.0,31.0,110.0,2.0
42163,2023-10-23 19:00:00,616.07,305.0,65.0,1.0,0.0,19.0,109.0,2.0
42164,2023-10-23 20:00:00,601.85,263.0,64.0,1.0,0.0,17.0,107.0,2.0
42165,2023-10-23 21:00:00,576.91,208.0,64.0,1.0,0.0,14.0,106.0,2.0
42166,2023-10-23 22:00:00,592.52,233.0,65.0,1.0,0.0,13.0,106.0,2.0
42167,2023-10-23 23:00:00,595.41,234.0,66.0,1.0,0.0,13.0,103.0,2.0
