UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-20 00:00:00,287.0,38.0,1.0,0.0,60.0,116.0,1.0
2023-11-20 01:00:00,283.0,38.0,1.0,0.0,58.0,116.0,1.0
2023-11-20 02:00:00,278.0,39.0,1.0,0.0,57.0,116.0,1.0
2023-11-20 03:00:00,292.0,38.0,1.0,0.0,60.0,117.0,1.0
2023-11-20 04:00:00,363.0,38.0,1.0,0.0,59.0,120.0,1.0
2023-11-20 05:00:00,457.0,40.0,1.0,1.0,57.0,125.0,1.0
2023-11-20 06:00:00,455.0,39.0,1.0,5.0,64.0,125.0,1.0
2023-11-20 07:00:00,485.0,38.0,1.0,35.0,74.0,126.0,1.0
2023-11-20 08:00:00,568.0,38.0,1.0,81.0,58.0,129.0,1.0
2023-11-20 09:00:00,580.0,39.0,1.0,136.0,42.0,129.0,1.0
2023-11-20 10:00:00,577.0,39.0,1.0,152.0,37.0,130.0,1.0
2023-11-20 11:00:00,579.0,40.0,1.0,115.0,34.0,131.0,1.0
2023-11-20 12:00:00,576.0,40.0,1.0,56.0,28.0,131.0,1.0
2023-11-20 13:00:00,572.0,40.0,1.0,9.0,26.0,130.0,1.0
2023-11-20 14:00:00,583.0,39.0,1.0,2.0,28.0,130.0,1.0
2023-11-20 15:00:00,569.0,40.0,1.0,1.0,37.0,131.0,1.0
2023-11-20 16:00:00,573.0,41.0,1.0,0.0,42.0,131.0,1.0
2023-11-20 17:00:00,565.0,41.0,1.0,0.0,41.0,131.0,1.0
2023-11-20 18:00:00,567.0,40.0,1.0,0.0,30.0,125.0,1.0
2023-11-20 19:00:00,565.0,39.0,1.0,0.0,25.0,122.0,1.0
2023-11-20 20:00:00,593.0,39.0,1.0,4.0,18.0,119.0,1.0
2023-11-20 21:00:00,598.0,40.0,1.0,0.0,12.0,121.0,1.0
2023-11-20 22:00:00,607.0,40.0,1.0,0.0,10.0,127.0,1.0
2023-11-20 23:00:00,520.0,40.0,1.0,0.0,14.0,126.0,1.0
