UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,2.2266535413328525,275.7807851682704,272.464516796724,0.0,0.0551040431773795,85.9647,63.21401,0.79286,23.01901,107.0,63.66126,1.50201
2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,2.483993394655892,275.6302313449683,272.64121786027465,0.0,0.0221076044067469,90.49746,63.11365,0.83648,22.86964,95.0,63.72908,1.47249
2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,2.483993394655892,275.6302313449683,272.64121786027465,0.0,0.0221076044067469,97.72107,63.13536,0.85045,22.25156,93.0,62.8766,1.49772
2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,2.483993394655892,275.6302313449683,272.64121786027465,0.0,0.0221076044067469,96.21665,62.70824,0.85607,22.78978,80.0,60.90468,1.47627
2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,2.584255234418876,276.80759426189104,273.5888675787592,8.586947641459377,0.0467278501897023,91.81153,63.24292,0.79173,25.32228,66.0,61.27637,1.41953
2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,2.584255234418876,276.80759426189104,273.5888675787592,8.586947641459377,0.0467278501897023,88.37506,63.57497,0.80381,29.47026,61.0,62.12342,1.44289
2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,2.584255234418876,276.80759426189104,273.5888675787592,8.586947641459377,0.0467278501897023,89.22218,62.37878,0.78796,34.17314,49.0,61.49169,1.43855
2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,3.461221570292765,280.5653065739275,274.95813084833395,237.08571098163705,0.0159360903745102,84.68783,61.85034,0.80077,39.76649,46.0,62.23592,1.43089
2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,3.461221570292765,280.5653065739275,274.95813084833395,237.08571098163705,0.0159360903745102,78.72649,61.36565,0.80433,45.83219,45.0,64.06532,1.45307
2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,3.461221570292765,280.5653065739275,274.95813084833395,237.08571098163705,0.0159360903745102,81.93202,61.47298,0.80568,51.40139,42.0,65.30921,1.42199
2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,4.231274099412971,282.0428954869096,275.4166353174319,279.07204906758864,0.0382852785242309,86.57625,61.34188,0.80195,56.0355,39.0,62.34058,1.43346
2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,4.231274099412971,282.0428954869096,275.4166353174319,279.07204906758864,0.0382852785242309,91.21482,61.50957,0.81201,59.19681,39.0,60.79192,1.53245
2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,4.231274099412971,282.0428954869096,275.4166353174319,279.07204906758864,0.0382852785242309,92.68495,61.75549,0.77354,60.37994,40.0,60.97412,1.50299
2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,4.324212893439541,280.5451509438614,276.37600896039385,126.5187455532646,0.0141746108519846,101.2022,62.80648,0.75726,59.16167,40.0,60.94294,1.45977
2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,4.324212893439541,280.5451509438614,276.37600896039385,126.5187455532646,0.0141746108519846,108.49294,61.90487,0.83621,55.25105,44.0,60.99426,1.47034
2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,4.324212893439541,280.5451509438614,276.37600896039385,126.5187455532646,0.0141746108519846,115.76349,59.66717,0.84855,49.95793,48.0,63.17013,1.45106
2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,5.698464816487574,280.04608979972545,276.9408571386821,63.73077546572266,0.0508766990421744,124.81268,59.00156,0.87233,41.93026,48.0,64.30472,1.47506
2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,5.698464816487574,280.04608979972545,276.9408571386821,63.73077546572266,0.0508766990421744,121.82931,59.35922,0.9067,34.21917,48.0,65.28083,1.52767
2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,5.698464816487574,280.04608979972545,276.9408571386821,63.73077546572266,0.0508766990421744,123.66291,59.34565,0.87796,28.34458,54.0,66.7173,1.50659
2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,6.624430621923885,280.4929541400672,277.2417511618107,0.0,0.0504690353412374,127.85507,58.95551,0.88608,25.12512,45.0,65.88671,1.48506
2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,6.624430621923885,280.4929541400672,277.2417511618107,0.0,0.0504690353412374,119.71971,59.2494,0.86541,23.01489,42.0,68.86445,1.49362
2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,6.624430621923885,280.4929541400672,277.2417511618107,0.0,0.0504690353412374,112.62091,59.07735,0.88593,22.94598,34.0,69.30406,1.49635
2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,7.589000518272266,281.3361984343616,278.26904276034946,0.0,0.1012082833869609,109.33535,58.30636,0.86064,23.28722,24.0,69.02965,1.47693
2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,7.589000518272266,281.3361984343616,278.26904276034946,0.0,0.1012082833869609,116.80917,58.5137,0.87756,24.62359,22.0,66.85732,1.48372
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,7.589000518272266,281.3361984343616,278.26904276034946,0.0,0.1012082833869609,109.65906,59.33499,0.63935,23.01901,36.18523,60.09511,1.35919
2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,8.785732980613435,281.50986501410085,278.46460517620073,0.0,0.4318386962548818,120.77544,59.26741,0.68109,22.86964,39.44715,60.14048,1.33056
2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,8.785732980613435,281.50986501410085,278.46460517620073,0.0,0.4318386962548818,133.984,59.26168,0.695,22.25156,41.52081,59.19943,1.35398
2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,8.785732980613435,281.50986501410085,278.46460517620073,0.0,0.4318386962548818,140.36259,58.91295,0.70084,22.78978,40.24799,57.11365,1.33446
2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,9.49890578646836,281.4454826896209,279.03370901048845,1.126756377815895,1.2115842826603056,143.61685,59.41844,0.64469,25.32228,39.50094,57.37656,1.28304
2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,9.49890578646836,281.4454826896209,279.03370901048845,1.126756377815895,1.2115842826603056,144.49988,59.74362,0.65638,29.47026,39.4754,58.06684,1.30471
2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,9.49890578646836,281.4454826896209,279.03370901048845,1.126756377815895,1.2115842826603056,149.42258,58.72002,0.64204,34.17314,40.62186,57.34512,1.29988
2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,9.345455479229544,282.7314556854114,281.4675088796961,19.97086268902949,1.017971567083326,144.47615,58.29217,0.65513,39.76649,42.42586,58.1262,1.29307
2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,9.345455479229544,282.7314556854114,281.4675088796961,19.97086268902949,1.017971567083326,136.9722,57.88999,0.65611,45.83219,44.53636,59.84042,1.31373
2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,9.345455479229544,282.7314556854114,281.4675088796961,19.97086268902949,1.017971567083326,137.32563,58.09585,0.65669,51.40139,47.07288,61.06683,1.28542
2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,9.005794378795033,284.7739769576709,283.6294423001635,27.49854209432756,1.769299663195513,136.36537,57.98162,0.65418,56.0355,47.27711,58.26486,1.29533
2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,9.005794378795033,284.7739769576709,283.6294423001635,27.49854209432756,1.769299663195513,136.03196,58.16077,0.66444,59.19681,48.93067,56.78691,1.38957
2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,9.005794378795033,284.7739769576709,283.6294423001635,27.49854209432756,1.769299663195513,130.93127,58.45151,0.62696,60.37994,49.56319,57.08847,1.36261
2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,8.671744696114708,286.16017825931027,284.97961204934234,18.180932443305885,0.330091719354903,134.93528,59.45741,0.61207,59.16167,49.08387,57.0481,1.32078
