UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-09 00:00:00,0.0,65.0,1.0,0.0,165.0,62.0,2.0
2023-10-09 01:00:00,14.0,65.0,1.0,0.0,139.0,65.0,2.0
2023-10-09 02:00:00,32.0,42.0,1.0,0.0,141.0,69.0,2.0
2023-10-09 03:00:00,39.0,40.0,1.0,1.0,127.0,84.0,2.0
2023-10-09 04:00:00,37.0,41.0,1.0,3.0,108.0,97.0,2.0
2023-10-09 05:00:00,81.0,43.0,1.0,37.0,106.0,98.0,2.0
2023-10-09 06:00:00,137.0,43.0,1.0,100.0,97.0,99.0,2.0
2023-10-09 07:00:00,137.0,42.0,1.0,149.0,86.0,99.0,2.0
2023-10-09 08:00:00,137.0,43.0,1.0,150.0,66.0,99.0,2.0
2023-10-09 09:00:00,145.0,44.0,1.0,143.0,57.0,98.0,2.0
2023-10-09 10:00:00,146.0,44.0,1.0,150.0,63.0,99.0,2.0
2023-10-09 11:00:00,144.0,44.0,1.0,136.0,70.0,99.0,2.0
2023-10-09 12:00:00,146.0,45.0,1.0,109.0,80.0,98.0,2.0
2023-10-09 13:00:00,146.0,44.0,1.0,79.0,91.0,98.0,2.0
2023-10-09 14:00:00,134.0,44.0,1.0,34.0,66.0,99.0,2.0
2023-10-09 15:00:00,136.0,44.0,1.0,5.0,59.0,99.0,2.0
2023-10-09 16:00:00,140.0,46.0,1.0,1.0,60.0,97.0,2.0
2023-10-09 17:00:00,147.0,46.0,1.0,1.0,72.0,98.0,2.0
2023-10-09 18:00:00,153.0,45.0,1.0,0.0,71.0,98.0,2.0
2023-10-09 19:00:00,166.0,42.0,1.0,0.0,54.0,99.0,2.0
2023-10-09 20:00:00,180.0,43.0,1.0,0.0,41.0,98.0,2.0
2023-10-09 21:00:00,169.0,61.0,1.0,0.0,36.0,98.0,2.0
2023-10-09 22:00:00,166.0,45.0,1.0,0.0,20.0,98.0,2.0
2023-10-09 23:00:00,179.0,59.0,1.0,0.0,19.0,98.0,2.0
