Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38544,2023-05-26 00:00:00,509.74,112.0,39.0,0.0,0.0,50.0,33.0,1.0
38545,2023-05-26 01:00:00,522.97,112.0,40.0,0.0,2.0,42.0,33.0,1.0
38546,2023-05-26 02:00:00,499.19,110.0,40.0,0.0,18.0,37.0,33.0,1.0
38547,2023-05-26 03:00:00,488.15,147.0,40.0,0.0,50.0,38.0,34.0,1.0
38548,2023-05-26 04:00:00,476.05,230.0,40.0,0.0,113.0,48.0,36.0,1.0
38549,2023-05-26 05:00:00,398.48,247.0,40.0,0.0,202.0,79.0,36.0,1.0
38550,2023-05-26 06:00:00,320.61,243.0,38.0,0.0,303.0,134.0,35.0,1.0
38551,2023-05-26 07:00:00,261.75,199.0,38.0,0.0,383.0,144.0,34.0,1.0
38552,2023-05-26 08:00:00,201.78,133.0,36.0,0.0,416.0,151.0,33.0,1.0
38553,2023-05-26 09:00:00,187.59,114.0,37.0,0.0,408.0,153.0,33.0,1.0
38554,2023-05-26 10:00:00,191.72,115.0,38.0,0.0,381.0,163.0,33.0,1.0
38555,2023-05-26 11:00:00,191.56,114.0,40.0,0.0,352.0,187.0,33.0,1.0
38556,2023-05-26 12:00:00,191.92,114.0,40.0,0.0,349.0,188.0,33.0,1.0
38557,2023-05-26 13:00:00,208.62,130.0,40.0,0.0,318.0,202.0,34.0,1.0
38558,2023-05-26 14:00:00,224.86,133.0,41.0,0.0,258.0,207.0,34.0,1.0
38559,2023-05-26 15:00:00,237.69,119.0,42.0,0.0,158.0,219.0,34.0,1.0
38560,2023-05-26 16:00:00,303.34,122.0,41.0,0.0,72.0,171.0,34.0,1.0
38561,2023-05-26 17:00:00,425.51,208.0,39.0,0.0,28.0,162.0,36.0,1.0
38562,2023-05-26 18:00:00,492.62,238.0,39.0,0.0,9.0,134.0,36.0,1.0
38563,2023-05-26 19:00:00,517.77,235.0,39.0,0.0,1.0,117.0,36.0,1.0
38564,2023-05-26 20:00:00,522.63,243.0,38.0,0.0,0.0,118.0,37.0,1.0
38565,2023-05-26 21:00:00,500.55,222.0,38.0,0.0,0.0,124.0,37.0,1.0
38566,2023-05-26 22:00:00,505.76,204.0,56.0,0.0,0.0,107.0,38.0,1.0
38567,2023-05-26 23:00:00,502.72,194.0,58.0,0.0,0.0,103.0,38.0,1.0
