UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-24 00:00:00,88.0,53.0,0.0,0.0,77.0,67.0,2.0
2023-06-24 01:00:00,88.0,52.0,0.0,4.0,73.0,64.0,2.0
2023-06-24 02:00:00,90.0,52.0,0.0,19.0,58.0,60.0,2.0
2023-06-24 03:00:00,91.0,52.0,0.0,45.0,47.0,56.0,2.0
2023-06-24 04:00:00,92.0,50.0,0.0,124.0,49.0,50.0,2.0
2023-06-24 05:00:00,91.0,51.0,0.0,261.0,68.0,46.0,2.0
2023-06-24 06:00:00,90.0,50.0,0.0,391.0,85.0,46.0,2.0
2023-06-24 07:00:00,91.0,49.0,0.0,466.0,114.0,45.0,2.0
2023-06-24 08:00:00,91.0,50.0,0.0,478.0,118.0,46.0,2.0
2023-06-24 09:00:00,92.0,51.0,0.0,472.0,124.0,46.0,2.0
2023-06-24 10:00:00,58.0,51.0,0.0,463.0,134.0,45.0,2.0
2023-06-24 11:00:00,59.0,52.0,0.0,468.0,150.0,45.0,2.0
2023-06-24 12:00:00,61.0,51.0,0.0,458.0,153.0,45.0,2.0
2023-06-24 13:00:00,62.0,52.0,0.0,417.0,139.0,45.0,2.0
2023-06-24 14:00:00,62.0,54.0,0.0,325.0,124.0,48.0,2.0
2023-06-24 15:00:00,64.0,53.0,0.0,208.0,109.0,52.0,2.0
2023-06-24 16:00:00,82.0,54.0,0.0,93.0,78.0,63.0,2.0
2023-06-24 17:00:00,85.0,54.0,0.0,37.0,61.0,67.0,2.0
2023-06-24 18:00:00,78.0,54.0,0.0,14.0,64.0,71.0,2.0
2023-06-24 19:00:00,80.0,54.0,0.0,3.0,86.0,75.0,2.0
2023-06-24 20:00:00,57.0,54.0,0.0,0.0,94.0,74.0,2.0
2023-06-24 21:00:00,52.0,52.0,0.0,0.0,71.0,74.0,2.0
2023-06-24 22:00:00,54.0,48.0,0.0,0.0,51.0,71.0,2.0
2023-06-24 23:00:00,58.0,49.0,0.0,0.0,39.0,68.0,2.0
