Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37392,2023-04-08 00:00:00,396.06,113.0,50.0,1.0,0.0,36.0,64.0,1.0
37393,2023-04-08 01:00:00,394.68,112.0,50.0,1.0,0.0,33.0,67.0,1.0
37394,2023-04-08 02:00:00,394.96,112.0,47.0,1.0,0.0,35.0,65.0,1.0
37395,2023-04-08 03:00:00,387.48,113.0,47.0,1.0,4.0,41.0,61.0,1.0
37396,2023-04-08 04:00:00,333.25,114.0,48.0,1.0,40.0,49.0,62.0,1.0
37397,2023-04-08 05:00:00,256.67,125.0,49.0,1.0,148.0,57.0,62.0,1.0
37398,2023-04-08 06:00:00,186.14,115.0,51.0,1.0,295.0,49.0,62.0,1.0
37399,2023-04-08 07:00:00,154.51,114.0,52.0,1.0,407.0,45.0,69.0,1.0
37400,2023-04-08 08:00:00,139.31,110.0,53.0,1.0,463.0,48.0,69.0,1.0
37401,2023-04-08 09:00:00,134.41,109.0,51.0,1.0,482.0,47.0,70.0,1.0
37402,2023-04-08 10:00:00,134.88,110.0,51.0,1.0,485.0,52.0,64.0,1.0
37403,2023-04-08 11:00:00,136.69,109.0,52.0,1.0,472.0,64.0,52.0,1.0
37404,2023-04-08 12:00:00,131.75,101.0,47.0,1.0,439.0,76.0,54.0,1.0
37405,2023-04-08 13:00:00,154.37,109.0,47.0,1.0,369.0,69.0,57.0,1.0
37406,2023-04-08 14:00:00,196.04,107.0,51.0,1.0,244.0,54.0,56.0,1.0
37407,2023-04-08 15:00:00,283.89,113.0,51.0,1.0,102.0,40.0,63.0,1.0
37408,2023-04-08 16:00:00,365.99,116.0,50.0,1.0,19.0,35.0,71.0,1.0
37409,2023-04-08 17:00:00,390.67,124.0,51.0,1.0,1.0,42.0,71.0,1.0
37410,2023-04-08 18:00:00,361.66,111.0,50.0,1.0,0.0,52.0,71.0,1.0
37411,2023-04-08 19:00:00,361.37,109.0,49.0,1.0,0.0,62.0,59.0,1.0
37412,2023-04-08 20:00:00,372.34,116.0,50.0,1.0,0.0,62.0,58.0,1.0
37413,2023-04-08 21:00:00,373.33,109.0,49.0,1.0,0.0,55.0,57.0,1.0
37414,2023-04-08 22:00:00,377.48,110.0,50.0,1.0,0.0,53.0,57.0,1.0
37415,2023-04-08 23:00:00,383.14,109.0,50.0,1.0,0.0,48.0,57.0,1.0
