Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38016,2023-05-04 00:00:00,374.82,113.0,66.0,1.0,0.0,138.0,53.0,1.0
38017,2023-05-04 01:00:00,402.61,134.0,65.0,1.0,0.0,132.0,57.0,1.0
38018,2023-05-04 02:00:00,428.66,153.0,64.0,1.0,3.0,124.0,54.0,1.0
38019,2023-05-04 03:00:00,490.12,218.0,64.0,1.0,21.0,98.0,59.0,1.0
38020,2023-05-04 04:00:00,473.76,258.0,63.0,1.0,73.0,95.0,61.0,1.0
38021,2023-05-04 05:00:00,392.85,255.0,63.0,1.0,185.0,107.0,60.0,1.0
38022,2023-05-04 06:00:00,326.29,248.0,64.0,1.0,311.0,126.0,60.0,1.0
38023,2023-05-04 07:00:00,300.64,238.0,64.0,1.0,365.0,132.0,61.0,1.0
38024,2023-05-04 08:00:00,291.44,212.0,63.0,1.0,353.0,122.0,57.0,1.0
38025,2023-05-04 09:00:00,246.94,149.0,63.0,1.0,360.0,116.0,51.0,1.0
38026,2023-05-04 10:00:00,249.43,154.0,73.0,1.0,366.0,125.0,53.0,1.0
38027,2023-05-04 11:00:00,238.13,134.0,84.0,1.0,350.0,138.0,54.0,1.0
38028,2023-05-04 12:00:00,230.87,122.0,66.0,1.0,319.0,136.0,54.0,1.0
38029,2023-05-04 13:00:00,267.85,149.0,64.0,1.0,286.0,120.0,56.0,1.0
38030,2023-05-04 14:00:00,323.28,194.0,66.0,1.0,220.0,131.0,57.0,1.0
38031,2023-05-04 15:00:00,403.89,228.0,67.0,1.0,129.0,112.0,59.0,1.0
38032,2023-05-04 16:00:00,480.05,249.0,66.0,1.0,49.0,105.0,58.0,1.0
38033,2023-05-04 17:00:00,532.77,268.0,67.0,1.0,13.0,95.0,59.0,1.0
38034,2023-05-04 18:00:00,564.46,269.0,66.0,1.0,1.0,78.0,59.0,1.0
38035,2023-05-04 19:00:00,580.71,262.0,64.0,1.0,0.0,64.0,57.0,1.0
38036,2023-05-04 20:00:00,583.04,246.0,65.0,1.0,0.0,56.0,56.0,1.0
38037,2023-05-04 21:00:00,536.9,156.0,65.0,1.0,0.0,46.0,54.0,1.0
38038,2023-05-04 22:00:00,487.05,114.0,66.0,1.0,0.0,51.0,53.0,1.0
38039,2023-05-04 23:00:00,455.03,111.0,64.0,1.0,0.0,69.0,53.0,1.0
