UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-04 00:00:00,319.0,65.0,1.0,0.0,172.0,64.0,1.0
2023-03-04 01:00:00,318.0,65.0,1.0,0.0,176.0,66.0,1.0
2023-03-04 02:00:00,318.0,65.0,1.0,0.0,177.0,70.0,1.0
2023-03-04 03:00:00,319.0,65.0,1.0,0.0,174.0,72.0,1.0
2023-03-04 04:00:00,320.0,65.0,1.0,0.0,174.0,71.0,1.0
2023-03-04 05:00:00,322.0,65.0,1.0,1.0,175.0,71.0,1.0
2023-03-04 06:00:00,328.0,65.0,1.0,4.0,178.0,70.0,1.0
2023-03-04 07:00:00,354.0,65.0,1.0,10.0,185.0,67.0,1.0
2023-03-04 08:00:00,349.0,65.0,1.0,22.0,202.0,64.0,1.0
2023-03-04 09:00:00,322.0,64.0,1.0,39.0,213.0,64.0,1.0
2023-03-04 10:00:00,332.0,65.0,1.0,51.0,223.0,68.0,1.0
2023-03-04 11:00:00,334.0,64.0,1.0,57.0,227.0,77.0,1.0
2023-03-04 12:00:00,342.0,66.0,1.0,49.0,233.0,77.0,1.0
2023-03-04 13:00:00,404.0,66.0,1.0,29.0,229.0,79.0,1.0
2023-03-04 14:00:00,465.0,65.0,1.0,12.0,211.0,84.0,1.0
2023-03-04 15:00:00,490.0,65.0,1.0,2.0,187.0,87.0,1.0
2023-03-04 16:00:00,534.0,65.0,1.0,0.0,189.0,87.0,1.0
2023-03-04 17:00:00,536.0,64.0,1.0,0.0,175.0,87.0,1.0
2023-03-04 18:00:00,539.0,65.0,1.0,0.0,154.0,90.0,1.0
2023-03-04 19:00:00,506.0,66.0,1.0,0.0,134.0,89.0,1.0
2023-03-04 20:00:00,519.0,66.0,1.0,0.0,107.0,91.0,1.0
2023-03-04 21:00:00,501.0,66.0,1.0,0.0,81.0,90.0,1.0
2023-03-04 22:00:00,486.0,66.0,1.0,0.0,62.0,90.0,1.0
2023-03-04 23:00:00,475.0,64.0,1.0,0.0,58.0,90.0,1.0
