UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-23 00:00:00,83.0,48.0,0.0,0.0,79.0,63.0,2.0
2023-06-23 01:00:00,85.0,49.0,0.0,4.0,63.0,59.0,2.0
2023-06-23 02:00:00,85.0,49.0,0.0,20.0,45.0,56.0,2.0
2023-06-23 03:00:00,92.0,50.0,0.0,49.0,32.0,56.0,2.0
2023-06-23 04:00:00,84.0,52.0,0.0,117.0,26.0,56.0,2.0
2023-06-23 05:00:00,87.0,52.0,0.0,241.0,35.0,56.0,2.0
2023-06-23 06:00:00,87.0,52.0,0.0,371.0,50.0,56.0,2.0
2023-06-23 07:00:00,83.0,48.0,0.0,461.0,58.0,55.0,2.0
2023-06-23 08:00:00,87.0,49.0,0.0,504.0,72.0,55.0,1.0
2023-06-23 09:00:00,86.0,51.0,0.0,518.0,80.0,55.0,1.0
2023-06-23 10:00:00,85.0,51.0,0.0,509.0,87.0,51.0,2.0
2023-06-23 11:00:00,85.0,50.0,0.0,484.0,94.0,46.0,2.0
2023-06-23 12:00:00,88.0,52.0,0.0,442.0,97.0,46.0,2.0
2023-06-23 13:00:00,85.0,49.0,0.0,384.0,95.0,47.0,2.0
2023-06-23 14:00:00,83.0,50.0,0.0,272.0,80.0,46.0,2.0
2023-06-23 15:00:00,82.0,51.0,0.0,167.0,58.0,48.0,2.0
2023-06-23 16:00:00,83.0,50.0,0.0,84.0,50.0,55.0,2.0
2023-06-23 17:00:00,84.0,50.0,0.0,39.0,44.0,58.0,2.0
2023-06-23 18:00:00,89.0,53.0,0.0,14.0,44.0,63.0,2.0
2023-06-23 19:00:00,87.0,53.0,0.0,2.0,58.0,67.0,2.0
2023-06-23 20:00:00,86.0,53.0,0.0,0.0,66.0,67.0,2.0
2023-06-23 21:00:00,85.0,54.0,0.0,0.0,71.0,67.0,2.0
2023-06-23 22:00:00,92.0,54.0,0.0,0.0,79.0,70.0,2.0
2023-06-23 23:00:00,91.0,53.0,0.0,0.0,75.0,69.0,2.0
