UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-29 00:00:00,201.0,66.0,1.0,0.0,99.0,77.0,1.0
2023-01-29 01:00:00,202.0,66.0,1.0,0.0,93.0,74.0,1.0
2023-01-29 02:00:00,201.0,66.0,1.0,0.0,98.0,71.0,1.0
2023-01-29 03:00:00,202.0,68.0,1.0,0.0,90.0,68.0,1.0
2023-01-29 04:00:00,206.0,72.0,1.0,0.0,103.0,67.0,1.0
2023-01-29 05:00:00,217.0,72.0,1.0,0.0,79.0,66.0,1.0
2023-01-29 06:00:00,216.0,71.0,1.0,1.0,66.0,65.0,1.0
2023-01-29 07:00:00,227.0,70.0,1.0,9.0,62.0,67.0,1.0
2023-01-29 08:00:00,261.0,71.0,1.0,19.0,63.0,74.0,1.0
2023-01-29 09:00:00,217.0,69.0,1.0,32.0,71.0,68.0,1.0
2023-01-29 10:00:00,228.0,70.0,1.0,33.0,71.0,64.0,1.0
2023-01-29 11:00:00,214.0,71.0,1.0,23.0,84.0,64.0,1.0
2023-01-29 12:00:00,206.0,72.0,1.0,10.0,89.0,67.0,1.0
2023-01-29 13:00:00,210.0,71.0,1.0,3.0,125.0,69.0,1.0
2023-01-29 14:00:00,208.0,66.0,1.0,0.0,145.0,70.0,1.0
2023-01-29 15:00:00,208.0,65.0,1.0,0.0,153.0,71.0,1.0
2023-01-29 16:00:00,208.0,66.0,1.0,0.0,160.0,72.0,1.0
2023-01-29 17:00:00,207.0,61.0,1.0,0.0,195.0,69.0,1.0
2023-01-29 18:00:00,210.0,43.0,1.0,0.0,222.0,69.0,1.0
2023-01-29 19:00:00,218.0,43.0,1.0,0.0,230.0,67.0,1.0
2023-01-29 20:00:00,210.0,43.0,1.0,0.0,229.0,66.0,1.0
2023-01-29 21:00:00,204.0,43.0,1.0,0.0,240.0,66.0,1.0
2023-01-29 22:00:00,204.0,43.0,1.0,0.0,247.0,65.0,1.0
2023-01-29 23:00:00,207.0,44.0,1.0,0.0,249.0,65.0,1.0
