Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36792,2023-03-14 00:00:00,370.72,311.0,64.0,1.0,0.0,276.0,50.0,1.0
36793,2023-03-14 01:00:00,366.51,310.0,64.0,1.0,0.0,282.0,51.0,1.0
36794,2023-03-14 02:00:00,367.58,311.0,65.0,1.0,0.0,282.0,50.0,1.0
36795,2023-03-14 03:00:00,364.96,310.0,64.0,1.0,0.0,286.0,50.0,1.0
36796,2023-03-14 04:00:00,375.04,353.0,64.0,1.0,1.0,288.0,72.0,1.0
36797,2023-03-14 05:00:00,362.25,347.0,66.0,1.0,11.0,285.0,86.0,1.0
36798,2023-03-14 06:00:00,354.12,352.0,65.0,0.0,34.0,284.0,89.0,1.0
36799,2023-03-14 07:00:00,355.09,389.0,67.0,0.0,68.0,282.0,97.0,1.0
36800,2023-03-14 08:00:00,314.6,328.0,67.0,0.0,97.0,283.0,97.0,1.0
36801,2023-03-14 09:00:00,301.71,327.0,68.0,0.0,142.0,275.0,96.0,1.0
36802,2023-03-14 10:00:00,297.93,321.0,67.0,0.0,162.0,257.0,96.0,1.0
36803,2023-03-14 11:00:00,310.8,322.0,67.0,0.0,140.0,243.0,96.0,1.0
36804,2023-03-14 12:00:00,317.61,316.0,67.0,1.0,124.0,232.0,95.0,1.0
36805,2023-03-14 13:00:00,337.6,318.0,67.0,1.0,80.0,228.0,96.0,1.0
36806,2023-03-14 14:00:00,383.13,380.0,67.0,1.0,44.0,226.0,101.0,1.0
36807,2023-03-14 15:00:00,447.21,502.0,66.0,1.0,11.0,222.0,106.0,1.0
36808,2023-03-14 16:00:00,465.25,515.0,66.0,1.0,1.0,204.0,107.0,1.0
36809,2023-03-14 17:00:00,458.41,516.0,66.0,1.0,1.0,218.0,107.0,1.0
36810,2023-03-14 18:00:00,448.43,507.0,66.0,1.0,0.0,233.0,107.0,1.0
36811,2023-03-14 19:00:00,404.11,401.0,66.0,1.0,0.0,246.0,101.0,1.0
36812,2023-03-14 20:00:00,445.99,480.0,66.0,1.0,0.0,221.0,105.0,1.0
36813,2023-03-14 21:00:00,444.56,465.0,67.0,1.0,0.0,213.0,105.0,1.0
36814,2023-03-14 22:00:00,398.41,321.0,67.0,1.0,0.0,190.0,96.0,1.0
36815,2023-03-14 23:00:00,410.39,310.0,66.0,1.0,0.0,164.0,93.0,1.0
