Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35328,2023-01-12 00:00:00,418.51,353.0,64.0,0.0,0.0,225.0,56.0,1.0
35329,2023-01-12 01:00:00,420.09,353.0,67.0,0.0,0.0,223.0,55.0,1.0
35330,2023-01-12 02:00:00,424.26,353.0,68.0,1.0,0.0,217.0,53.0,1.0
35331,2023-01-12 03:00:00,427.91,352.0,63.0,1.0,0.0,213.0,51.0,1.0
35332,2023-01-12 04:00:00,428.71,354.0,65.0,1.0,0.0,211.0,53.0,1.0
35333,2023-01-12 05:00:00,447.25,402.0,66.0,1.0,0.0,203.0,66.0,1.0
35334,2023-01-12 06:00:00,473.1,484.0,63.0,1.0,0.0,201.0,78.0,1.0
35335,2023-01-12 07:00:00,484.9,527.0,64.0,1.0,2.0,197.0,84.0,1.0
35336,2023-01-12 08:00:00,465.08,482.0,63.0,1.0,6.0,206.0,80.0,1.0
35337,2023-01-12 09:00:00,474.92,493.0,64.0,1.0,10.0,193.0,78.0,1.0
35338,2023-01-12 10:00:00,453.7,415.0,62.0,1.0,11.0,180.0,77.0,1.0
35339,2023-01-12 11:00:00,452.6,417.0,63.0,0.0,9.0,187.0,76.0,1.0
35340,2023-01-12 12:00:00,447.99,420.0,62.0,0.0,7.0,199.0,76.0,1.0
35341,2023-01-12 13:00:00,452.05,423.0,63.0,0.0,1.0,201.0,75.0,1.0
35342,2023-01-12 14:00:00,457.47,476.0,63.0,0.0,0.0,225.0,78.0,1.0
35343,2023-01-12 15:00:00,471.5,519.0,64.0,0.0,0.0,224.0,80.0,1.0
35344,2023-01-12 16:00:00,470.98,521.0,65.0,0.0,0.0,225.0,81.0,1.0
35345,2023-01-12 17:00:00,470.13,531.0,64.0,0.0,0.0,232.0,82.0,1.0
35346,2023-01-12 18:00:00,440.26,421.0,63.0,0.0,0.0,219.0,77.0,1.0
35347,2023-01-12 19:00:00,424.52,364.0,39.0,0.0,0.0,205.0,78.0,1.0
35348,2023-01-12 20:00:00,435.49,374.0,40.0,0.0,0.0,202.0,71.0,1.0
35349,2023-01-12 21:00:00,434.39,357.0,40.0,0.0,0.0,193.0,69.0,1.0
35350,2023-01-12 22:00:00,442.24,358.0,40.0,0.0,0.0,182.0,69.0,1.0
35351,2023-01-12 23:00:00,440.17,380.0,34.0,0.0,0.0,201.0,70.0,1.0
