UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-02 00:00:00,328.0,61.0,0.0,0.0,77.0,84.0,1.0
2023-01-02 01:00:00,342.0,62.0,0.0,0.0,79.0,86.0,1.0
2023-01-02 02:00:00,352.0,63.0,0.0,0.0,74.0,84.0,1.0
2023-01-02 03:00:00,376.0,62.0,0.0,0.0,69.0,81.0,1.0
2023-01-02 04:00:00,409.0,61.0,0.0,0.0,64.0,80.0,1.0
2023-01-02 05:00:00,511.0,63.0,1.0,0.0,47.0,84.0,1.0
2023-01-02 06:00:00,618.0,63.0,1.0,0.0,59.0,92.0,1.0
2023-01-02 07:00:00,674.0,62.0,1.0,4.0,62.0,92.0,1.0
2023-01-02 08:00:00,656.0,62.0,1.0,17.0,78.0,92.0,1.0
2023-01-02 09:00:00,678.0,63.0,1.0,25.0,83.0,93.0,1.0
2023-01-02 10:00:00,682.0,62.0,1.0,25.0,82.0,93.0,1.0
2023-01-02 11:00:00,682.0,62.0,1.0,20.0,74.0,93.0,1.0
2023-01-02 12:00:00,658.0,63.0,1.0,8.0,78.0,93.0,1.0
2023-01-02 13:00:00,655.0,63.0,1.0,1.0,82.0,93.0,1.0
2023-01-02 14:00:00,682.0,65.0,1.0,0.0,82.0,92.0,1.0
2023-01-02 15:00:00,683.0,64.0,1.0,0.0,78.0,92.0,1.0
2023-01-02 16:00:00,664.0,62.0,1.0,0.0,92.0,92.0,1.0
2023-01-02 17:00:00,657.0,64.0,1.0,0.0,109.0,93.0,1.0
2023-01-02 18:00:00,646.0,64.0,1.0,0.0,115.0,92.0,1.0
2023-01-02 19:00:00,619.0,66.0,1.0,0.0,112.0,91.0,1.0
2023-01-02 20:00:00,566.0,67.0,1.0,0.0,105.0,88.0,1.0
2023-01-02 21:00:00,520.0,66.0,1.0,0.0,94.0,85.0,1.0
2023-01-02 22:00:00,514.0,66.0,1.0,0.0,114.0,82.0,1.0
2023-01-02 23:00:00,382.0,67.0,1.0,0.0,120.0,78.0,1.0
