Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42840,2023-11-21 00:00:00,565.86,459.0,39.0,1.0,0.0,22.0,121.0,1.0
42841,2023-11-21 01:00:00,565.93,470.0,41.0,1.0,0.0,23.0,123.0,1.0
42842,2023-11-21 02:00:00,564.38,483.0,39.0,1.0,0.0,28.0,125.0,1.0
42843,2023-11-21 03:00:00,581.72,526.0,39.0,1.0,0.0,20.0,126.0,1.0
42844,2023-11-21 04:00:00,594.43,631.0,39.0,1.0,0.0,29.0,131.0,1.0
42845,2023-11-21 05:00:00,608.5,750.0,40.0,1.0,1.0,35.0,134.0,1.0
42846,2023-11-21 06:00:00,607.42,764.0,38.0,1.0,2.0,40.0,134.0,1.0
42847,2023-11-21 07:00:00,599.08,769.0,38.0,1.0,16.0,42.0,133.0,1.0
42848,2023-11-21 08:00:00,595.81,789.0,38.0,1.0,39.0,28.0,135.0,1.0
42849,2023-11-21 09:00:00,583.06,795.0,39.0,1.0,56.0,35.0,135.0,1.0
42850,2023-11-21 10:00:00,576.32,800.0,39.0,1.0,64.0,40.0,136.0,1.0
42851,2023-11-21 11:00:00,579.29,807.0,38.0,1.0,59.0,43.0,135.0,1.0
42852,2023-11-21 12:00:00,585.74,788.0,50.0,1.0,32.0,49.0,134.0,1.0
42853,2023-11-21 13:00:00,593.34,785.0,57.0,1.0,7.0,58.0,133.0,1.0
42854,2023-11-21 14:00:00,599.87,807.0,61.0,1.0,4.0,53.0,134.0,1.0
42855,2023-11-21 15:00:00,596.74,788.0,62.0,1.0,1.0,56.0,134.0,1.0
42856,2023-11-21 16:00:00,593.0,786.0,62.0,1.0,0.0,63.0,134.0,1.0
42857,2023-11-21 17:00:00,593.06,785.0,61.0,1.0,0.0,63.0,134.0,1.0
42858,2023-11-21 18:00:00,591.74,783.0,63.0,1.0,0.0,64.0,134.0,1.0
42859,2023-11-21 19:00:00,566.39,610.0,65.0,1.0,0.0,55.0,130.0,1.0
42860,2023-11-21 20:00:00,517.75,429.0,66.0,1.0,2.0,52.0,127.0,1.0
42861,2023-11-21 21:00:00,504.11,375.0,62.0,1.0,0.0,47.0,126.0,1.0
42862,2023-11-21 22:00:00,458.27,285.0,41.0,1.0,0.0,55.0,124.0,1.0
42863,2023-11-21 23:00:00,436.05,235.0,39.0,1.0,0.0,45.0,123.0,1.0
