Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43224,2023-12-07 00:00:00,506.98,386.0,51.0,0.0,0.0,72.0,107.0,1.0
43225,2023-12-07 01:00:00,496.44,383.0,53.0,0.0,0.0,83.0,107.0,1.0
43226,2023-12-07 02:00:00,480.19,359.0,54.0,0.0,0.0,89.0,108.0,1.0
43227,2023-12-07 03:00:00,477.21,361.0,54.0,0.0,0.0,96.0,106.0,1.0
43228,2023-12-07 04:00:00,474.29,358.0,54.0,0.0,0.0,97.0,107.0,1.0
43229,2023-12-07 05:00:00,493.11,414.0,53.0,0.0,0.0,103.0,108.0,1.0
43230,2023-12-07 06:00:00,501.13,449.0,50.0,0.0,0.0,110.0,109.0,1.0
43231,2023-12-07 07:00:00,509.29,460.0,46.0,0.0,1.0,104.0,109.0,1.0
43232,2023-12-07 08:00:00,534.21,497.0,46.0,0.0,2.0,85.0,109.0,1.0
43233,2023-12-07 09:00:00,551.97,523.0,49.0,1.0,4.0,66.0,110.0,1.0
43234,2023-12-07 10:00:00,565.85,575.0,50.0,1.0,4.0,64.0,111.0,1.0
43235,2023-12-07 11:00:00,568.67,579.0,51.0,1.0,3.0,62.0,111.0,1.0
43236,2023-12-07 12:00:00,560.87,567.0,48.0,0.0,1.0,73.0,111.0,1.0
43237,2023-12-07 13:00:00,534.22,473.0,52.0,1.0,0.0,75.0,108.0,1.0
43238,2023-12-07 14:00:00,557.26,605.0,54.0,1.0,0.0,93.0,108.0,1.0
43239,2023-12-07 15:00:00,534.05,589.0,53.0,0.0,0.0,124.0,109.0,1.0
43240,2023-12-07 16:00:00,500.64,536.0,53.0,1.0,0.0,155.0,108.0,1.0
43241,2023-12-07 17:00:00,485.55,493.0,54.0,0.0,0.0,161.0,105.0,1.0
43242,2023-12-07 18:00:00,465.29,456.0,54.0,0.0,0.0,176.0,102.0,1.0
43243,2023-12-07 19:00:00,468.22,470.0,53.0,1.0,0.0,177.0,104.0,1.0
43244,2023-12-07 20:00:00,464.49,424.0,54.0,1.0,0.0,153.0,105.0,1.0
43245,2023-12-07 21:00:00,447.96,405.0,54.0,0.0,0.0,168.0,105.0,1.0
43246,2023-12-07 22:00:00,441.54,396.0,55.0,1.0,0.0,171.0,105.0,1.0
43247,2023-12-07 23:00:00,476.31,429.0,57.0,1.0,0.0,133.0,109.0,1.0
