UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-12 00:00:00,119.0,49.0,0.0,0.0,17.0,53.0,1.0
2023-08-12 01:00:00,120.0,48.0,0.0,0.0,17.0,53.0,1.0
2023-08-12 02:00:00,117.0,50.0,0.0,2.0,18.0,54.0,1.0
2023-08-12 03:00:00,120.0,50.0,0.0,20.0,16.0,54.0,1.0
2023-08-12 04:00:00,121.0,49.0,0.0,76.0,17.0,54.0,1.0
2023-08-12 05:00:00,123.0,50.0,0.0,204.0,22.0,54.0,1.0
2023-08-12 06:00:00,121.0,48.0,0.0,339.0,29.0,53.0,1.0
2023-08-12 07:00:00,122.0,48.0,0.0,436.0,32.0,54.0,1.0
2023-08-12 08:00:00,123.0,47.0,0.0,465.0,36.0,54.0,1.0
2023-08-12 09:00:00,122.0,47.0,0.0,424.0,35.0,54.0,1.0
2023-08-12 10:00:00,121.0,46.0,0.0,421.0,37.0,48.0,1.0
2023-08-12 11:00:00,120.0,47.0,0.0,394.0,39.0,43.0,1.0
2023-08-12 12:00:00,121.0,49.0,0.0,375.0,39.0,43.0,1.0
2023-08-12 13:00:00,120.0,49.0,0.0,326.0,34.0,43.0,1.0
2023-08-12 14:00:00,119.0,47.0,0.0,246.0,26.0,43.0,1.0
2023-08-12 15:00:00,122.0,48.0,0.0,150.0,17.0,51.0,1.0
2023-08-12 16:00:00,170.0,45.0,0.0,51.0,8.0,58.0,1.0
2023-08-12 17:00:00,196.0,43.0,0.0,13.0,9.0,58.0,1.0
2023-08-12 18:00:00,196.0,45.0,0.0,2.0,11.0,58.0,1.0
2023-08-12 19:00:00,195.0,47.0,0.0,1.0,13.0,58.0,1.0
2023-08-12 20:00:00,192.0,49.0,0.0,0.0,15.0,58.0,1.0
2023-08-12 21:00:00,193.0,48.0,0.0,0.0,20.0,56.0,1.0
2023-08-12 22:00:00,169.0,48.0,0.0,0.0,24.0,55.0,1.0
2023-08-12 23:00:00,169.0,48.0,0.0,0.0,33.0,56.0,1.0
