Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38760,2023-06-04 00:00:00,494.44,111.0,46.0,0.0,0.0,44.0,57.0,2.0
38761,2023-06-04 01:00:00,467.79,110.0,47.0,0.0,1.0,57.0,58.0,2.0
38762,2023-06-04 02:00:00,459.53,112.0,49.0,0.0,10.0,56.0,57.0,2.0
38763,2023-06-04 03:00:00,429.79,114.0,49.0,0.0,26.0,63.0,58.0,2.0
38764,2023-06-04 04:00:00,426.05,114.0,49.0,0.0,47.0,47.0,57.0,2.0
38765,2023-06-04 05:00:00,369.17,115.0,50.0,0.0,85.0,64.0,58.0,2.0
38766,2023-06-04 06:00:00,324.17,117.0,49.0,0.0,146.0,66.0,58.0,2.0
38767,2023-06-04 07:00:00,258.56,114.0,49.0,0.0,237.0,95.0,58.0,1.0
38768,2023-06-04 08:00:00,242.44,114.0,49.0,0.0,274.0,104.0,58.0,2.0
38769,2023-06-04 09:00:00,217.67,117.0,49.0,0.0,318.0,148.0,58.0,2.0
38770,2023-06-04 10:00:00,200.72,112.0,49.0,0.0,355.0,163.0,57.0,2.0
38771,2023-06-04 11:00:00,217.78,112.0,50.0,0.0,316.0,136.0,57.0,2.0
38772,2023-06-04 12:00:00,224.15,108.0,49.0,0.0,288.0,127.0,57.0,2.0
38773,2023-06-04 13:00:00,230.2,108.0,49.0,0.0,252.0,140.0,57.0,2.0
38774,2023-06-04 14:00:00,254.97,110.0,49.0,0.0,181.0,144.0,57.0,2.0
38775,2023-06-04 15:00:00,318.72,149.0,49.0,0.0,129.0,141.0,58.0,2.0
38776,2023-06-04 16:00:00,429.14,222.0,48.0,0.0,71.0,122.0,60.0,2.0
38777,2023-06-04 17:00:00,515.75,289.0,50.0,0.0,32.0,108.0,61.0,2.0
38778,2023-06-04 18:00:00,561.56,312.0,48.0,0.0,10.0,94.0,62.0,2.0
38779,2023-06-04 19:00:00,582.69,326.0,48.0,0.0,1.0,90.0,60.0,2.0
38780,2023-06-04 20:00:00,578.22,335.0,50.0,0.0,0.0,98.0,61.0,2.0
38781,2023-06-04 21:00:00,579.02,333.0,50.0,0.0,0.0,97.0,60.0,2.0
38782,2023-06-04 22:00:00,540.68,263.0,49.0,0.0,0.0,100.0,59.0,2.0
38783,2023-06-04 23:00:00,499.26,182.0,50.0,0.0,0.0,88.0,57.0,2.0
