UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,2.786516230758035,286.8413474536549,285.3523739003968,1.0996713779376317,0.1244101352763735,85.9647,50.82568,0.0,23.01901,10.0,54.19254,0.98562
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,3.484319345274491,286.6258052147057,285.24712537876337,3.531342154236478,0.4396861758623737,90.49746,50.83,0.00425,22.86964,10.0,54.20074,0.95934
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,3.484319345274491,286.6258052147057,285.24712537876337,3.531342154236478,0.4396861758623737,97.72107,50.76409,0.01787,22.25156,10.0,53.1131,0.97802
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,3.484319345274491,286.6258052147057,285.24712537876337,3.531342154236478,0.4396861758623737,96.21665,50.58734,0.02462,22.78978,10.0,50.83888,0.96354
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,4.976910598095939,289.8105438671424,286.1732556998785,55.46587959710358,0.8106475662492416,91.81153,51.02877,0.00421,25.32228,10.0,50.92174,0.92602
2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,4.976910598095939,289.8105438671424,286.1732556998785,55.46587959710358,0.8106475662492416,88.37506,51.33891,0.01416,29.47026,12.0,51.35253,0.94328
2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,4.976910598095939,289.8105438671424,286.1732556998785,55.46587959710358,0.8106475662492416,89.22218,50.69391,0.00645,34.17314,14.0,50.48185,0.93717
2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,6.033597326996611,293.9349650928023,286.06893950133053,372.7560374797388,0.1151080139562202,84.68783,50.48671,0.02071,39.76649,19.0,51.32393,0.93257
2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,6.033597326996611,293.9349650928023,286.06893950133053,372.7560374797388,0.1151080139562202,78.72649,50.26555,0.0105,45.83219,24.0,52.84751,0.94928
2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,6.033597326996611,293.9349650928023,286.06893950133053,372.7560374797388,0.1151080139562202,81.93202,50.68755,0.00768,51.40139,27.0,54.04498,0.9282
2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,5.587765087098598,294.71563566471855,286.6596228442752,381.6203231770303,0.3287350135814155,86.57625,50.61033,0.01048,56.0355,29.0,51.51887,0.93403
2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,5.587765087098598,294.71563566471855,286.6596228442752,381.6203231770303,0.3287350135814155,91.21482,50.81458,0.02161,59.19681,31.0,50.15793,1.01585
2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,5.587765087098598,294.71563566471855,286.6596228442752,381.6203231770303,0.3287350135814155,92.68495,51.20368,0.0,60.37994,30.0,50.65707,0.99541
