Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43128,2023-12-03 00:00:00,607.5,264.0,63.0,1.0,0.0,15.0,104.0,1.0
43129,2023-12-03 01:00:00,606.25,261.0,65.0,1.0,0.0,17.0,100.0,1.0
43130,2023-12-03 02:00:00,614.44,275.0,65.0,1.0,0.0,17.0,98.0,1.0
43131,2023-12-03 03:00:00,624.58,294.0,66.0,1.0,0.0,14.0,100.0,1.0
43132,2023-12-03 04:00:00,627.78,307.0,66.0,1.0,0.0,13.0,104.0,1.0
43133,2023-12-03 05:00:00,630.71,321.0,66.0,1.0,1.0,14.0,104.0,1.0
43134,2023-12-03 06:00:00,636.38,325.0,65.0,1.0,0.0,15.0,99.0,1.0
43135,2023-12-03 07:00:00,648.89,381.0,67.0,1.0,1.0,18.0,100.0,1.0
43136,2023-12-03 08:00:00,673.56,528.0,67.0,1.0,2.0,23.0,108.0,1.0
43137,2023-12-03 09:00:00,679.48,532.0,66.0,1.0,2.0,19.0,106.0,1.0
43138,2023-12-03 10:00:00,671.19,519.0,73.0,1.0,3.0,23.0,105.0,1.0
43139,2023-12-03 11:00:00,668.0,510.0,82.0,1.0,3.0,22.0,105.0,1.0
43140,2023-12-03 12:00:00,677.74,516.0,64.0,1.0,1.0,19.0,106.0,1.0
43141,2023-12-03 13:00:00,678.45,510.0,65.0,1.0,0.0,21.0,101.0,1.0
43142,2023-12-03 14:00:00,680.85,500.0,63.0,1.0,0.0,19.0,98.0,1.0
43143,2023-12-03 15:00:00,684.27,504.0,63.0,1.0,0.0,15.0,100.0,1.0
43144,2023-12-03 16:00:00,688.58,525.0,61.0,1.0,1.0,13.0,102.0,1.0
43145,2023-12-03 17:00:00,692.44,522.0,59.0,1.0,0.0,10.0,102.0,1.0
43146,2023-12-03 18:00:00,676.09,442.0,57.0,1.0,0.0,11.0,101.0,1.0
43147,2023-12-03 19:00:00,661.17,382.0,56.0,1.0,0.0,12.0,99.0,1.0
43148,2023-12-03 20:00:00,660.18,381.0,57.0,1.0,0.0,13.0,98.0,1.0
43149,2023-12-03 21:00:00,660.4,375.0,57.0,1.0,0.0,12.0,97.0,1.0
43150,2023-12-03 22:00:00,655.64,377.0,59.0,1.0,0.0,16.0,97.0,1.0
43151,2023-12-03 23:00:00,665.0,417.0,60.0,1.0,0.0,16.0,99.0,1.0
