UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-10-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,476.43,480.01738
2023-10-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,460.4,484.52532
2023-10-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,478.68,494.05715
2023-10-29T03:00:00.000000000,2024-07-17 00:00:00,3.1,480.89,490.60481
2023-10-29T04:00:00.000000000,2024-07-17 00:00:00,3.1,487.0,497.49166
2023-10-29T05:00:00.000000000,2024-07-17 00:00:00,3.1,481.6,497.49287
2023-10-29T06:00:00.000000000,2024-07-17 00:00:00,3.1,481.6,487.70778
2023-10-29T07:00:00.000000000,2024-07-17 00:00:00,3.1,467.13,474.19812
2023-10-29T08:00:00.000000000,2024-07-17 00:00:00,3.1,454.48,470.21792
2023-10-29T09:00:00.000000000,2024-07-17 00:00:00,3.1,442.43,459.52984
2023-10-29T10:00:00.000000000,2024-07-17 00:00:00,3.1,425.14,456.62506
2023-10-29T11:00:00.000000000,2024-07-17 00:00:00,3.1,443.71,457.75032
2023-10-29T12:00:00.000000000,2024-07-17 00:00:00,3.1,459.89,462.3354
2023-10-29T13:00:00.000000000,2024-07-17 00:00:00,3.1,484.69,471.35463
2023-10-29T14:00:00.000000000,2024-07-17 00:00:00,3.1,482.16,474.37561
2023-10-29T15:00:00.000000000,2024-07-17 00:00:00,3.1,474.55,483.77006
2023-10-29T16:00:00.000000000,2024-07-17 00:00:00,3.1,462.45,479.76977
2023-10-29T17:00:00.000000000,2024-07-17 00:00:00,3.1,458.93,476.62761
2023-10-29T18:00:00.000000000,2024-07-17 00:00:00,3.1,455.33,461.80532
2023-10-29T19:00:00.000000000,2024-07-17 00:00:00,3.1,433.68,449.27327
2023-10-29T20:00:00.000000000,2024-07-17 00:00:00,3.1,434.03,442.07452
2023-10-29T21:00:00.000000000,2024-07-17 00:00:00,3.1,423.63,425.73726
2023-10-29T22:00:00.000000000,2024-07-17 00:00:00,3.1,421.21,415.66597
2023-10-29T23:00:00.000000000,2024-07-17 00:00:00,3.1,430.98,416.39289
2023-10-30T00:00:00.000000000,2024-07-17 00:00:00,3.1,434.76,446.71949
2023-10-30T01:00:00.000000000,2024-07-17 00:00:00,3.1,436.91,450.90459
2023-10-30T02:00:00.000000000,2024-07-17 00:00:00,3.1,444.29,461.7915
2023-10-30T03:00:00.000000000,2024-07-17 00:00:00,3.1,433.55,463.56895
2023-10-30T04:00:00.000000000,2024-07-17 00:00:00,3.1,424.74,478.11532
2023-10-30T05:00:00.000000000,2024-07-17 00:00:00,3.1,415.32,487.7116
2023-10-30T06:00:00.000000000,2024-07-17 00:00:00,3.1,416.25,486.55569
2023-10-30T07:00:00.000000000,2024-07-17 00:00:00,3.1,415.88,483.33083
2023-10-30T08:00:00.000000000,2024-07-17 00:00:00,3.1,409.16,480.41958
2023-10-30T09:00:00.000000000,2024-07-17 00:00:00,3.1,409.16,477.10563
2023-10-30T10:00:00.000000000,2024-07-17 00:00:00,3.1,420.84,479.63301
2023-10-30T11:00:00.000000000,2024-07-17 00:00:00,3.1,429.14,482.25611
2023-10-30T12:00:00.000000000,2024-07-17 00:00:00,3.1,443.82,490.90885
2023-10-30T13:00:00.000000000,2024-07-17 00:00:00,3.1,470.54,502.05813
2023-10-30T14:00:00.000000000,2024-07-17 00:00:00,3.1,484.35,512.22731
2023-10-30T15:00:00.000000000,2024-07-17 00:00:00,3.1,487.33,525.89775
2023-10-30T16:00:00.000000000,2024-07-17 00:00:00,3.1,485.37,535.30824
2023-10-30T17:00:00.000000000,2024-07-17 00:00:00,3.1,482.19,538.88488
2023-10-30T18:00:00.000000000,2024-07-17 00:00:00,3.1,474.5,534.47483
2023-10-30T19:00:00.000000000,2024-07-17 00:00:00,3.1,478.0,530.28697
2023-10-30T20:00:00.000000000,2024-07-17 00:00:00,3.1,449.73,524.95667
2023-10-30T21:00:00.000000000,2024-07-17 00:00:00,3.1,444.43,508.06865
2023-10-30T22:00:00.000000000,2024-07-17 00:00:00,3.1,433.09,495.48369
2023-10-30T23:00:00.000000000,2024-07-17 00:00:00,3.1,442.63,491.37643
2023-10-31T00:00:00.000000000,2024-07-17 00:00:00,3.1,405.23,496.1263
2023-10-31T01:00:00.000000000,2024-07-17 00:00:00,3.1,399.43,494.84076
2023-10-31T02:00:00.000000000,2024-07-17 00:00:00,3.1,390.18,494.69525
2023-10-31T03:00:00.000000000,2024-07-17 00:00:00,3.1,372.2,492.5154
2023-10-31T04:00:00.000000000,2024-07-17 00:00:00,3.1,397.24,489.96843
2023-10-31T05:00:00.000000000,2024-07-17 00:00:00,3.1,388.96,488.05399
2023-10-31T06:00:00.000000000,2024-07-17 00:00:00,3.1,370.2,484.08594
2023-10-31T07:00:00.000000000,2024-07-17 00:00:00,3.1,366.28,478.55989
2023-10-31T08:00:00.000000000,2024-07-17 00:00:00,3.1,348.59,479.47184
2023-10-31T09:00:00.000000000,2024-07-17 00:00:00,3.1,349.74,477.44588
2023-10-31T10:00:00.000000000,2024-07-17 00:00:00,3.1,363.41,475.81908
2023-10-31T11:00:00.000000000,2024-07-17 00:00:00,3.1,394.43,480.44139
2023-10-31T12:00:00.000000000,2024-07-17 00:00:00,3.1,381.24,480.38867
2023-10-31T13:00:00.000000000,2024-07-17 00:00:00,3.1,376.67,483.1783
2023-10-31T14:00:00.000000000,2024-07-17 00:00:00,3.1,363.71,482.37063
2023-10-31T15:00:00.000000000,2024-07-17 00:00:00,3.1,343.16,483.30084
2023-10-31T16:00:00.000000000,2024-07-17 00:00:00,3.1,345.03,478.34911
2023-10-31T17:00:00.000000000,2024-07-17 00:00:00,3.1,354.7,470.97214
2023-10-31T18:00:00.000000000,2024-07-17 00:00:00,3.1,370.46,460.64544
2023-10-31T19:00:00.000000000,2024-07-17 00:00:00,3.1,381.04,449.53985
