UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-22 00:00:00,109.0,45.0,1.0,0.0,31.0,56.0,1.0
2023-04-22 01:00:00,108.0,45.0,1.0,0.0,36.0,56.0,1.0
2023-04-22 02:00:00,109.0,46.0,1.0,1.0,41.0,51.0,1.0
2023-04-22 03:00:00,111.0,46.0,1.0,12.0,32.0,45.0,1.0
2023-04-22 04:00:00,113.0,54.0,1.0,56.0,31.0,46.0,1.0
2023-04-22 05:00:00,128.0,54.0,1.0,167.0,30.0,50.0,1.0
2023-04-22 06:00:00,127.0,52.0,1.0,300.0,36.0,51.0,1.0
2023-04-22 07:00:00,113.0,49.0,1.0,414.0,44.0,49.0,1.0
2023-04-22 08:00:00,111.0,51.0,1.0,471.0,56.0,49.0,1.0
2023-04-22 09:00:00,114.0,50.0,1.0,484.0,57.0,47.0,1.0
2023-04-22 10:00:00,118.0,51.0,1.0,465.0,57.0,48.0,1.0
2023-04-22 11:00:00,114.0,49.0,1.0,436.0,59.0,43.0,1.0
2023-04-22 12:00:00,111.0,50.0,1.0,408.0,61.0,43.0,1.0
2023-04-22 13:00:00,114.0,49.0,1.0,344.0,55.0,43.0,1.0
2023-04-22 14:00:00,111.0,50.0,1.0,242.0,50.0,43.0,1.0
2023-04-22 15:00:00,111.0,50.0,1.0,122.0,37.0,44.0,1.0
2023-04-22 16:00:00,113.0,50.0,1.0,32.0,28.0,47.0,1.0
2023-04-22 17:00:00,113.0,50.0,1.0,5.0,25.0,46.0,1.0
2023-04-22 18:00:00,138.0,48.0,1.0,1.0,25.0,47.0,1.0
2023-04-22 19:00:00,128.0,47.0,1.0,0.0,29.0,50.0,1.0
2023-04-22 20:00:00,119.0,47.0,1.0,0.0,45.0,47.0,1.0
2023-04-22 21:00:00,110.0,47.0,1.0,0.0,50.0,45.0,1.0
2023-04-22 22:00:00,110.0,48.0,1.0,0.0,54.0,40.0,1.0
2023-04-22 23:00:00,118.0,46.0,1.0,0.0,54.0,35.0,1.0
