UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-06 00:00:00,427.0,56.0,1.0,0.0,45.0,85.0,1.0
2023-01-06 01:00:00,406.0,58.0,1.0,0.0,60.0,87.0,1.0
2023-01-06 02:00:00,377.0,59.0,1.0,0.0,49.0,82.0,1.0
2023-01-06 03:00:00,390.0,59.0,1.0,0.0,48.0,76.0,1.0
2023-01-06 04:00:00,387.0,59.0,1.0,0.0,47.0,72.0,1.0
2023-01-06 05:00:00,399.0,60.0,1.0,0.0,39.0,71.0,1.0
2023-01-06 06:00:00,355.0,46.0,0.0,0.0,30.0,75.0,1.0
2023-01-06 07:00:00,323.0,42.0,0.0,3.0,15.0,75.0,1.0
2023-01-06 08:00:00,320.0,47.0,1.0,14.0,12.0,75.0,1.0
2023-01-06 09:00:00,443.0,53.0,1.0,26.0,15.0,77.0,1.0
2023-01-06 10:00:00,578.0,57.0,0.0,35.0,18.0,81.0,1.0
2023-01-06 11:00:00,573.0,58.0,0.0,31.0,22.0,79.0,1.0
2023-01-06 12:00:00,566.0,59.0,0.0,14.0,25.0,75.0,1.0
2023-01-06 13:00:00,576.0,58.0,0.0,2.0,26.0,76.0,1.0
2023-01-06 14:00:00,557.0,59.0,0.0,0.0,34.0,78.0,1.0
2023-01-06 15:00:00,545.0,58.0,0.0,0.0,44.0,75.0,1.0
2023-01-06 16:00:00,572.0,56.0,0.0,0.0,53.0,79.0,1.0
2023-01-06 17:00:00,551.0,54.0,0.0,0.0,61.0,77.0,1.0
2023-01-06 18:00:00,546.0,54.0,0.0,0.0,72.0,81.0,1.0
2023-01-06 19:00:00,517.0,54.0,1.0,0.0,70.0,81.0,1.0
2023-01-06 20:00:00,411.0,57.0,1.0,0.0,70.0,81.0,1.0
2023-01-06 21:00:00,371.0,59.0,1.0,0.0,78.0,79.0,1.0
2023-01-06 22:00:00,357.0,56.0,1.0,0.0,79.0,72.0,1.0
2023-01-06 23:00:00,344.0,56.0,1.0,0.0,81.0,66.0,1.0
