UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,4.6273061475876,299.52536710284846,294.0951193980993,400.4102372459587,4.379933241083447,14066.96191,3690.29084,0.0,956.67578
2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,3.3056028566435343,299.4949929002362,294.52240947239085,0.0,0.5645972393492205,13378.34303,3701.66113,0.0,906.76798
2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,3.3056028566435343,299.4949929002362,294.52240947239085,0.0,0.5645972393492205,12826.45923,3705.85086,0.0,842.90009
2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,3.3056028566435343,299.4949929002362,294.52240947239085,0.0,0.5645972393492205,12235.30022,3708.71137,0.01438,619.24309
2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,3.124699077267818,299.1543334900299,294.361645552834,0.0,0.8659917866664917,11182.44475,3709.47443,0.0,523.14364
2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,3.124699077267818,299.1543334900299,294.361645552834,0.0,0.8659917866664917,10201.15486,3684.56698,0.0,663.68604
2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,3.124699077267818,299.1543334900299,294.361645552834,0.0,0.8659917866664917,9082.96127,3690.07435,0.0,604.10553
2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,2.681312755731806,298.96968681243607,294.18867296682924,0.0,0.3693403064538776,8178.855,3691.66562,0.0,588.14471
2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,2.681312755731806,298.96968681243607,294.18867296682924,0.0,0.3693403064538776,7570.77385,3685.99535,0.0,609.58105
2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,2.681312755731806,298.96968681243607,294.18867296682924,0.0,0.3693403064538776,7057.44191,3674.94143,0.0,650.47143
2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,2.3260598013486566,299.10760354940754,294.2633684131006,6.642066673947836,0.743867821873033,7043.21193,3683.15443,0.0,665.40583
2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,2.3260598013486566,299.10760354940754,294.2633684131006,6.642066673947836,0.743867821873033,7589.88744,3692.96366,0.0,667.7924
2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,2.3260598013486566,299.10760354940754,294.2633684131006,6.642066673947836,0.743867821873033,7946.21767,3723.97579,0.02719,743.00055
2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,2.4807559299052686,301.57376495893425,294.1834875080523,445.3956173355093,0.5059679720056574,8825.2055,3712.93037,0.0,820.52597
2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,2.4807559299052686,301.57376495893425,294.1834875080523,445.3956173355093,0.5059679720056574,9813.3737,3706.22483,0.0,853.31212
2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,2.4807559299052686,301.57376495893425,294.1834875080523,445.3956173355093,0.5059679720056574,10763.15719,3704.22558,0.0,855.65453
2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,2.804257022899638,302.9926144715042,293.78247716032274,654.938614966954,0.7700827668008929,11676.19788,3700.38434,0.00035,854.92655
2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,2.804257022899638,302.9926144715042,293.78247716032274,654.938614966954,0.7700827668008929,12742.16653,3714.72705,0.0,865.09425
2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,2.804257022899638,302.9926144715042,293.78247716032274,654.938614966954,0.7700827668008929,13677.88719,3714.45341,0.0,1019.74978
2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,3.139693819531195,302.4844078373849,294.06169472174224,677.7137162704893,0.102135559934227,14346.17138,3708.17473,0.0,974.00875
2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,3.139693819531195,302.4844078373849,294.06169472174224,677.7137162704893,0.102135559934227,14765.30954,3699.28178,0.00013,831.20754
2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,3.139693819531195,302.4844078373849,294.06169472174224,677.7137162704893,0.102135559934227,15004.03456,3696.27394,9e-05,778.96788
2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,3.33903016529173,300.9673886544274,294.7807381963129,424.970319519689,0.3724935340939741,15025.86472,3693.39619,0.01423,852.72836
