Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42240,2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,349.18,14676.0,2857.0,0.0,0.0,3065.0
42241,2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,342.51,13953.0,2856.0,0.0,0.0,2558.0
42242,2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,341.0,12959.0,2857.0,0.0,0.0,2557.0
42243,2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,339.53,12255.0,2859.0,0.0,0.0,2537.0
42244,2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,336.63,11210.0,2858.0,0.0,0.0,2467.0
42245,2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,333.91,10010.0,2858.0,0.0,0.0,2460.0
42246,2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,329.12,8818.0,2856.0,0.0,0.0,2357.0
42247,2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,324.21,7992.0,2856.0,0.0,0.0,2233.0
42248,2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,320.1,7418.0,2859.0,0.0,0.0,2138.0
42249,2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,316.46,7057.0,2859.0,0.0,0.0,2038.0
42250,2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,314.44,6885.0,2859.0,0.0,0.0,1982.0
42251,2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,315.58,6887.0,2859.0,0.0,0.0,2033.0
42252,2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,318.18,7059.0,2860.0,0.0,0.0,2119.0
42253,2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,316.19,7605.0,2859.0,0.0,273.0,2245.0
42254,2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,307.65,8853.0,2858.0,0.0,954.0,2322.0
42255,2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,300.37,10027.0,2859.0,0.0,1613.0,2349.0
42256,2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,298.36,10922.0,2858.0,0.0,1997.0,2408.0
42257,2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,297.42,11696.0,2858.0,0.0,2375.0,2549.0
42258,2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,299.73,12506.0,2826.0,0.0,2482.0,2587.0
42259,2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,303.22,13353.0,2843.0,0.0,2390.0,2557.0
42260,2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,311.6,14018.0,2845.0,0.0,1995.0,2618.0
42261,2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,324.13,14239.0,2893.0,0.0,1356.0,2886.0
42262,2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,338.69,14664.0,2898.0,0.0,500.0,2927.0
42263,2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,345.51,14613.0,2904.0,0.0,35.0,2865.0
