UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,4.9716451193455775,302.7987646901339,296.2592116361045,492.4366200816972,0.5382882480793385,16116.77948,3657.68579,0.0,956.67578
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,3.671528228021586,301.6042716748349,296.6682197460788,1.7985810641855662,0.3574345916250228,15332.35523,3668.88633,0.0,906.76798
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,3.671528228021586,301.6042716748349,296.6682197460788,1.7985810641855662,0.3574345916250228,14741.42476,3672.66454,0.0,842.90009
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,3.671528228021586,301.6042716748349,296.6682197460788,1.7985810641855662,0.3574345916250228,14111.75826,3675.52836,0.01438,619.24309
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,4.045254480223292,301.0821318049303,296.67141667486385,0.8993685488432621,0.5451841420042263,12981.23177,3676.45031,0.0,523.14364
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,4.045254480223292,301.0821318049303,296.67141667486385,0.8993685488432621,0.5451841420042263,11944.59064,3651.79761,0.0,663.68604
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,4.045254480223292,301.0821318049303,296.67141667486385,0.8993685488432621,0.5451841420042263,10850.48226,3657.54555,0.0,604.10553
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,4.479046648945777,300.7366009761867,296.70235991851627,0.0,0.3015440743350667,9987.5076,3659.46594,0.0,588.14471
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,4.479046648945777,300.7366009761867,296.70235991851627,0.0,0.3015440743350667,9395.94107,3653.36858,0.0,609.58105
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,4.479046648945777,300.7366009761867,296.70235991851627,0.0,0.3015440743350667,8882.60618,3642.66384,0.0,650.47143
2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,4.570632180293329,301.18732330175,296.753431819467,16.45045061747143,0.6656969719546262,8819.75461,3651.07681,0.0,665.40583
2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,4.570632180293329,301.18732330175,296.753431819467,16.45045061747143,0.6656969719546262,9303.11408,3660.95711,0.0,667.7924
2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,4.570632180293329,301.18732330175,296.753431819467,16.45045061747143,0.6656969719546262,9525.60553,3691.67955,0.02719,743.00055
2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,4.778204737289087,302.5489733473536,296.35843977640866,437.0979993677136,0.4945580312100635,10279.14761,3680.80907,0.0,820.52597
2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,4.778204737289087,302.5489733473536,296.35843977640866,437.0979993677136,0.4945580312100635,11180.85904,3674.30445,0.0,853.31212
2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,4.778204737289087,302.5489733473536,296.35843977640866,437.0979993677136,0.4945580312100635,12077.08186,3672.36328,0.0,855.65453
2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,4.957636835593712,303.08157981537624,295.8837755678546,597.865118285647,1.5455091416655884,13025.15243,3668.77513,0.00035,854.92655
2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,4.957636835593712,303.08157981537624,295.8837755678546,597.865118285647,1.5455091416655884,14144.65881,3682.73914,0.0,865.09425
2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,4.957636835593712,303.08157981537624,295.8837755678546,597.865118285647,1.5455091416655884,15228.53403,3682.48888,0.0,1019.74978
2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,5.109522784446599,302.681024042949,295.7061369690504,635.62835933158,0.9524957714560568,16045.69316,3676.60566,0.0,974.00875
2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,5.109522784446599,302.681024042949,295.7061369690504,635.62835933158,0.9524957714560568,16559.69592,3667.99743,0.00013,831.20754
2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,5.109522784446599,302.681024042949,295.7061369690504,635.62835933158,0.9524957714560568,16920.86537,3665.12771,9e-05,778.96788
