UTC time,nat_gas,nuclear,oil,solar,other
2023-07-04 00:00:00,16196.0,3683.0,0.0,507.0,3719.0
2023-07-04 01:00:00,15789.0,3687.0,0.0,52.0,3610.0
2023-07-04 02:00:00,14728.0,3693.0,0.0,0.0,3548.0
2023-07-04 03:00:00,13455.0,3697.0,0.0,0.0,3588.0
2023-07-04 04:00:00,12190.0,3699.0,0.0,0.0,3451.0
2023-07-04 05:00:00,10836.0,3700.0,0.0,0.0,3270.0
2023-07-04 06:00:00,9766.0,3701.0,0.0,0.0,3103.0
2023-07-04 07:00:00,8993.0,3701.0,0.0,0.0,2927.0
2023-07-04 08:00:00,8476.0,3702.0,0.0,0.0,2772.0
2023-07-04 09:00:00,8077.0,3704.0,0.0,0.0,2729.0
2023-07-04 10:00:00,7900.0,3706.0,0.0,0.0,2584.0
2023-07-04 11:00:00,7936.0,3708.0,0.0,0.0,2550.0
2023-07-04 12:00:00,8016.0,3708.0,0.0,331.0,2621.0
2023-07-04 13:00:00,8873.0,3709.0,0.0,1300.0,2796.0
2023-07-04 14:00:00,10393.0,3708.0,0.0,2430.0,2876.0
2023-07-04 15:00:00,11939.0,3709.0,0.0,3178.0,2891.0
2023-07-04 16:00:00,13349.0,3706.0,0.0,3604.0,2985.0
2023-07-04 17:00:00,14715.0,3700.0,0.0,3634.0,3135.0
2023-07-04 18:00:00,15757.0,3696.0,0.0,3369.0,3322.0
2023-07-04 19:00:00,16326.0,3695.0,0.0,3047.0,3320.0
2023-07-04 20:00:00,16553.0,3688.0,0.0,2622.0,3454.0
2023-07-04 21:00:00,16887.0,3683.0,0.0,2137.0,3558.0
2023-07-04 22:00:00,16564.0,3685.0,0.0,1882.0,3628.0
2023-07-04 23:00:00,16350.0,3686.0,0.0,1227.0,3526.0
