Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39648,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,344.14,13911.0,3674.0,0.0,439.0,4573.0
39649,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,352.04,13704.0,3627.0,0.0,19.0,4653.0
39650,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,349.78,13308.0,3467.0,0.0,0.0,4190.0
39651,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,345.54,12391.0,3397.0,0.0,0.0,3795.0
39652,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,337.57,11044.0,3399.0,0.0,0.0,3324.0
39653,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,331.44,9980.0,3401.0,0.0,0.0,3048.0
39654,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,327.29,8986.0,3407.0,0.0,0.0,2952.0
39655,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,322.74,8362.0,3417.0,0.0,0.0,2805.0
39656,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,319.27,7877.0,3420.0,0.0,0.0,2707.0
39657,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,318.25,7693.0,3421.0,0.0,0.0,2690.0
39658,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,319.28,7977.0,3429.0,0.0,0.0,2699.0
39659,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,322.12,8500.0,3438.0,0.0,0.0,2770.0
39660,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,317.7,8756.0,3441.0,0.0,243.0,2769.0
39661,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,307.34,8980.0,3434.0,0.0,930.0,2909.0
39662,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,303.7,9563.0,3427.0,0.0,1553.0,3238.0
39663,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,297.07,10320.0,3425.0,0.0,2314.0,3426.0
39664,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,292.3,11436.0,3422.0,0.0,2939.0,3434.0
39665,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,297.71,12392.0,3405.0,0.0,3023.0,3671.0
39666,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,303.14,12829.0,3399.0,0.0,3052.0,4038.0
39667,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,307.71,13215.0,3397.0,0.0,2825.0,4083.0
39668,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,316.3,13622.0,3399.0,0.0,2329.0,4176.0
39669,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,328.98,14036.0,3396.0,0.0,1628.0,4378.0
39670,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,335.69,13681.0,3398.0,0.0,1265.0,4580.0
39671,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,339.7,13276.0,3398.0,0.0,885.0,4474.0
