Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39192,2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,436.16,14683.0,3685.0,0.0,245.0,3291.0
39193,2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,438.13,14152.0,3684.0,0.0,25.0,3229.0
39194,2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,435.75,13394.0,3689.0,0.0,0.0,3166.0
39195,2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,432.47,12228.0,3692.0,0.0,0.0,3173.0
39196,2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,428.29,10982.0,3695.0,0.0,0.0,3167.0
39197,2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,417.36,9883.0,3697.0,0.0,0.0,2762.0
39198,2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,411.33,8903.0,3700.0,0.0,0.0,2692.0
39199,2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,407.38,8257.0,3700.0,0.0,0.0,2668.0
39200,2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,403.39,7757.0,3702.0,0.0,0.0,2620.0
39201,2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,400.21,7515.0,3705.0,0.0,0.0,2547.0
39202,2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,399.33,7540.0,3705.0,0.0,0.0,2499.0
39203,2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,400.02,7661.0,3709.0,0.0,2.0,2502.0
39204,2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,394.17,7964.0,3711.0,0.0,362.0,2555.0
39205,2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,379.23,8885.0,3713.0,0.0,1437.0,2680.0
39206,2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,371.57,10323.0,3712.0,0.0,2370.0,2698.0
39207,2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,366.9,11549.0,3711.0,0.0,3111.0,2692.0
39208,2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,372.95,12728.0,3709.0,0.0,3273.0,2820.0
39209,2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,382.86,14049.0,3707.0,0.0,3065.0,2854.0
39210,2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,389.71,14822.0,3707.0,0.0,2814.0,2848.0
39211,2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,393.26,14889.0,3706.0,0.0,2628.0,2894.0
39212,2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,396.55,14889.0,3704.0,0.0,2400.0,2889.0
39213,2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,402.74,15017.0,3700.0,0.0,1990.0,2850.0
39214,2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,411.22,15258.0,3698.0,0.0,1533.0,2894.0
39215,2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,418.08,14555.0,3696.0,0.0,1084.0,3045.0
