Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39408,2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,338.6,12991.0,3699.0,0.0,235.0,3909.0
39409,2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,341.64,12613.0,3697.0,0.0,11.0,3896.0
39410,2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,339.05,11979.0,3699.0,0.0,0.0,3744.0
39411,2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,334.43,11043.0,3705.0,0.0,0.0,3518.0
39412,2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,331.58,10162.0,3707.0,0.0,0.0,3446.0
39413,2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,323.25,9414.0,3709.0,0.0,0.0,3014.0
39414,2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,318.69,8644.0,3712.0,0.0,0.0,2885.0
39415,2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,315.93,8116.0,3712.0,0.0,0.0,2833.0
39416,2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,312.54,7883.0,3714.0,0.0,0.0,2697.0
39417,2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,312.04,7864.0,3715.0,0.0,0.0,2675.0
39418,2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,314.4,8210.0,3717.0,0.0,0.0,2733.0
39419,2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,317.06,8766.0,3717.0,0.0,0.0,2770.0
39420,2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,311.76,9024.0,3718.0,0.0,213.0,2659.0
39421,2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,296.83,9724.0,3719.0,0.0,1064.0,2546.0
39422,2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,291.75,10858.0,3721.0,0.0,1841.0,2729.0
39423,2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,297.11,12194.0,3717.0,0.0,2159.0,3084.0
39424,2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,300.07,13483.0,3720.0,0.0,2302.0,3143.0
39425,2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,304.47,14249.0,3718.0,0.0,2248.0,3263.0
39426,2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,300.63,14026.0,3719.0,0.0,2542.0,3314.0
39427,2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,300.42,13663.0,3720.0,0.0,2531.0,3377.0
39428,2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,302.52,13265.0,3719.0,0.0,2294.0,3391.0
39429,2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,316.6,13468.0,3716.0,0.0,1382.0,3463.0
39430,2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,320.52,13209.0,3713.0,0.0,1039.0,3417.0
39431,2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,322.36,12829.0,3713.0,0.0,753.0,3279.0
