UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,6.1823766859652345,293.69447196853065,288.3826040547696,273.79250044517835,0.0375447765742726,9730.35904,3779.6222,0.11033,759.92264
2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,6.759211909458848,293.6475855395222,289.6448082257839,0.0,0.0345912607457824,9587.65684,3764.97847,0.0,744.63662
2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,6.759211909458848,293.6475855395222,289.6448082257839,0.0,0.0345912607457824,9166.33242,3766.25928,0.0,749.40974
2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,6.759211909458848,293.6475855395222,289.6448082257839,0.0,0.0345912607457824,8479.65648,3763.13906,0.02027,780.07179
2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,7.016764053863495,293.7502655775019,290.32862355200587,0.0,0.0714599739156717,7623.25838,3765.52172,0.0,770.91515
2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,7.016764053863495,293.7502655775019,290.32862355200587,0.0,0.0714599739156717,6710.6903,3743.91676,0.0,711.07613
2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,7.016764053863495,293.7502655775019,290.32862355200587,0.0,0.0714599739156717,5871.24023,3745.30216,0.00229,631.75163
2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,6.483536649793823,293.8738389685077,291.00060516536576,0.0,0.0372563960789193,5144.3498,3737.60172,0.13808,548.80742
2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,6.483536649793823,293.8738389685077,291.00060516536576,0.0,0.0372563960789193,4871.29679,3744.77992,0.05912,526.37552
2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,6.483536649793823,293.8738389685077,291.00060516536576,0.0,0.0372563960789193,4443.88986,3721.24041,0.0,518.83051
2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,6.410997890712197,294.1701725062801,291.5829332468928,0.0,0.0782156202357931,4421.42068,3730.24598,0.00039,550.21326
2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,6.410997890712197,294.1701725062801,291.5829332468928,0.0,0.0782156202357931,4591.03264,3772.47233,0.0,526.56257
2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,6.410997890712197,294.1701725062801,291.5829332468928,0.0,0.0782156202357931,5021.68791,3765.48962,0.00035,539.74352
2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,7.788971592832725,296.3870262600254,292.300706684926,195.35486222360817,0.0302613207807459,5594.54689,3773.73166,0.0,559.10869
2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,7.788971592832725,296.3870262600254,292.300706684926,195.35486222360817,0.0302613207807459,6096.69268,3767.02045,0.01094,573.26991
2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,7.788971592832725,296.3870262600254,292.300706684926,195.35486222360817,0.0302613207807459,6574.27474,3755.73091,0.00903,548.35718
2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,8.186116076064494,297.8873093265544,291.8567688241541,403.2693136791006,0.1701142227746828,7049.38393,3753.92479,0.0,590.14297
2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,8.186116076064494,297.8873093265544,291.8567688241541,403.2693136791006,0.1701142227746828,7471.31187,3768.56427,0.02747,640.47308
2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,8.186116076064494,297.8873093265544,291.8567688241541,403.2693136791006,0.1701142227746828,7810.86861,3785.43035,0.00049,621.60804
2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,7.172176764495444,297.64345432024845,291.6391639381062,550.4024270521414,0.4259952117155415,8188.13851,3759.62693,0.0,671.19606
2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,7.172176764495444,297.64345432024845,291.6391639381062,550.4024270521414,0.4259952117155415,8786.49313,3769.41515,0.0,653.92013
2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,7.172176764495444,297.64345432024845,291.6391639381062,550.4024270521414,0.4259952117155415,9031.53437,3803.65516,0.0,608.9582
2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,5.889993972672112,295.94228235201683,291.7316071168874,325.3088659966616,1.0308615273400443,9451.57262,3809.35069,0.02009,680.86709
2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,5.889993972672112,295.94228235201683,291.7316071168874,325.3088659966616,1.0308615273400443,9959.95882,3802.94215,0.0,710.22169
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,5.889993972672112,295.94228235201683,291.7316071168874,325.3088659966616,1.0308615273400443,10180.2285,3783.66319,0.11033,759.92264
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,5.7174136910130855,294.8899177988791,291.57582358017345,0.0,0.5390714448567029,9969.05596,3768.97318,0.0,744.63662
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,5.7174136910130855,294.8899177988791,291.57582358017345,0.0,0.5390714448567029,9417.0124,3770.25258,0.0,749.40974
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,5.7174136910130855,294.8899177988791,291.57582358017345,0.0,0.5390714448567029,8548.62827,3767.12622,0.02027,780.07179
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,5.771489989842976,293.6462071445473,290.66885704929314,0.0,1.090186562985728,7492.2656,3769.52918,0.0,770.91515
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,5.771489989842976,293.6462071445473,290.66885704929314,0.0,1.090186562985728,6434.47918,3747.83876,0.0,711.07613
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,5.771489989842976,293.6462071445473,290.66885704929314,0.0,1.090186562985728,5527.10756,3749.20527,0.00229,631.75163
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,5.536622590192968,292.2879392763765,289.07671955966464,0.0,0.2552179841575906,4814.32064,3741.47036,0.13808,548.80742
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,5.536622590192968,292.2879392763765,289.07671955966464,0.0,0.2552179841575906,4589.32267,3748.65871,0.05912,526.37552
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,5.536622590192968,292.2879392763765,289.07671955966464,0.0,0.2552179841575906,4286.81382,3725.05687,0.0,518.83051
2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,5.723395826976214,290.75726180889575,287.1988794755644,0.0,0.3441417514136249,4419.40415,3734.11508,0.00039,550.21326
2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,5.723395826976214,290.75726180889575,287.1988794755644,0.0,0.3441417514136249,4755.50361,3776.45335,0.0,526.56257
2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,5.723395826976214,290.75726180889575,287.1988794755644,0.0,0.3441417514136249,5343.2242,3769.42034,0.00035,539.74352
2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,6.217548867560096,290.7370811207242,285.2389483412748,180.8449450818536,0.042171313680103,6062.1221,3777.67159,0.0,559.10869
2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,6.217548867560096,290.7370811207242,285.2389483412748,180.8449450818536,0.042171313680103,6687.04885,3770.94858,0.01094,573.26991
2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,6.217548867560096,290.7370811207242,285.2389483412748,180.8449450818536,0.042171313680103,7228.37629,3759.61536,0.00903,548.35718
2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,6.51881700937718,291.50977146639747,283.8447770444848,382.93032640986826,0.068928016373348,7712.03382,3757.75943,0.0,590.14297
2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,6.51881700937718,291.50977146639747,283.8447770444848,382.93032640986826,0.068928016373348,8099.14268,3772.4185,0.02747,640.47308
2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,6.51881700937718,291.50977146639747,283.8447770444848,382.93032640986826,0.068928016373348,8380.47185,3789.30158,0.00049,621.60804
2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,6.861517426590992,291.41496085673293,282.770172313329,511.7784109768442,0.0481540552022077,8710.07352,3763.42143,0.0,671.19606
2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,6.861517426590992,291.41496085673293,282.770172313329,511.7784109768442,0.0481540552022077,9286.11132,3773.20588,0.0,653.92013
2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,6.861517426590992,291.41496085673293,282.770172313329,511.7784109768442,0.0481540552022077,9537.61078,3807.51718,0.0,608.9582
2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,6.39873235297998,289.6735856132277,282.09862366606137,304.29180012182496,0.1095317148703164,9961.51495,3813.21885,0.02009,680.86709
2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,6.39873235297998,289.6735856132277,282.09862366606137,304.29180012182496,0.1095317148703164,10446.36842,3806.82212,0.0,710.22169
2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,6.39873235297998,289.6735856132277,282.09862366606137,304.29180012182496,0.1095317148703164,10552.06009,3787.36514,0.11033,759.92264
2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,6.079784406061156,288.68649731035816,281.4182964236391,0.0,0.0324123542091569,10281.12901,3772.63288,0.0,744.63662
2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,6.079784406061156,288.68649731035816,281.4182964236391,0.0,0.0324123542091569,9644.93623,3773.91109,0.0,749.40974
2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,6.079784406061156,288.68649731035816,281.4182964236391,0.0,0.0324123542091569,8674.84026,3770.7793,0.02027,780.07179
2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,5.77738443954166,287.824236229966,280.7851773809758,0.0,0.0510254518758673,7510.18621,3773.20045,0.0,770.91515
2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,5.77738443954166,287.824236229966,280.7851773809758,0.0,0.0510254518758673,6373.08464,3751.43163,0.0,711.07613
2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,5.77738443954166,287.824236229966,280.7851773809758,0.0,0.0510254518758673,5430.51747,3752.78115,0.00229,631.75163
2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,6.003873146767678,287.1113176742273,280.40956136396005,0.0,0.0253055179757628,4720.73592,3745.01436,0.13808,548.80742
2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,6.003873146767678,287.1113176742273,280.40956136396005,0.0,0.0253055179757628,4527.89041,3752.21216,0.05912,526.37552
2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,6.003873146767678,287.1113176742273,280.40956136396005,0.0,0.0253055179757628,4293.87223,3728.55342,0.0,518.83051
2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,6.469644688137725,286.5407379665618,280.0674331902341,0.0,0.0784271241068725,4513.34239,3737.6598,0.00039,550.21326
2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,6.469644688137725,286.5407379665618,280.0674331902341,0.0,0.0784271241068725,4943.72327,3780.10029,0.0,526.56257
2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,6.469644688137725,286.5407379665618,280.0674331902341,0.0,0.0784271241068725,5624.33963,3773.02101,0.00035,539.74352
2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,6.99531557280928,287.9709974139668,279.60682800366203,185.3964464178857,0.0758871448306428,6429.24426,3781.28076,0.0,559.10869
2023-01-26 14:00:00,2024-07-17 00:00:00,3.1,6.99531557280928,287.9709974139668,279.60682800366203,185.3964464178857,0.0758871448306428,7130.09472,3774.54713,0.01094,573.26991
2023-01-26 15:00:00,2024-07-17 00:00:00,3.1,6.99531557280928,287.9709974139668,279.60682800366203,185.3964464178857,0.0758871448306428,7719.12588,3763.17401,0.00903,548.35718
2023-01-26 16:00:00,2024-07-17 00:00:00,3.1,6.387643377867003,289.5978135675197,278.9902799849132,375.487063792314,0.1725808816372905,8224.34806,3761.2725,0.0,590.14297
2023-01-26 17:00:00,2024-07-17 00:00:00,3.1,6.387643377867003,289.5978135675197,278.9902799849132,375.487063792314,0.1725808816372905,8609.7255,3775.94905,0.02747,640.47308
2023-01-26 18:00:00,2024-07-17 00:00:00,3.1,6.387643377867003,289.5978135675197,278.9902799849132,375.487063792314,0.1725808816372905,8871.51581,3792.84819,0.00049,621.60804
2023-01-26 19:00:00,2024-07-17 00:00:00,3.1,5.982801327357009,290.2782025408334,279.0272348248209,496.5486458793853,0.0803500426023791,9181.18441,3766.89744,0.0,671.19606
2023-01-26 20:00:00,2024-07-17 00:00:00,3.1,5.982801327357009,290.2782025408334,279.0272348248209,496.5486458793853,0.0803500426023791,9744.14305,3776.67858,0.0,653.92013
2023-01-26 21:00:00,2024-07-17 00:00:00,3.1,5.982801327357009,290.2782025408334,279.0272348248209,496.5486458793853,0.0803500426023791,9991.0222,3811.05576,0.0,608.9582
2023-01-26 22:00:00,2024-07-17 00:00:00,3.1,5.792756951159266,289.08602387804785,279.7433171883665,292.6546385759689,0.1056195725567708,10399.19055,3816.76239,0.02009,680.86709
2023-01-26 23:00:00,2024-07-17 00:00:00,3.1,5.792756951159266,289.08602387804785,279.7433171883665,292.6546385759689,0.1056195725567708,10846.87003,3810.37652,0.0,710.22169
2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,5.792756951159266,289.08602387804785,279.7433171883665,292.6546385759689,0.1056195725567708,10933.55535,3813.27221,0.11033,759.92264
2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,5.785724382635998,288.6372188002854,280.166076465598,0.0,0.0123613026975086,10513.31444,3798.24199,0.0,744.63662
2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,5.785724382635998,288.6372188002854,280.166076465598,0.0,0.0123613026975086,9774.25234,3799.51312,0.0,749.40974
2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,5.785724382635998,288.6372188002854,280.166076465598,0.0,0.0123613026975086,8756.92967,3796.34238,0.02027,780.07179
2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,5.826498237320818,288.13231866196617,280.496034056349,0.0,0.0372140096334772,7582.07574,3798.89196,0.0,770.91515
2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,5.826498237320818,288.13231866196617,280.496034056349,0.0,0.0372140096334772,6455.39667,3776.57541,0.0,711.07613
2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,5.826498237320818,288.13231866196617,280.496034056349,0.0,0.0372140096334772,5566.58394,3777.80333,0.00229,631.75163
2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,6.193544189852871,287.74302694651,280.7167585751555,0.0,0.0372140096334772,4909.3461,3769.81627,0.13808,548.80742
2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,6.193544189852871,287.74302694651,280.7167585751555,0.0,0.0372140096334772,4812.90429,3777.07782,0.05912,526.37552
2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,6.193544189852871,287.74302694651,280.7167585751555,0.0,0.0372140096334772,4693.18863,3753.02149,0.0,518.83051
2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,6.458666441908934,287.644043621832,280.8642995871952,0.0,0.0464352325237304,5016.6183,3762.46525,0.00039,550.21326
2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,6.458666441908934,287.644043621832,280.8642995871952,0.0,0.0464352325237304,5540.02401,3805.62135,0.0,526.56257
2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,6.458666441908934,287.644043621832,280.8642995871952,0.0,0.0464352325237304,6304.01374,3798.2198,0.00035,539.74352
2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,7.091680251556344,290.2913626647135,282.2465175261892,161.3331504403444,0.0329284953746214,7168.02088,3806.53833,0.0,559.10869
2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,7.091680251556344,290.2913626647135,282.2465175261892,161.3331504403444,0.0329284953746214,7924.63675,3799.7308,0.01094,573.26991
2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,7.091680251556344,290.2913626647135,282.2465175261892,161.3331504403444,0.0329284953746214,8558.23869,3788.07744,0.00903,548.35718
2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,6.317000777605444,292.55062986874896,283.05311449373653,361.7570985783081,0.0604474052914321,9107.74763,3785.85579,0.0,590.14297
2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,6.317000777605444,292.55062986874896,283.05311449373653,361.7570985783081,0.0604474052914321,9529.41819,3800.65747,0.02747,640.47308
2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,6.317000777605444,292.55062986874896,283.05311449373653,361.7570985783081,0.0604474052914321,9804.57463,3817.66733,0.00049,621.60804
2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,6.100316400051746,293.10390607541785,283.9860919816195,480.44918915238566,0.0289113458463801,10093.01806,3791.22315,0.0,671.19606
2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,6.100316400051746,293.10390607541785,283.9860919816195,480.44918915238566,0.0289113458463801,10602.5647,3800.98068,0.0,653.92013
2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,6.100316400051746,293.10390607541785,283.9860919816195,480.44918915238566,0.0289113458463801,10770.43342,3835.81682,0.0,608.9582
2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,6.279821158659629,291.78293252568017,285.0770620222803,281.8374830605351,0.0763172860764311,11057.19499,3841.56028,0.02009,680.86709
2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,6.279821158659629,291.78293252568017,285.0770620222803,281.8374830605351,0.0763172860764311,11345.864,3835.25043,0.0,710.22169
